date,equity
2017-09-06,103089.09596982719
2017-09-07,103089.09596982719
2017-09-08,103089.09596982719
2017-09-11,103089.09596982719
2017-09-12,103089.09596982719
2017-09-13,103089.09596982719
2017-09-14,103089.09596982719
2017-09-15,103089.09596982719
2017-09-18,103089.09596982719
2017-09-19,103089.09596982719
2017-09-20,103089.09596982719
2017-09-21,103089.09596982719
2017-09-22,103089.09596982719
2017-09-25,103089.09596982719
2017-09-26,103089.09596982719
2017-09-27,103089.09596982719
2017-09-28,103089.09596982719
2017-09-29,103089.09596982719
2017-10-02,103089.09596982719
2017-10-03,103089.09596982719
2017-10-04,103089.09596982719
2017-10-05,103089.09596982719
2017-10-06,103089.09596982719
2017-10-09,103089.09596982719
2017-10-10,103089.09596982719
2017-10-11,103089.09596982719
2017-10-12,103089.09596982719
2017-10-13,103089.09596982719
2017-10-16,103089.09596982719
2017-10-17,103089.09596982719
2017-10-18,103089.09596982719
2017-10-19,103089.09596982719
2017-10-20,103089.09596982719
2017-10-23,103089.09596982719
2017-10-24,103089.09596982719
2017-10-25,103089.09596982719
2017-10-26,103089.09596982719
2017-10-27,103089.09596982719
2017-10-30,103089.09596982719
2017-10-31,103089.09596982719
2017-11-01,103089.09596982719
2017-11-02,103089.09596982719
2017-11-03,103089.09596982719
2017-11-06,103089.09596982719
2017-11-07,103089.09596982719
2017-11-08,103089.09596982719
2017-11-09,103089.09596982719
2017-11-10,103089.09596982719
2017-11-13,103089.09596982719
2017-11-14,103089.09596982719
2017-11-15,103089.09596982719
2017-11-16,103089.09596982719
2017-11-17,103089.09596982719
2017-11-20,103089.09596982719
2017-11-21,103089.09596982719
2017-11-22,103089.09596982719
2017-11-24,103089.09596982719
2017-11-27,103089.09596982719
2017-11-28,103089.09596982719
2017-11-29,103089.09596982719
2017-11-30,103089.09596982719
2017-12-01,103089.09596982719
2017-12-04,103089.09596982719
2017-12-05,103089.09596982719
2017-12-06,103089.09596982719
2017-12-07,103089.09596982719
2017-12-08,103089.09596982719
2017-12-11,103089.09596982719
2017-12-12,103089.09596982719
2017-12-13,103089.09596982719
2017-12-14,103089.09596982719
2017-12-15,103089.09596982719
2017-12-18,103089.09596982719
2017-12-19,103089.09596982719
2017-12-20,103089.09596982719
2017-12-21,103089.09596982719
2017-12-22,103089.09596982719
2017-12-26,103089.09596982719
2017-12-27,103089.09596982719
2017-12-28,102424.56443902053
2017-12-29,102058.20501012892
2018-01-02,102058.20501012892
2018-01-03,102058.20501012892
2018-01-04,102058.20501012892
2018-01-05,102058.20501012892
2018-01-08,102058.20501012892
2018-01-09,102058.20501012892
2018-01-10,102058.20501012892
2018-01-11,102058.20501012892
2018-01-12,102058.20501012892
2018-01-16,102058.20501012892
2018-01-17,102058.20501012892
2018-01-18,102058.20501012892
2018-01-19,102058.20501012892
2018-01-22,102058.20501012892
2018-01-23,102058.20501012892
2018-01-24,102058.20501012892
2018-01-25,102058.20501012892
2018-01-26,102058.20501012892
2018-01-29,102058.20501012892
2018-01-30,102058.20501012892
2018-01-31,102058.20501012892
2018-02-01,102058.20501012892
2018-02-02,102058.20501012892
2018-02-05,102058.20501012892
2018-02-06,102058.20501012892
2018-02-07,102058.20501012892
2018-02-08,102058.20501012892
2018-02-09,102058.20501012892
2018-02-12,102058.20501012892
2018-02-13,102058.20501012892
2018-02-14,102058.20501012892
2018-02-15,102058.20501012892
2018-02-16,102058.20501012892
2018-02-20,102058.20501012892
2018-02-21,102058.20501012892
2018-02-22,102058.20501012892
2018-02-23,102058.20501012892
2018-02-26,102058.20501012892
2018-02-27,102058.20501012892
2018-02-28,102058.20501012892
2018-03-01,102058.20501012892
2018-03-02,102058.20501012892
2018-03-05,102058.20501012892
2018-03-06,102058.20501012892
2018-03-07,102058.20501012892
2018-03-08,102058.20501012892
