date,equity
2012-02-02,99718.04220085224
2012-02-03,99718.04220085224
2012-02-06,99718.04220085224
2012-02-07,99718.04220085224
2012-02-08,99718.04220085224
2012-02-09,99718.04220085224
2012-02-10,99718.04220085224
2012-02-13,99718.04220085224
2012-02-14,99718.04220085224
2012-02-15,99718.04220085224
2012-02-16,99718.04220085224
2012-02-17,99718.04220085224
2012-02-20,99718.04220085224
2012-02-21,99718.04220085224
2012-02-22,99718.04220085224
2012-02-23,99718.04220085224
2012-02-24,99718.04220085224
2012-02-29,99718.04220085224
2012-03-01,99718.04220085224
2012-03-02,99718.04220085224
2012-03-05,99718.04220085224
2012-03-06,99718.04220085224
2012-03-07,99718.04220085224
2012-03-08,99718.04220085224
2012-03-09,99718.04220085224
2012-03-12,99718.04220085224
2012-03-13,99718.04220085224
2012-03-14,99718.04220085224
2012-03-15,99718.04220085224
2012-03-16,99718.04220085224
2012-03-19,99718.04220085224
2012-03-20,99718.04220085224
2012-03-21,99718.04220085224
2012-03-22,99718.04220085224
2012-03-23,99718.04220085224
2012-03-26,99718.04220085224
2012-03-27,99718.04220085224
2012-03-28,99718.04220085224
2012-03-29,98954.89391870287
2012-03-30,98762.71448491585
2012-04-02,98762.71448491585
2012-04-03,98762.71448491585
2012-04-05,98762.71448491585
2012-04-06,98762.71448491585
2012-04-09,98762.71448491585
2012-04-10,98762.71448491585
2012-04-11,98762.71448491585
2012-04-12,98762.71448491585
2012-04-13,98762.71448491585
2012-04-16,98762.71448491585
2012-04-17,98762.71448491585
2012-04-18,98762.71448491585
2012-04-19,98762.71448491585
2012-04-20,98762.71448491585
2012-04-23,98762.71448491585
2012-04-24,98762.71448491585
2012-04-25,98762.71448491585
2012-04-26,98762.71448491585
2012-04-27,98762.71448491585
2012-04-30,98762.71448491585
2012-05-02,98762.71448491585
2012-05-03,98762.71448491585
2012-05-04,98762.71448491585
2012-05-07,98762.71448491585
2012-05-08,98762.71448491585
2012-05-09,98762.71448491585
2012-05-10,98762.71448491585
2012-05-11,98762.71448491585
2012-05-14,98762.71448491585
2012-05-15,98762.71448491585
2012-05-16,98762.71448491585
2012-05-17,98762.71448491585
2012-05-18,98762.71448491585
2012-05-21,98762.71448491585
2012-05-22,98762.71448491585
2012-05-23,98762.71448491585
2012-05-24,98762.71448491585
2012-05-25,98762.71448491585
2012-05-28,98762.71448491585
2012-05-29,98762.71448491585
2012-05-30,98762.71448491585
2012-05-31,98762.71448491585
2012-06-01,98762.71448491585
2012-06-04,98762.71448491585
2012-06-05,98762.71448491585
2012-06-06,98762.71448491585
2012-06-07,98762.71448491585
2012-06-08,98762.71448491585
2012-06-11,98762.71448491585
2012-06-12,98762.71448491585
2012-06-13,98762.71448491585
2012-06-14,98762.71448491585
2012-06-15,98762.71448491585
2012-06-18,98762.71448491585
2012-06-19,98762.71448491585
2012-06-20,98762.71448491585
2012-06-21,98762.71448491585
2012-06-22,98762.71448491585
2012-06-25,98762.71448491585
2012-06-26,98762.71448491585
2012-06-27,98762.71448491585
2012-06-28,98762.71448491585
2012-06-29,98762.71448491585
2012-07-02,98762.71448491585
2012-07-03,98762.71448491585
2012-07-04,98762.71448491585
2012-07-05,98762.71448491585
2012-07-06,98762.71448491585
2012-07-09,98762.71448491585
2012-07-10,98762.71448491585
2012-07-11,98762.71448491585
2012-07-12,98762.71448491585
2012-07-13,98762.71448491585
2012-07-16,98762.71448491585
2012-07-17,98762.71448491585
2012-07-18,98762.71448491585
2012-07-19,98762.71448491585
2012-07-20,98762.71448491585
2012-07-23,98762.71448491585
2012-07-24,98762.71448491585
2012-07-25,98762.71448491585
2012-07-26,98762.71448491585
2012-07-27,98762.71448491585
2012-07-30,98762.71448491585
2012-07-31,98762.71448491585
2012-08-01,98459.70017965393
2012-08-02,98459.70017965393
2012-08-03,98332.95420783579
2012-08-06,98459.70017965393
2012-08-07,97975.13152085399
2012-08-08,98235.30256424633
2012-08-09,98586.5095230726
2012-08-10,98614.47796803438
2012-08-13,98369.90172080716
2012-08-14,98175.96128970926
2012-08-15,98417.19207182886
2012-08-16,98301.91482132798
2012-08-17,98328.57252946009
2012-08-20,98042.01035153138
2012-08-21,98173.99564144464
2012-08-22,98150.67670536813
2012-08-23,97645.8463789015
2012-08-24,97512.5536986846
2012-08-27,97379.26308824589
2012-08-28,97225.49415643653
2012-08-29,97225.49415643653
2012-08-30,97225.49415643653
2012-08-31,97225.49415643653
2012-09-03,97225.49415643653
2012-09-04,97225.49415643653
2012-09-05,97225.49415643653
2012-09-06,97225.49415643653
2012-09-07,97225.49415643653
2012-09-10,97225.49415643653
2012-09-11,97225.49415643653
2012-09-12,97225.49415643653
2012-09-13,97225.49415643653
2012-09-14,97225.49415643653
2012-09-17,97225.49415643653
2012-09-18,97225.49415643653
2012-09-19,97225.49415643653
2012-09-20,97225.49415643653
2012-09-21,97225.49415643653
2012-09-24,97225.49415643653
2012-09-25,97225.49415643653
2012-09-26,97225.49415643653
2012-09-27,97225.49415643653
2012-09-28,97225.49415643653
2012-10-01,97225.49415643653
2012-10-02,97279.99296157589
2012-10-03,97307.2444298878
2012-10-04,97416.23763808278
2012-10-05,97470.7383396973
2012-10-08,97211.87434833791
2012-10-09,97148.83811980924
2012-10-11,97148.83811980924
2012-10-12,97148.83811980924
2012-10-15,97148.83811980924
2012-10-16,97148.83811980924
2012-10-17,97148.83811980924
2012-10-18,97148.83811980924
2012-10-19,97148.83811980924
2012-10-22,97148.83811980924
2012-10-23,97148.83811980924
2012-10-24,97148.83811980924
2012-10-25,97148.83811980924
2012-10-26,97148.83811980924
2012-10-29,97148.83811980924
2012-10-30,97148.83811980924
2012-10-31,97148.83811980924
2012-11-01,97148.83811980924
2012-11-02,97148.83811980924
2012-11-05,97148.83811980924
2012-11-06,97148.83811980924
2012-11-07,97148.83811980924
2012-11-08,97148.83811980924
2012-11-09,97148.83811980924
2012-11-12,97148.83811980924
2012-11-13,97148.83811980924
2012-11-14,97148.83811980924
2012-11-15,97148.83811980924
2012-11-16,97148.83811980924
2012-11-19,97148.83811980924
2012-11-20,97148.83811980924
2012-11-21,97148.83811980924
2012-11-22,97148.83811980924
2012-11-23,97148.83811980924
2012-11-26,97148.83811980924
2012-11-27,97148.83811980924
2012-11-28,97148.83811980924
2012-11-29,97148.83811980924
2012-11-30,97148.83811980924
2012-12-03,97148.83811980924
2012-12-04,97148.83811980924
2012-12-05,97148.83811980924
2012-12-06,97148.83811980924
2012-12-07,97148.83811980924
2012-12-10,97148.83811980924
2012-12-11,97148.83811980924
2012-12-12,97148.83811980924
2012-12-13,97148.83811980924
2012-12-14,97148.83811980924
2012-12-17,97148.83811980924
2012-12-18,97148.83811980924
2012-12-19,97148.83811980924
2012-12-20,97148.83811980924
2012-12-21,97148.83811980924
2012-12-24,97148.83811980924
2012-12-25,97148.83811980924
2012-12-26,97148.83811980924
2012-12-27,97148.83811980924
2012-12-28,97148.83811980924
2013-01-02,97148.83811980924
2013-01-03,97148.83811980924
2013-01-04,97148.83811980924
2013-01-07,97148.83811980924
2013-01-08,97148.83811980924
2013-01-09,97148.83811980924
2013-01-10,97148.83811980924
2013-01-11,97148.83811980924
2013-01-14,97148.83811980924
2013-01-15,97148.83811980924
2013-01-16,96804.15053039978
2013-01-17,96804.15053039978
2013-01-18,96804.15053039978
2013-01-21,96804.15053039978
2013-01-22,96804.15053039978
2013-01-23,96804.15053039978
2013-01-24,96804.15053039978
2013-01-25,96804.15053039978
2013-01-28,96804.15053039978
2013-01-29,96804.15053039978
2013-01-30,96804.15053039978
2013-01-31,96804.15053039978
2013-02-01,96804.15053039978
2013-02-04,96804.15053039978
2013-02-05,96804.15053039978
2013-02-06,96804.15053039978
2013-02-18,96804.15053039978
2013-02-19,96804.15053039978
2013-02-20,97623.45834544866
2013-02-21,97781.01369101413
2013-02-22,98537.29953893175
2013-02-25,100491.02757110987
2013-02-26,101593.93979883501
2013-02-27,100428.00303755446
2013-03-01,101404.86790911824
2013-03-04,102413.24504745971
2013-03-05,102476.27129196456
2013-03-06,103705.22745395219
2013-03-07,105028.72212722237
2013-03-08,103935.8286303781
2013-03-11,103472.71672486051
2013-03-12,102777.3290895279
2013-03-13,101885.84897411453
2013-03-14,101885.84897411453
2013-03-15,101885.84897411453
2013-03-18,101885.84897411453
2013-03-19,101885.84897411453
2013-03-20,101885.84897411453
2013-03-21,101885.84897411453
2013-03-22,101885.84897411453
2013-03-25,101783.14115606433
2013-03-26,101783.14115606433
2013-03-27,102039.90882792686
2013-03-28,102039.90882792686
2013-03-29,101872.07864430151
2013-04-01,102231.5558894708
2013-04-02,101769.37157555649
2013-04-03,101897.53863419475
2013-04-08,101212.23697925496
2013-04-09,101408.03732229625
2013-04-10,101645.79455720693
2013-04-11,102233.19558633082
2013-04-12,101883.55088352712
2013-04-15,101981.45150934302
2013-04-16,102331.09439496572
2013-04-17,102764.6537900987
2013-04-18,103701.6958876643
2013-04-19,104708.67128702503
2013-04-22,104317.06969235194
2013-04-23,104540.84190236649
2013-04-24,105128.24202289988
2013-04-25,104848.52698752933
2013-04-26,103757.6414387918
2013-04-29,103757.6414387918
2013-04-30,103757.6414387918
2013-05-02,103757.6414387918
2013-05-03,103757.6414387918
2013-05-06,103757.6414387918
2013-05-07,103526.03969777175
2013-05-08,104220.84492083192
2013-05-09,104220.84492083192
2013-05-10,103757.6414387918
2013-05-13,103757.6414387918
2013-05-14,103757.6414387918
2013-05-15,103757.6414387918
2013-05-16,103757.6414387918
2013-05-17,103757.6414387918
2013-05-20,103757.6414387918
2013-05-21,103757.6414387918
2013-05-22,103757.6414387918
2013-05-23,103757.6414387918
2013-05-24,103757.6414387918
2013-05-27,103757.6414387918
2013-05-28,103757.6414387918
2013-05-29,103757.6414387918
2013-05-30,103757.6414387918
2013-05-31,103757.6414387918
2013-06-03,103757.6414387918
2013-06-04,103757.6414387918
2013-06-05,103757.6414387918
2013-06-06,103757.6414387918
2013-06-07,103757.6414387918
2013-06-10,103757.6414387918
2013-06-11,103757.6414387918
2013-06-13,103757.6414387918
2013-06-14,103757.6414387918
2013-06-17,103757.6414387918
2013-06-18,103757.6414387918
2013-06-19,103757.6414387918
2013-06-20,103757.6414387918
2013-06-21,103757.6414387918
2013-06-24,103757.6414387918
2013-06-25,103757.6414387918
2013-06-26,103757.6414387918
2013-06-27,103757.6414387918
2013-06-28,103757.6414387918
2013-07-01,103757.6414387918
2013-07-02,103757.6414387918
2013-07-03,103757.6414387918
2013-07-04,103757.6414387918
2013-07-05,103757.6414387918
2013-07-08,103757.6414387918
2013-07-09,103757.6414387918
2013-07-10,103757.6414387918
2013-07-11,103757.6414387918
2013-07-12,103757.6414387918
2013-07-15,103757.6414387918
2013-07-16,103757.6414387918
2013-07-17,103757.6414387918
2013-07-18,103757.6414387918
2013-07-19,103757.6414387918
2013-07-22,103757.6414387918
2013-07-23,103757.6414387918
2013-07-24,103757.6414387918
2013-07-25,103757.6414387918
2013-07-26,103757.6414387918
2013-07-29,103757.6414387918
2013-07-30,103757.6414387918
2013-07-31,103757.6414387918
2013-08-01,103757.6414387918
2013-08-02,103757.6414387918
2013-08-05,103757.6414387918
2013-08-06,103757.6414387918
2013-08-07,103757.6414387918
2013-08-08,103757.6414387918
2013-08-09,103539.49624784329
2013-08-12,103420.50812692725
2013-08-13,103539.49624784329
2013-08-14,103480.00218738527
2013-08-15,103609.7650829542
2013-08-16,103858.5153833172
2013-08-19,103550.27102249618
2013-08-20,103281.68869596097
2013-08-22,102704.86402666342
2013-08-23,102685.03297577985
2013-08-26,102755.4616626302
2013-08-27,102655.96368812007
2013-08-28,102655.96368812007
2013-08-29,103451.96308881976
2013-08-30,103451.96308881976
2013-09-02,103501.71158843048
2013-09-03,103261.23248631394
2013-09-04,103750.46286408213
2013-09-05,104129.3899556144
2013-09-06,103520.78429944397
2013-09-09,104129.45422858265
2013-09-10,103995.94350530277
2013-09-11,103141.33316855304
2013-09-12,103116.28972574053
2013-09-13,103156.933397327
2013-09-16,103061.82029962316
2013-09-17,103150.60767722878
2013-09-18,103819.93223896697
2013-09-23,104068.08386902555
2013-09-24,104254.76773915235
2013-09-25,104434.62087696003
2013-09-26,104247.93921456831
2013-09-27,104232.00047120119
2013-09-30,104129.55328475861
2013-10-01,104120.44692951192
2013-10-02,104239.96984288475
2013-10-03,104210.37349841576
2013-10-04,104232.00047120119
2013-10-07,104209.23485905133
2013-10-08,104209.23485905134
2013-10-09,104209.23485905134
2013-10-11,104797.51223530713
2013-10-14,104944.58184845139
2013-10-15,104839.53235541719
2013-10-16,104839.53235541719
2013-10-17,104944.58184845139
2013-10-18,104902.56119018071
2013-10-21,104902.56119018071
2013-10-22,104755.49211519708
2013-10-23,104755.49211519708
2013-10-24,104755.49211519708
2013-10-25,104755.49211519708
2013-10-28,104755.49211519708
2013-10-29,104797.73140302226
2013-10-30,104544.2897261148
2013-10-31,104544.2897261148
2013-11-01,104500.08923327984
2013-11-04,103667.76495156327
2013-11-05,103117.59760019775
2013-11-06,103236.06910147054
2013-11-07,103259.76255747638
2013-11-08,103318.99830591866
2013-11-11,103203.68692388081
2013-11-12,103030.3965067798
2013-11-13,103030.3965067798
2013-11-14,103030.3965067798
2013-11-15,103030.3965067798
2013-11-18,103030.3965067798
2013-11-19,103030.3965067798
2013-11-20,103545.54799802648
2013-11-21,103481.15436867515
2013-11-22,103320.16937413331
2013-11-25,103320.16937413331
2013-11-26,103320.16937413331
2013-11-27,102780.16815993431
2013-11-28,102735.16833412912
2013-11-29,102510.1652596881
2013-12-02,103005.16965620933
2013-12-03,102330.16674555032
2013-12-04,102094.65432802567
2013-12-05,101985.26656049755
2013-12-06,102139.09610644441
2013-12-09,102066.1706130767
2013-12-10,101628.62234653672
2013-12-11,101341.9454971195
2013-12-12,101341.9454971195
2013-12-13,101341.9454971195
2013-12-16,101341.9454971195
2013-12-17,101341.9454971195
2013-12-18,101341.9454971195
2013-12-19,102062.18507632143
2013-12-20,102994.25999245954
2013-12-23,103078.99567089997
2013-12-24,103507.91951346671
2013-12-25,102384.41707987795
2013-12-26,102328.4437249949
2013-12-27,102562.23753536542
2013-12-30,103130.49277859497
2013-12-31,102938.28839224714
2014-01-02,102889.11900701333
2014-01-03,102853.5540298097
2014-01-06,102782.42518303511
2014-01-07,102675.73357432222
2014-01-08,102533.47588077304
2014-01-09,102391.21929485654
2014-01-10,102640.1685971186
2014-01-13,102604.60361991497
2014-01-14,102640.1685971186
2014-01-15,102855.45366299876
2014-01-16,102496.00988322581
2014-01-17,102872.39058052571
2014-01-20,103302.96209944057
2014-01-21,103177.2816310668
2014-01-22,103054.01168954585
2014-01-23,103054.01168954585
2014-01-24,102757.06407061886
2014-01-27,102997.32404507561
2014-02-05,102757.06407061886
2014-02-06,103141.48545812687
2014-02-07,103333.69343769227
2014-02-10,103429.80014166358
2014-02-11,103333.69343769227
2014-02-12,103333.69343769227
2014-02-13,103045.38011124986
2014-02-14,103045.38011124986
2014-02-17,103045.38011124986
2014-02-18,103045.38011124986
2014-02-19,103045.38011124986
2014-02-20,103045.38011124986
2014-02-21,103045.38011124986
2014-02-24,103045.38011124986
2014-02-25,103045.38011124986
2014-02-26,103045.38011124986
2014-02-27,103045.38011124986
2014-03-03,103045.38011124986
2014-03-04,103045.38011124986
2014-03-05,103045.38011124986
2014-03-06,103045.38011124986
2014-03-07,103045.38011124986
2014-03-10,103045.38011124986
2014-03-11,103946.7899741015
2014-03-12,104895.64246131375
2014-03-13,105915.6588850669
2014-03-14,107006.83924536098
2014-03-17,105844.49494852599
2014-03-18,104753.31458823191
2014-03-19,104788.89655650237
2014-03-20,104456.79818597808
2014-03-21,104456.79818597808
2014-03-24,104456.79818597808
2014-03-25,104456.79818597808
2014-03-26,104456.79818597808
2014-03-27,104456.79818597808
2014-03-28,104456.79818597808
2014-03-31,104456.79818597808
2014-04-01,104456.79818597808
2014-04-02,104456.79818597808
2014-04-03,104456.79818597808
2014-04-07,104409.14433753966
2014-04-08,104218.52987088564
2014-04-09,104266.18371932406
2014-04-10,103835.03170734642
2014-04-11,103835.03170734642
2014-04-14,103835.03170734642
2014-04-15,103835.03170734642
2014-04-16,103835.03170734642
2014-04-17,103835.03170734642
2014-04-18,103835.03170734642
2014-04-21,103835.03170734642
2014-04-22,103835.03170734642
2014-04-23,103835.03170734642
2014-04-24,103835.03170734642
2014-04-25,103835.03170734642
2014-04-28,103835.03170734642
2014-04-29,103835.03170734642
2014-04-30,103835.03170734642
2014-05-02,103835.03170734642
2014-05-05,103835.03170734642
2014-05-06,103835.03170734642
2014-05-07,104107.8739751143
2014-05-08,104107.8739751143
2014-05-09,104552.21030385305
2014-05-12,104193.62316702622
2014-05-13,104887.41404833761
2014-05-14,104809.463283155
2014-05-15,104809.463283155
2014-05-16,104560.00764986912
2014-05-19,104560.00764986912
2014-05-20,104560.00764986912
2014-05-21,104560.00764986912
2014-05-22,104560.00764986912
2014-05-23,104560.00764986912
2014-05-26,104560.00764986912
2014-05-27,104560.00764986912
2014-05-28,104511.77886405276
2014-05-29,104511.77886405276
2014-05-30,104318.86372078733
2014-06-03,104511.77886405276
2014-06-04,103931.64221928097
2014-06-05,104186.3766615872
2014-06-06,104059.0065249841
2014-06-09,104135.42860694596
2014-06-10,104670.3707102214
2014-06-11,104466.58160927083
2014-06-12,105017.11389061424
2014-06-13,104755.67843383676
2014-06-16,104685.1479498038
2014-06-17,105045.64148065736
2014-06-18,104727.55866693782
2014-06-19,104706.3533083708
2014-06-20,104663.94210419392
2014-06-23,104473.09290300506
2014-06-24,104473.09290300506
2014-06-25,104473.09290300506
2014-06-26,104473.09290300506
2014-06-27,104473.09290300506
2014-06-30,104473.09290300506
2014-07-01,104473.09290300506
2014-07-02,104473.09290300506
2014-07-03,104473.09290300506
2014-07-04,104473.09290300506
2014-07-07,104473.09290300506
2014-07-08,104473.09290300506
2014-07-09,104473.09290300506
2014-07-10,104473.09290300506
2014-07-11,104473.09290300506
2014-07-14,104473.09290300506
2014-07-15,104473.09290300506
2014-07-16,104473.09290300506
2014-07-17,104473.09290300506
2014-07-18,104473.09290300506
2014-07-21,104473.09290300506
2014-07-22,104473.09290300506
2014-07-23,104473.09290300506
2014-07-24,104473.09290300506
2014-07-25,104266.16621566449
2014-07-28,104197.19654227313
2014-07-29,103990.27181795106
2014-07-30,104197.19654227313
2014-07-31,104266.16621566449
2014-08-01,104289.15806981345
2014-08-04,104473.09290300506
2014-08-05,104335.14275962059
2014-08-06,103862.0273297916
2014-08-07,103785.41740030098
2014-08-08,103555.50376635771
2014-08-11,104084.30954121886
2014-08-12,104108.6518805718
2014-08-13,104151.92726803351
2014-08-14,104755.12307798592
2014-08-15,105658.55397871244
2014-08-18,106540.35114513036
2014-08-19,106785.14485193355
2014-08-20,106035.8189158648
2014-08-21,105966.84139039945
2014-08-22,105845.12226104413
2014-08-25,106253.5578532566
2014-08-26,106816.17615958024
2014-08-27,106920.31526142929
2014-08-28,106477.19137264293
2014-08-29,107028.77031860844
2014-09-01,107703.54849691747
2014-09-02,107138.57157382082
2014-09-03,106859.28383172896
2014-09-04,106866.94133705436
2014-09-05,106735.11661841403
2014-09-09,106782.33793023738
2014-09-10,107620.63529519692
2014-09-11,107304.9475026143
2014-09-12,107145.86447506986
2014-09-15,107167.62014249338
2014-09-16,107113.23664534462
2014-09-17,107159.21937213327
2014-09-18,107101.74169977939
2014-09-19,107136.22849949358
2014-09-22,107078.75033638507
2014-09-23,107078.75033638507
2014-09-24,107078.75033638507
2014-09-25,107078.75033638507
2014-09-26,107078.75033638507
2014-09-29,107078.75033638507
2014-09-30,107078.75033638507
2014-10-01,107078.75033638507
2014-10-02,107078.75033638507
2014-10-03,107078.75033638507
2014-10-06,107078.75033638507
2014-10-07,107078.75033638507
2014-10-08,107078.75033638507
2014-10-09,107078.75033638507
2014-10-13,107078.75033638507
2014-10-14,107078.75033638507
2014-10-15,107078.75033638507
2014-10-16,107078.75033638507
2014-10-17,107078.75033638507
2014-10-20,107078.75033638507
2014-10-21,107078.75033638507
2014-10-22,107078.75033638507
2014-10-23,107078.75033638507
2014-10-24,107078.75033638507
2014-10-27,107078.75033638507
2014-10-28,107078.75033638507
2014-10-29,107078.75033638507
2014-10-30,107078.75033638507
2014-10-31,107078.75033638507
2014-11-03,107078.75033638507
2014-11-04,107078.75033638507
2014-11-05,107078.75033638507
2014-11-06,107078.75033638507
2014-11-07,107078.75033638507
2014-11-10,107078.75033638507
2014-11-11,106844.75052025475
2014-11-12,106823.63747518482
2014-11-13,106718.07884230535
2014-11-14,106852.6322810067
2014-11-17,106937.07786881624
2014-11-18,107021.5247751198
2014-11-19,106907.10296448307
2014-11-20,106991.54987078665
2014-11-21,107097.10982216016
2014-11-24,107160.4436833938
2014-11-25,106991.54987078664
2014-11-26,106991.54987078664
2014-11-27,107054.8843912673
2014-11-28,107097.10784441908
2014-12-01,107118.21957099497
2014-12-02,107012.6602788685
2014-12-03,107012.6602788685
2014-12-04,107012.6602788685
2014-12-05,107012.6602788685
2014-12-08,107012.6602788685
2014-12-09,107012.6602788685
2014-12-10,107012.6602788685
2014-12-11,107012.6602788685
2014-12-12,107012.6602788685
2014-12-15,107012.6602788685
2014-12-16,107012.6602788685
2014-12-17,107012.6602788685
2014-12-18,107012.6602788685
2014-12-19,107012.6602788685
2014-12-22,107012.6602788685
2014-12-23,107012.6602788685
2014-12-24,107012.6602788685
2014-12-25,107012.6602788685
2014-12-26,107012.6602788685
2014-12-29,107012.6602788685
2014-12-30,107012.6602788685
2014-12-31,107012.6602788685
2015-01-05,107012.6602788685
2015-01-06,107012.6602788685
2015-01-07,106728.0524550003
2015-01-08,106760.94949611014
2015-01-09,106760.94949611014
2015-01-12,106760.94949611014
2015-01-13,106760.94949611014
2015-01-14,106581.6865577678
2015-01-15,106541.84693594808
2015-01-16,106541.84693594808
2015-01-19,106780.86780139273
2015-01-20,107438.16337553397
2015-01-21,107697.09899224639
2015-01-22,107756.85336533387
2015-01-23,107577.59024607143
2015-01-26,108214.97022567122
2015-01-27,108176.93892744252
2015-01-28,107755.16640531557
2015-01-29,107316.9676693407
2015-01-30,107217.37789080192
2015-02-02,106756.63863942739
2015-02-03,106756.63863942739
2015-02-04,106756.63863942739
2015-02-05,106756.63863942739
2015-02-06,106756.63863942739
2015-02-09,106756.63863942739
2015-02-10,106639.83620034036
2015-02-11,106406.22881241882
2015-02-12,106347.82860641606
2015-02-13,106391.63067539204
2015-02-24,106639.83620034036
2015-02-25,106613.58851363174
2015-02-26,107234.24451739519
2015-03-02,107219.6463803684
2015-03-03,107073.64531836897
2015-03-04,107570.05089834018
2015-03-05,107190.4446363894
2015-03-06,107132.04497737919
2015-03-09,107190.4446363894
2015-03-10,107132.04497737919
2015-03-11,107206.79335611228
2015-03-12,107614.9881357687
2015-03-13,107797.18313097945
2015-03-16,107753.38215598857
2015-03-17,107161.24365374858
2015-03-18,107161.24365374858
2015-03-19,107161.24365374858
2015-03-20,107161.24365374858
2015-03-23,107161.24365374858
2015-03-24,107161.24365374858
2015-03-25,107161.24365374858
2015-03-26,107161.24365374858
2015-03-27,107161.24365374858
2015-03-30,107161.24365374858
2015-03-31,107161.24365374858
2015-04-01,107161.24365374858
