date,equity
2018-11-30,113706.45013944153
2018-12-03,113684.25536128717
2018-12-04,113688.79533346361
2018-12-06,113385.1482560533
2018-12-07,112933.20744665863
2018-12-10,113266.61399839268
2018-12-11,113494.09748663324
2018-12-12,114051.96135952137
2018-12-13,114098.87055709522
2018-12-14,113776.55995134484
2018-12-17,113411.88156329059
2018-12-18,113571.27124125863
2018-12-19,113384.13953369117
2018-12-20,112995.75256239258
2018-12-21,112888.82077653694
2018-12-24,112729.43109856891
2018-12-26,113588.92460414305
2018-12-27,113521.83951623268
2018-12-28,113470.39178957592
2018-12-31,113582.87226997013
2019-01-02,113582.87226997013
2019-01-03,113582.87226997013
2019-01-04,113582.87226997013
2019-01-07,113582.87226997013
2019-01-08,113582.87226997013
2019-01-09,113582.87226997013
2019-01-10,113582.87226997013
2019-01-11,113582.87226997013
2019-01-14,113582.87226997013
2019-01-15,113582.87226997013
2019-01-16,113582.87226997013
2019-01-17,113582.87226997013
2019-01-18,113582.87226997013
2019-01-22,113582.87226997013
2019-01-23,113582.87226997013
2019-01-24,113582.87226997013
2019-01-25,113582.87226997013
2019-01-28,113582.87226997013
2019-01-29,113582.87226997013
2019-01-30,113267.77603406577
2019-01-31,113740.42038792232
2019-02-01,113978.42214478078
2019-02-04,114842.68160337297
2019-02-05,115206.83712798145
2019-02-06,115171.1431055869
2019-02-07,115035.30501431625
2019-02-08,116601.22949745058
2019-02-11,117290.2416290729
2019-02-12,118924.52673315359
2019-02-13,118221.84251622212
2019-02-14,118415.95223920404
2019-02-15,118812.36524212075
2019-02-19,119587.42091552928
2019-02-20,119530.66327643441
2019-02-21,119624.92481805787
2019-02-22,119932.2595585122
2019-02-25,119578.79011396863
2019-02-26,118846.99774522951
2019-02-27,118963.61955395265
2019-02-28,118770.50231828677
2019-03-01,118709.95124214006
2019-03-04,117535.26615224105
2019-03-05,118137.75737222
2019-03-06,117357.41486122568
2019-03-07,116752.54610199983
2019-03-08,116814.4232641532
2019-03-11,117140.53101353573
2019-03-12,117559.19143465861
2019-03-13,117844.3065534452
2019-03-14,117684.21622557603
2019-03-15,117422.4902925776
2019-03-18,117995.07835195359
2019-03-19,118237.50659899384
2019-03-20,118712.98584237101
2019-03-21,119518.20839762865
2019-03-22,118080.07962581242
2019-03-25,118214.7634991751
2019-03-26,118606.9249386477
2019-03-27,118059.89659894037
2019-03-28,118372.5794473086
2019-03-29,118469.31893564729
2019-04-01,118485.24059575988
2019-04-02,118696.82012614833
2019-04-03,119352.01004577945
2019-04-04,117744.85847676003
2019-04-05,118752.94209077008
2019-04-08,118691.99120279153
2019-04-09,118535.92579893819
2019-04-10,119358.08801354411
2019-04-11,120393.60639402537
2019-04-12,120750.47360645485
2019-04-15,121140.72095735041
2019-04-16,120044.45304736293
2019-04-17,117807.59022923477
2019-04-18,118189.32987340588
2019-04-22,118956.5331140341
2019-04-23,120114.9468085734
2019-04-24,119641.88266703195
2019-04-25,119938.64931228798
2019-04-26,120844.50678715509
2019-04-29,120997.92314131866
2019-04-30,121526.65838051884
2019-05-01,119475.11490998548
2019-05-02,120218.91564114715
2019-05-03,121956.52531126476
2019-05-06,122626.92726332074
2019-05-07,120424.73691802743
2019-05-08,120626.96622515473
2019-05-09,121734.16480006202
2019-05-10,122684.58121105519
2019-05-13,118819.87139263522
2019-05-14,120640.16862387216
2019-05-15,121559.06283048497
2019-05-16,123472.77674000288
2019-05-17,122858.44807774472
2019-05-20,122205.98902729564
2019-05-21,123967.70863649511
2019-05-22,123961.20726308189
2019-05-23,121874.27840379311
2019-05-24,122514.56477638581
2019-05-28,122484.67613865262
2019-05-29,121782.46082344739
2019-05-30,122397.34305528205
2019-05-31,121114.87287397496
2019-06-03,119793.22529786357
2019-06-04,121998.58138738488
2019-06-05,123375.5073690356
2019-06-06,124692.37012834646
2019-06-07,124962.78008893158
2019-06-10,125915.50095988662
2019-06-11,124264.22349011543
2019-06-12,124412.52067550717
2019-06-13,124235.93481654525
2019-06-14,123926.06211130653
2019-06-17,123701.13900918601
2019-06-18,123778.73475457233
2019-06-19,123863.98914684486
2019-06-20,124294.10355755693
2019-06-21,123423.40429676583
2019-06-24,122991.03987010597
2019-06-25,121841.88474237401
2019-06-26,121655.22816812835
2019-06-27,123098.67745817211
2019-06-28,124265.01373340079
2019-07-01,125339.56687485595
2019-07-02,125687.5000899593
2019-07-03,126924.6667796722
2019-07-05,127334.81181696526
2019-07-08,127377.67870063579
2019-07-09,128239.74848201915
2019-07-10,128802.05519560783
2019-07-11,129292.1318880065
2019-07-12,129281.47679772775
2019-07-15,129519.38826087248
2019-07-16,128617.88285379938
2019-07-17,128477.00971913456
2019-07-18,128726.57325853445
2019-07-19,127316.42384276731
2019-07-22,126566.3479178586
2019-07-23,126434.527216224
2019-07-24,128990.16769522303
2019-07-25,129137.32855938343
2019-07-26,131064.63247267094
2019-07-29,131707.23882950086
2019-07-30,132802.16620645113
2019-07-31,131821.15776930496
2019-08-01,130518.4934215756
2019-08-02,130124.2366440905
2019-08-05,125620.39068756002
2019-08-06,130533.39219971432
2019-08-07,132405.9061355625
2019-08-08,136275.79912658612
2019-08-09,137031.63055551006
2019-08-12,135795.45707006258
2019-08-13,135025.95622511773
2019-08-14,132130.2110495233
2019-08-15,134436.48288111232
2019-08-16,135423.54101949796
2019-08-19,135935.82123452064
2019-08-20,135925.39813715513
2019-08-21,137416.33942180272
2019-08-22,138313.32154959108
2019-08-23,136714.3389482735
2019-08-26,137543.93556998938
2019-08-27,136978.7810996989
2019-08-28,136483.67515894154
2019-08-29,137647.97864279908
2019-08-30,137105.98601869485
2019-09-03,138353.60931108153
2019-09-04,137888.58689829434
2019-09-05,138591.04424889816
2019-09-06,137284.24078269853
2019-09-09,132113.32837293035
2019-09-10,128387.81547169863
2019-09-11,127477.0877853775
2019-09-12,128495.28271921145
2019-09-13,127424.04951352405
2019-09-16,127937.90894116982
2019-09-17,129925.37075924713
2019-09-18,129633.95152413924
2019-09-19,130935.47831960148
2019-09-20,130167.57068363804
2019-09-23,130687.10237172998
2019-09-24,131037.67934338469
2019-09-25,131702.73488273524
2019-09-26,132225.75170496217
2019-09-27,130106.35826098529
2019-09-30,131048.59695650134
2019-10-01,130652.06573001042
2019-10-02,129338.35088774089
2019-10-03,129877.15997134318
2019-10-04,129553.79606562224
2019-10-07,129947.10938628533
2019-10-08,128671.22220220731
2019-10-09,129880.13056083795
2019-10-10,130120.92094982236
2019-10-11,129913.41636213224
2019-10-14,129531.07798233029
2019-10-15,130034.9449251233
2019-10-16,130077.71905831792
2019-10-17,130150.32590307348
2019-10-18,129561.54328307023
2019-10-21,129606.52387260833
2019-10-22,128538.0492889397
2019-10-23,127915.02229389544
2019-10-24,128108.47565513614
2019-10-25,127173.47927482557
2019-10-28,126934.41492147317
2019-10-29,126903.06305680917
2019-10-30,126912.2080981391
2019-10-31,126694.05660547258
2019-11-01,126845.58563488463
2019-11-04,126856.28066722317
2019-11-05,126731.80360152386
2019-11-06,128451.61741344113
2019-11-07,129260.35894443381
2019-11-08,129901.87796240707
2019-11-11,130622.08139167022
2019-11-12,130750.282125514
2019-11-13,130726.55317887868
2019-11-14,130516.125693254
2019-11-15,130977.02421321723
2019-11-18,131296.2365262936
2019-11-19,130974.82853525851
2019-11-20,130888.61240237168
2019-11-21,130307.31028200252
2019-11-22,130435.32690785576
2019-11-25,131010.09913384897
2019-11-26,132180.8094707211
2019-11-27,132575.09797554367
2019-11-29,132099.6736748601
2019-12-02,130768.61079528347
2019-12-03,130026.14332513956
2019-12-04,130825.93573426106
2019-12-05,131499.94407963264
2019-12-06,132072.11965043237
2019-12-09,131732.37083543485
2019-12-10,131397.8462766192
2019-12-11,132057.4707802433
2019-12-12,132198.379783243
2019-12-13,131820.8301557348
2019-12-16,131524.0439429923
2019-12-17,132023.49112771096
2019-12-18,131586.34842331137
2019-12-19,131078.39750877308
2019-12-20,131730.91031937144
2019-12-23,130935.04016723516
2019-12-24,131362.5320466828
2019-12-26,131728.49903208428
2019-12-27,131850.62635082402
2019-12-30,130976.50621502753
2019-12-31,131129.86680278354
2020-01-02,131956.6957051207
2020-01-03,130954.60402728515
2020-01-06,132232.5374259206
2020-01-07,131397.33280922406
2020-01-08,132258.1557056478
2020-01-09,133125.3970309686
2020-01-10,133213.03158273196
2020-01-13,134194.47364846306
2020-01-14,134111.4810106817
2020-01-15,134388.52661119855
2020-01-16,136034.82467183386
2020-01-17,136071.89810722906
2020-01-21,135360.94945220352
2020-01-22,135656.50742140313
2020-01-23,136362.57669819938
2020-01-24,134606.1067102744
2020-01-27,132436.21245472238
2020-01-28,133527.95035803586
2020-01-29,133761.64593295555
2020-01-30,135480.22877597317
2020-01-31,132994.51918713382
2020-02-03,134494.91380442434
2020-02-04,137170.60445831157
2020-02-05,135243.94602663413
2020-02-06,135744.34023466357
2020-02-07,136254.64390793425
2020-02-10,137434.38947515725
