date,equity
2012-03-20,100000.0
2012-03-21,100000.0
2012-03-22,100000.0
2012-03-23,100000.0
2012-03-26,100000.0
2012-03-27,100000.0
2012-03-28,100000.0
2012-03-29,100000.0
2012-03-30,100000.0
2012-04-02,100000.0
2012-04-03,100000.0
2012-04-05,100000.0
2012-04-06,100000.0
2012-04-09,100000.0
2012-04-10,100000.0
2012-04-11,100000.0
2012-04-12,100000.0
2012-04-13,100000.0
2012-04-16,100000.0
2012-04-17,100000.0
2012-04-18,100000.0
2012-04-19,100000.0
2012-04-20,100000.0
2012-04-23,100000.0
2012-04-24,100000.0
2012-04-25,100000.0
2012-04-26,100000.0
2012-04-27,100000.0
2012-04-30,100000.0
2012-05-02,100000.0
2012-05-03,100000.0
2012-05-04,100000.0
2012-05-07,100000.0
2012-05-08,100000.0
2012-05-09,100000.0
2012-05-10,100000.0
2012-05-11,100000.0
2012-05-14,100000.0
2012-05-15,100000.0
2012-05-16,100000.0
2012-05-17,100000.0
2012-05-18,100000.0
2012-05-21,100000.0
2012-05-22,100000.0
2012-05-23,100000.0
2012-05-24,100000.0
2012-05-25,100000.0
2012-05-28,100000.0
2012-05-29,100000.0
2012-05-30,100000.0
2012-05-31,100000.0
2012-06-01,100000.0
2012-06-04,100000.0
2012-06-05,100000.0
2012-06-06,100000.0
2012-06-07,100000.0
2012-06-08,100000.0
2012-06-11,100000.0
2012-06-12,100000.0
2012-06-13,100000.0
2012-06-14,100000.0
2012-06-15,100000.0
2012-06-18,100000.0
2012-06-19,100000.0
2012-06-20,100000.0
2012-06-21,100000.0
2012-06-22,100000.0
2012-06-25,100000.0
2012-06-26,100000.0
2012-06-27,100000.0
2012-06-28,100000.0
2012-06-29,100000.0
2012-07-02,100000.0
2012-07-03,100000.0
2012-07-04,100000.0
2012-07-05,100000.0
2012-07-06,100000.0
2012-07-09,100000.0
2012-07-10,100000.0
2012-07-11,100000.0
2012-07-12,100000.0
2012-07-13,100000.0
2012-07-16,100000.0
2012-07-17,100000.0
2012-07-18,100000.0
2012-07-19,100000.0
2012-07-20,100000.0
2012-07-23,100000.0
2012-07-24,100000.0
2012-07-25,100000.0
2012-07-26,100000.0
2012-07-27,100000.0
2012-07-30,100000.0
2012-07-31,100000.0
2012-08-01,99693.18957377563
2012-08-02,99693.18957377563
2012-08-03,99564.85574609667
2012-08-06,99693.18957377563
2012-08-07,99590.52188292003
2012-08-08,99822.915999472
2012-08-09,100038.85356834652
2012-08-10,99849.90767165429
2012-08-13,99741.93783936299
2012-08-14,99499.00859830617
2012-08-15,99526.00027048847
2012-08-16,99579.98675841518
2012-08-17,99606.97843059748
2012-08-20,99472.01483041579
2012-08-21,99822.915999472
2012-08-22,99876.90039169062
2012-08-23,99822.915999472
2012-08-24,99687.95344714436
2012-08-27,99552.9929905248
2012-08-28,99397.29766298007
2012-08-29,99397.29766298007
2012-08-30,99397.29766298007
2012-08-31,99397.29766298007
2012-09-03,99397.29766298007
2012-09-04,99397.29766298007
2012-09-05,99397.29766298007
2012-09-06,99397.29766298007
2012-09-07,99397.29766298007
2012-09-10,99397.29766298007
2012-09-11,99397.29766298007
2012-09-12,99397.29766298007
2012-09-13,99397.29766298007
2012-09-14,99397.29766298007
2012-09-17,99397.29766298007
2012-09-18,99397.29766298007
2012-09-19,99397.29766298007
2012-09-20,99397.29766298007
2012-09-21,99397.29766298007
2012-09-24,99397.29766298007
2012-09-25,99397.29766298007
2012-09-26,99397.29766298007
2012-09-27,99397.29766298007
2012-09-28,99397.29766298007
2012-10-01,99397.29766298007
2012-10-02,99397.29766298007
2012-10-03,99397.29766298007
2012-10-04,99397.29766298007
2012-10-05,99397.29766298007
2012-10-08,99397.29766298007
2012-10-09,99397.29766298007
2012-10-11,99397.29766298007
2012-10-12,99397.29766298007
2012-10-15,99397.29766298007
2012-10-16,99397.29766298007
2012-10-17,99397.29766298007
2012-10-18,99397.29766298007
2012-10-19,99397.29766298007
2012-10-22,99397.29766298007
2012-10-23,99397.29766298007
2012-10-24,99397.29766298007
2012-10-25,99397.29766298007
2012-10-26,99397.29766298007
2012-10-29,99397.29766298007
2012-10-30,99397.29766298007
2012-10-31,99397.29766298007
2012-11-01,99397.29766298007
2012-11-02,99397.29766298007
2012-11-05,99397.29766298007
2012-11-06,99397.29766298007
2012-11-07,99397.29766298007
2012-11-08,99397.29766298007
2012-11-09,99397.29766298007
2012-11-12,99397.29766298007
2012-11-13,99397.29766298007
2012-11-14,99397.29766298007
2012-11-15,99397.29766298007
2012-11-16,99397.29766298007
2012-11-19,99397.29766298007
2012-11-20,99397.29766298007
2012-11-21,99397.29766298007
2012-11-22,99397.29766298007
2012-11-23,99397.29766298007
2012-11-26,99397.29766298007
2012-11-27,99397.29766298007
2012-11-28,99397.29766298007
2012-11-29,99397.29766298007
2012-11-30,99397.29766298007
2012-12-03,99397.29766298007
2012-12-04,99397.29766298007
2012-12-05,99397.29766298007
2012-12-06,99397.29766298007
2012-12-07,99397.29766298007
2012-12-10,99397.29766298007
2012-12-11,99397.29766298007
2012-12-12,99397.29766298007
2012-12-13,99397.29766298007
2012-12-14,99397.29766298007
2012-12-17,99397.29766298007
2012-12-18,99397.29766298007
2012-12-19,99397.29766298007
2012-12-20,99397.29766298007
2012-12-21,99397.29766298007
2012-12-24,99397.29766298007
2012-12-25,99397.29766298007
2012-12-26,99397.29766298007
2012-12-27,99397.29766298007
2012-12-28,99397.29766298007
2013-01-02,99397.29766298007
2013-01-03,99397.29766298007
2013-01-04,99397.29766298007
2013-01-07,99397.29766298007
2013-01-08,99397.29766298007
2013-01-09,99397.29766298007
2013-01-10,99397.29766298007
2013-01-11,99397.29766298007
2013-01-14,99397.29766298007
2013-01-15,99397.29766298007
2013-01-16,99397.29766298007
2013-01-17,99397.29766298007
2013-01-18,99397.29766298007
2013-01-21,99397.29766298007
2013-01-22,99397.29766298007
2013-01-23,99397.29766298007
2013-01-24,99397.29766298007
2013-01-25,99397.29766298007
2013-01-28,99397.29766298007
2013-01-29,99397.29766298007
2013-01-30,99397.29766298007
2013-01-31,99397.29766298007
2013-02-01,99397.29766298007
2013-02-04,99397.29766298007
2013-02-05,99397.29766298007
2013-02-06,99397.29766298007
2013-02-18,99397.29766298007
2013-02-19,99397.29766298007
2013-02-20,99397.29766298007
2013-02-21,99397.29766298007
2013-02-22,99397.29766298007
2013-02-25,99397.29766298007
2013-02-26,99397.29766298007
2013-02-27,99397.29766298007
2013-03-01,99397.29766298007
2013-03-04,99397.29766298007
2013-03-05,99397.29766298007
2013-03-06,99397.29766298007
2013-03-07,99397.29766298007
2013-03-08,99225.68567739615
2013-03-11,100069.7542735341
2013-03-12,99158.1642815978
2013-03-13,98821.45872789138
2013-03-14,98821.45872789138
2013-03-15,98821.45872789138
2013-03-18,98821.45872789138
2013-03-19,98821.45872789138
2013-03-20,98821.45872789138
2013-03-21,98821.45872789138
2013-03-22,98821.45872789138
2013-03-25,98821.45872789138
2013-03-26,98821.45872789138
2013-03-27,98821.45872789138
2013-03-28,98821.45872789138
2013-03-29,98658.92209144264
2013-04-01,98658.92209144264
2013-04-02,98658.92209144264
2013-04-03,98807.9131522459
2013-04-08,98144.22665950326
2013-04-09,98333.85124601079
2013-04-10,98564.1093582226
2013-04-11,99132.9831177452
2013-04-12,98794.36659050184
2013-04-15,98889.1793237219
2013-04-16,99227.79409110014
2013-04-17,99647.6785496846
2013-04-18,100555.16531672033
2013-04-19,101530.37961288104
2013-04-22,101151.1295599334
2013-04-23,101367.84375019882
2013-04-24,101936.71662978888
2013-04-25,101665.82411194024
2013-04-26,100609.34628410124
2013-04-29,100609.34628410124
2013-04-30,100609.34628410124
2013-05-02,100609.34628410124
2013-05-03,100609.34628410124
2013-05-06,100609.34628410124
2013-05-07,100609.34628410124
2013-05-08,100609.34628410124
2013-05-09,100609.34628410124
2013-05-10,100443.24533372663
2013-05-13,100443.24533372663
2013-05-14,100443.24533372663
2013-05-15,100443.24533372663
2013-05-16,100443.24533372663
2013-05-17,100443.24533372663
2013-05-20,100443.24533372663
2013-05-21,100443.24533372663
2013-05-22,100443.24533372663
2013-05-23,100443.24533372663
2013-05-24,100443.24533372663
2013-05-27,100443.24533372663
2013-05-28,100443.24533372663
2013-05-29,100443.24533372663
2013-05-30,100443.24533372663
2013-05-31,100443.24533372663
2013-06-03,100443.24533372663
2013-06-04,100443.24533372663
2013-06-05,100443.24533372663
2013-06-06,100443.24533372663
2013-06-07,100443.24533372663
2013-06-10,100443.24533372663
2013-06-11,100443.24533372663
2013-06-13,100443.24533372663
2013-06-14,100443.24533372663
2013-06-17,100443.24533372663
2013-06-18,100443.24533372663
2013-06-19,100443.24533372663
2013-06-20,100443.24533372663
2013-06-21,100443.24533372663
2013-06-24,100443.24533372663
2013-06-25,100443.24533372663
2013-06-26,100443.24533372663
2013-06-27,100443.24533372663
2013-06-28,100443.24533372663
2013-07-01,100443.24533372663
2013-07-02,100443.24533372663
2013-07-03,100443.24533372663
2013-07-04,100443.24533372663
2013-07-05,100443.24533372663
2013-07-08,100443.24533372663
2013-07-09,100443.24533372663
2013-07-10,100443.24533372663
2013-07-11,100443.24533372663
2013-07-12,100443.24533372663
2013-07-15,100443.24533372663
2013-07-16,100443.24533372663
2013-07-17,100443.24533372663
2013-07-18,100443.24533372663
2013-07-19,100443.24533372663
2013-07-22,100443.24533372663
2013-07-23,100443.24533372663
2013-07-24,100443.24533372663
2013-07-25,100443.24533372663
2013-07-26,100443.24533372663
2013-07-29,100443.24533372663
2013-07-30,100443.24533372663
2013-07-31,100443.24533372663
2013-08-01,100443.24533372663
2013-08-02,100443.24533372663
2013-08-05,100443.24533372663
2013-08-06,100443.24533372663
2013-08-07,100443.24533372663
2013-08-08,100443.24533372663
2013-08-09,100232.06849287929
2013-08-12,100116.88128492777
2013-08-13,100232.06849287929
2013-08-14,100174.47488890353
2013-08-15,100300.09268605184
2013-08-16,100540.89699790522
2013-08-19,100242.49908207607
2013-08-20,99982.4962510326
2013-08-22,99424.09745775454
2013-08-23,99404.89988269884
2013-08-26,99473.0788213654
2013-08-27,99376.75917371974
2013-08-28,99376.75917371974
2013-08-29,100147.33146103549
2013-08-30,100147.33146103549
2013-09-02,100195.49081279112
2013-09-03,100147.33146103549
2013-09-04,100436.2960687789
2013-09-05,100821.58315657117
2013-09-06,100195.49081279112
2013-09-09,100267.73314489497
2013-09-10,100267.73314489497
2013-09-11,100267.73314489497
2013-09-12,100243.58749885998
2013-09-13,100282.96843061448
2013-09-16,100190.97361925372
2013-09-17,100276.57800712048
2013-09-18,100921.90756788614
2013-09-23,101161.1630675097
2013-09-24,101341.15440026179
2013-09-25,101514.5598795443
2013-09-26,101334.5706753809
2013-09-27,101319.20332918708
2013-09-30,101220.42883082268
2013-10-01,101211.64893453998
2013-10-02,101326.887002284
2013-10-03,101298.35167418123
2013-10-04,101319.20332918708
2013-10-07,101297.25385455391
2013-10-08,101297.25385455391
2013-10-09,101297.25385455391
2013-10-11,102440.93143361059
2013-10-14,102726.85135149724
2013-10-15,102522.62328711175
2013-10-16,102522.62328711175
2013-10-17,102726.85135149724
2013-10-18,102645.1584517511
2013-10-21,102645.1584517511
2013-10-22,102359.23958010942
2013-10-23,102359.23958010942
2013-10-24,102359.23958010942
2013-10-25,102359.23958010942
2013-10-28,102359.23958010942
2013-10-29,102359.23958010942
2013-10-30,102359.23958010942
2013-10-31,102359.23958010942
2013-11-01,102359.23958010942
2013-11-04,102359.23958010942
2013-11-05,102359.23958010942
2013-11-06,102476.83980610782
2013-11-07,102500.35901326765
2013-11-08,102559.15912408888
2013-11-11,102444.69577685218
2013-11-12,102272.67978992285
2013-11-13,102272.67978992285
2013-11-14,102272.67978992285
2013-11-15,102272.67978992285
2013-11-18,102272.67978992285
2013-11-19,102272.67978992285
2013-11-20,102272.67978992285
2013-11-21,102272.67978992285
2013-11-22,102272.67978992285
2013-11-25,102272.67978992285
2013-11-26,102272.67978992285
2013-11-27,102272.67978992285
2013-11-28,102272.67978992285
2013-11-29,102272.67978992285
2013-12-02,102272.67978992285
2013-12-03,102272.67978992285
2013-12-04,102272.67978992285
2013-12-05,102272.67978992285
2013-12-06,102207.55217681368
2013-12-09,102207.55217681368
2013-12-10,102207.55217681368
2013-12-11,102207.55217681368
2013-12-12,102207.55217681368
2013-12-13,102207.55217681368
2013-12-16,102207.55217681368
2013-12-17,102207.55217681368
2013-12-18,102207.55217681368
2013-12-19,102207.55217681368
2013-12-20,102207.55217681368
2013-12-23,102207.55217681368
2013-12-24,102207.55217681368
2013-12-25,102207.55217681368
2013-12-26,102207.55217681368
2013-12-27,102207.55217681368
2013-12-30,102207.55217681368
2013-12-31,102207.55217681368
2014-01-02,102207.55217681368
2014-01-03,102207.55217681368
2014-01-06,102207.55217681368
2014-01-07,102207.55217681368
2014-01-08,102207.55217681368
2014-01-09,102207.55217681368
2014-01-10,102207.55217681368
2014-01-13,102207.55217681368
2014-01-14,102207.55217681368
2014-01-15,102207.55217681368
2014-01-16,102207.55217681368
2014-01-17,102207.55217681368
2014-01-20,102207.55217681368
2014-01-21,102207.55217681368
2014-01-22,102207.55217681368
2014-01-23,102207.55217681368
2014-01-24,102207.55217681368
2014-01-27,102207.55217681368
2014-02-05,102207.55217681368
2014-02-06,102207.55217681368
2014-02-07,102207.55217681368
2014-02-10,102207.55217681368
2014-02-11,102207.55217681368
2014-02-12,102207.55217681368
2014-02-13,102207.55217681368
2014-02-14,102207.55217681368
2014-02-17,102207.55217681368
2014-02-18,102207.55217681368
2014-02-19,102207.55217681368
2014-02-20,102207.55217681368
2014-02-21,102207.55217681368
2014-02-24,102207.55217681368
2014-02-25,102207.55217681368
2014-02-26,102207.55217681368
2014-02-27,102207.55217681368
2014-03-03,102207.55217681368
2014-03-04,102207.55217681368
2014-03-05,102207.55217681368
2014-03-06,102207.55217681368
2014-03-07,102207.55217681368
2014-03-10,102207.55217681368
2014-03-11,103101.6329739405
2014-03-12,104042.77065512663
2014-03-13,105054.49366240171
2014-03-14,106136.80199576577
2014-03-17,104983.90833631276
2014-03-18,103901.6000029487
2014-03-19,103936.89266599319
2014-03-20,103607.49447757805
2014-03-21,103607.49447757805
2014-03-24,103607.49447757805
2014-03-25,103607.49447757805
2014-03-26,103607.49447757805
2014-03-27,103607.49447757805
2014-03-28,103607.49447757805
2014-03-31,103607.49447757805
2014-04-01,103607.49447757805
2014-04-02,103607.49447757805
2014-04-03,103607.49447757805
2014-04-07,103560.2280868341
2014-04-08,103371.16344342008
2014-04-09,103418.42983416401
2014-04-10,102990.783376722
2014-04-11,102990.783376722
2014-04-14,102990.783376722
2014-04-15,102990.783376722
2014-04-16,102990.783376722
2014-04-17,102990.783376722
2014-04-18,102990.783376722
2014-04-21,102990.783376722
2014-04-22,102990.783376722
2014-04-23,102990.783376722
2014-04-24,102990.783376722
2014-04-25,102990.783376722
2014-04-28,102990.783376722
2014-04-29,102990.783376722
2014-04-30,102990.783376722
2014-05-02,102990.783376722
2014-05-05,102990.783376722
2014-05-06,102990.783376722
2014-05-07,103261.40725417112
2014-05-08,103261.40725417112
2014-05-09,103702.13083105143
2014-05-12,103346.45924773935
2014-05-13,104034.60914465734
2014-05-14,103957.29217138767
2014-05-15,103957.29217138767
2014-05-16,103709.86477942366
2014-05-19,103709.86477942366
2014-05-20,103709.86477942366
2014-05-21,103709.86477942366
2014-05-22,103709.86477942366
2014-05-23,103709.86477942366
2014-05-26,103709.86477942366
2014-05-27,103709.86477942366
2014-05-28,103662.02812592761
2014-05-29,103662.02812592761
2014-05-30,103470.68151194343
2014-06-03,103662.02812592761
2014-06-04,103086.60838050884
2014-06-05,103086.60838050884
2014-06-06,103086.60838050884
2014-06-09,103086.60838050884
2014-06-10,103086.60838050884
2014-06-11,103086.60838050884
2014-06-12,103086.60838050884
2014-06-13,103086.60838050884
2014-06-16,103086.60838050884
2014-06-17,103086.60838050884
2014-06-18,103086.60838050884
2014-06-19,103086.60838050884
2014-06-20,103086.60838050884
2014-06-23,103086.60838050884
2014-06-24,103086.60838050884
2014-06-25,103086.60838050884
2014-06-26,103086.60838050884
2014-06-27,103086.60838050884
2014-06-30,103086.60838050884
2014-07-01,103086.60838050884
2014-07-02,103086.60838050884
2014-07-03,103086.60838050884
2014-07-04,103086.60838050884
2014-07-07,103086.60838050884
2014-07-08,103086.60838050884
2014-07-09,103086.60838050884
2014-07-10,103086.60838050884
2014-07-11,103086.60838050884
2014-07-14,103086.60838050884
2014-07-15,103086.60838050884
2014-07-16,103086.60838050884
2014-07-17,103086.60838050884
2014-07-18,103086.60838050884
2014-07-21,103086.60838050884
2014-07-22,103086.60838050884
2014-07-23,103086.60838050884
2014-07-24,103086.60838050884
2014-07-25,103086.60838050884
2014-07-28,103086.60838050884
2014-07-29,103086.60838050884
2014-07-30,103086.60838050884
2014-07-31,103086.60838050884
2014-08-01,103086.60838050884
2014-08-04,103086.60838050884
2014-08-05,103086.60838050884
2014-08-06,102778.1705952077
2014-08-07,102702.47742423412
2014-08-08,102702.47742423412
2014-08-11,102702.47742423412
2014-08-12,102771.8717542719
2014-08-13,102633.08068374626
2014-08-14,103500.5038892068
2014-08-15,104437.31495787598
2014-08-18,105443.52111051066
2014-08-19,105617.00701523523
2014-08-20,105512.91438928695
2014-08-21,105512.91438928695
2014-08-22,105165.9479954055
2014-08-25,105478.21955508803
2014-08-26,106033.3684930822
2014-08-27,106068.06422987574
2014-08-28,105807.83898316734
2014-08-29,106033.3684930822
2014-09-01,106432.3811999378
2014-09-02,105946.62734590915
2014-09-03,105981.32308270267
2014-09-04,106120.10873766066
2014-09-05,105921.36462538067
2014-09-09,105921.36462538067
2014-09-10,105921.36462538067
2014-09-11,105921.36462538067
2014-09-12,105921.36462538067
2014-09-15,105921.36462538067
2014-09-16,105921.36462538067
2014-09-17,105921.36462538067
2014-09-18,105921.36462538067
2014-09-19,105921.36462538067
2014-09-22,105921.36462538067
2014-09-23,105921.36462538067
2014-09-24,105921.36462538067
2014-09-25,105921.36462538067
2014-09-26,105921.36462538067
2014-09-29,105921.36462538067
2014-09-30,105921.36462538067
2014-10-01,105921.36462538067
2014-10-02,105921.36462538067
2014-10-03,105921.36462538067
2014-10-06,105921.36462538067
2014-10-07,105921.36462538067
2014-10-08,105921.36462538067
2014-10-09,105921.36462538067
2014-10-13,105921.36462538067
2014-10-14,105921.36462538067
2014-10-15,105921.36462538067
2014-10-16,105921.36462538067
2014-10-17,105921.36462538067
2014-10-20,105921.36462538067
2014-10-21,105921.36462538067
2014-10-22,105921.36462538067
2014-10-23,105921.36462538067
2014-10-24,105921.36462538067
2014-10-27,105921.36462538067
2014-10-28,105921.36462538067
2014-10-29,105921.36462538067
2014-10-30,105921.36462538067
2014-10-31,105921.36462538067
2014-11-03,105921.36462538067
2014-11-04,105921.36462538067
2014-11-05,105921.36462538067
2014-11-06,105921.36462538067
2014-11-07,105921.36462538067
2014-11-10,105921.36462538067
2014-11-11,105564.59275213162
2014-11-12,105564.59275213162
2014-11-13,105564.59275213162
2014-11-14,105530.6625238803
2014-11-17,105530.6625238803
2014-11-18,105530.6625238803
2014-11-19,105209.02258327896
2014-11-20,105209.02258327896
2014-11-21,105209.02258327896
2014-11-24,105209.02258327896
2014-11-25,105209.02258327896
2014-11-26,105209.02258327896
2014-11-27,105209.02258327896
2014-11-28,105209.02258327896
2014-12-01,105209.02258327896
2014-12-02,105209.02258327896
2014-12-03,105209.02258327896
2014-12-04,105209.02258327896
2014-12-05,105209.02258327896
2014-12-08,105209.02258327896
2014-12-09,105209.02258327896
2014-12-10,105209.02258327896
2014-12-11,105209.02258327896
2014-12-12,105209.02258327896
2014-12-15,105209.02258327896
2014-12-16,105209.02258327896
2014-12-17,105209.02258327896
2014-12-18,105209.02258327896
2014-12-19,105209.02258327896
2014-12-22,105209.02258327896
2014-12-23,105209.02258327896
2014-12-24,105209.02258327896
2014-12-25,105209.02258327896
2014-12-26,105209.02258327896
2014-12-29,105209.02258327896
2014-12-30,105209.02258327896
2014-12-31,105209.02258327896
2015-01-05,105209.02258327896
2015-01-06,105209.02258327896
2015-01-07,105209.02258327896
2015-01-08,105209.02258327896
2015-01-09,105209.02258327896
2015-01-12,105209.02258327896
2015-01-13,105209.02258327896
2015-01-14,105032.36549454549
2015-01-15,104993.10500003395
2015-01-16,104993.10500003395
2015-01-19,105228.65134679397
2015-01-20,105876.39216616758
2015-01-21,106131.56377409061
2015-01-22,106190.44952976516
2015-01-23,106013.79226274152
2015-01-26,106641.90698993667
2015-01-27,107152.24688172087
2015-01-28,106818.56259492938
2015-01-29,106386.7337199827
2015-01-30,106288.59162487392
2015-02-02,105831.84610629616
2015-02-03,105831.84610629616
2015-02-04,105831.84610629616
2015-02-05,105831.84610629616
2015-02-06,105831.84610629616
2015-02-09,105831.84610629616
2015-02-10,105831.84610629616
2015-02-11,105831.84610629616
2015-02-12,105831.84610629616
2015-02-13,105831.84610629616
2015-02-24,105831.84610629616
2015-02-25,105834.7857088843
2015-02-26,105537.20401160761
2015-03-02,105537.20401160761
2015-03-03,105537.20401160761
2015-03-04,105537.20401160761
2015-03-05,105537.20401160761
2015-03-06,105537.20401160761
2015-03-09,105537.20401160761
2015-03-10,105537.20401160761
2015-03-11,105537.20401160761
2015-03-12,105537.20401160761
2015-03-13,105537.20401160761
2015-03-16,105537.20401160761
2015-03-17,105537.20401160761
2015-03-18,105537.20401160761
2015-03-19,105537.20401160761
2015-03-20,105537.20401160761
2015-03-23,105537.20401160761
2015-03-24,105537.20401160761
2015-03-25,105537.20401160761
2015-03-26,105537.20401160761
2015-03-27,105537.20401160761
2015-03-30,105537.20401160761
2015-03-31,105537.20401160761
2015-04-01,105537.20401160761
2015-04-02,105537.20401160761
2015-04-07,105537.20401160761
2015-04-08,105537.20401160761
2015-04-09,105537.20401160761
2015-04-10,105537.20401160761
2015-04-13,105537.20401160761
2015-04-14,105537.20401160761
2015-04-15,105537.20401160761
2015-04-16,105537.20401160761
2015-04-17,105537.20401160761
2015-04-20,105537.20401160761
2015-04-21,105537.20401160761
2015-04-22,105537.20401160761
2015-04-23,105537.20401160761
2015-04-24,105537.20401160761
2015-04-27,105537.20401160761
2015-04-28,105537.20401160761
2015-04-29,105537.20401160761
2015-04-30,105537.20401160761
2015-05-04,105537.20401160761
2015-05-05,105537.20401160761
2015-05-06,105537.20401160761
2015-05-07,105537.20401160761
2015-05-08,105537.20401160761
2015-05-11,105537.20401160761
2015-05-12,105537.20401160761
2015-05-13,105537.20401160761
2015-05-14,105537.20401160761
2015-05-15,105537.20401160761
2015-05-18,105537.20401160761
2015-05-19,105537.20401160761
2015-05-20,105537.20401160761
2015-05-21,105537.20401160761
2015-05-22,105537.20401160761
2015-05-25,105537.20401160761
2015-05-26,105537.20401160761
2015-05-27,105537.20401160761
2015-05-28,105537.20401160761
2015-05-29,105537.20401160761
2015-06-01,105537.20401160761
2015-06-02,105537.20401160761
2015-06-03,105537.20401160761
2015-06-04,105537.20401160761
2015-06-05,105537.20401160761
2015-06-08,105537.20401160761
2015-06-09,105537.20401160761
2015-06-10,105537.20401160761
2015-06-11,105537.20401160761
2015-06-12,105537.20401160761
2015-06-15,105537.20401160761
2015-06-16,105537.20401160761
