date,equity
2017-08-16,99737.45053889713
2017-08-17,99737.45053889713
2017-08-18,99737.45053889713
2017-08-21,99737.45053889713
2017-08-22,99737.45053889713
2017-08-23,99737.45053889713
2017-08-24,99737.45053889713
2017-08-25,99737.45053889713
2017-08-28,99737.45053889713
2017-08-29,99737.45053889713
2017-08-30,99737.45053889713
2017-08-31,99737.45053889713
2017-09-01,99737.45053889713
2017-09-05,99737.45053889713
2017-09-06,99737.45053889713
2017-09-07,99737.45053889713
2017-09-08,99737.45053889713
2017-09-11,99737.45053889713
2017-09-12,99737.45053889713
2017-09-13,99737.45053889713
2017-09-14,99737.45053889713
2017-09-15,99737.45053889713
2017-09-18,99737.45053889713
2017-09-19,99737.45053889713
2017-09-20,99737.45053889713
2017-09-21,99737.45053889713
2017-09-22,99737.45053889713
2017-09-25,99737.45053889713
2017-09-26,99737.45053889713
2017-09-27,99737.45053889713
2017-09-28,99737.45053889713
2017-09-29,99737.45053889713
2017-10-02,99737.45053889713
2017-10-03,99737.45053889713
2017-10-04,99737.45053889713
2017-10-05,99737.45053889713
2017-10-06,99737.45053889713
2017-10-09,99737.45053889713
2017-10-10,99737.45053889713
2017-10-11,99737.45053889713
2017-10-12,99737.45053889713
2017-10-13,99779.64082383036
2017-10-16,99906.21254203831
2017-10-17,99906.21254203831
2017-10-18,100138.25606952104
2017-10-19,100011.68603224588
2017-10-20,99990.59200657748
2017-10-23,99990.59200657748
2017-10-24,100074.97147111666
2017-10-25,99969.4946190435
2017-10-26,100771.10625589683
2017-10-27,100897.67713363838
2017-10-30,100813.29430723362
2017-10-31,101117.73392934636
2017-11-01,100644.16893480555
2017-11-02,100778.0762144838
2017-11-03,101229.13386589018
2017-11-06,101883.21070275748
2017-11-07,101704.19771705946
2017-11-08,102241.31824884265
2017-11-09,101186.94868031438
2017-11-10,101364.55005179439
2017-11-13,101451.94033522693
2017-11-14,103858.4430315624
2017-11-15,102223.16622682688
2017-11-16,103128.15156944723
2017-11-17,103015.39113726062
2017-11-20,103205.6601228746
2017-11-21,104223.39939588436
2017-11-22,103739.92990348273
2017-11-24,104020.43913872141
2017-11-27,103250.73110446747
2017-11-28,103204.20836553272
2017-11-29,101511.33695427893
2017-11-30,101502.83347458256
2017-12-01,100735.54474795025
2017-12-04,100532.54686906259
2017-12-05,100690.43451918339
2017-12-06,100684.79496998887
2017-12-07,100893.43486398674
2017-12-08,100769.37834424379
2017-12-11,100865.2432828034
2017-12-12,100690.43451918339
2017-12-13,100758.105410644
2017-12-14,100876.51991527675
2017-12-15,101056.96576217558
2017-12-18,101265.61058800484
2017-12-19,101102.08092277384
2017-12-20,101056.96576217558
2017-12-21,100887.79901366576
2017-12-22,100882.1606974291
2017-12-26,100679.15911966791
2017-12-27,100712.99025004574
2017-12-28,100142.71936473009
2017-12-29,99784.80417260568
2018-01-02,99784.80417260568
2018-01-03,99784.80417260568
2018-01-04,99784.80417260568
2018-01-05,99784.80417260568
2018-01-08,99784.80417260568
2018-01-09,99784.80417260568
2018-01-10,99784.80417260568
2018-01-11,99784.80417260568
2018-01-12,99784.80417260568
2018-01-16,99784.80417260568
2018-01-17,99784.80417260568
2018-01-18,99784.80417260568
2018-01-19,99784.80417260568
2018-01-22,99784.80417260568
2018-01-23,99784.80417260568
2018-01-24,99784.80417260568
2018-01-25,99784.80417260568
2018-01-26,99784.80417260568
2018-01-29,99784.80417260568
2018-01-30,99784.80417260568
2018-01-31,99784.80417260568
2018-02-01,99784.80417260568
2018-02-02,99784.80417260568
2018-02-05,99784.80417260568
2018-02-06,99784.80417260568
2018-02-07,99784.80417260568
2018-02-08,99784.80417260568
2018-02-09,99784.80417260568
2018-02-12,99784.80417260568
2018-02-13,99784.80417260568
2018-02-14,99784.80417260568
2018-02-15,99784.80417260568
2018-02-16,99784.80417260568
2018-02-20,99784.80417260568
2018-02-21,99784.80417260568
2018-02-22,99784.80417260568
2018-02-23,99784.80417260568
2018-02-26,99784.80417260568
2018-02-27,99784.80417260568
2018-02-28,99784.80417260568
2018-03-01,99784.80417260568
2018-03-02,99784.80417260568
2018-03-05,99784.80417260568
2018-03-06,99784.80417260568
2018-03-07,99784.80417260568
2018-03-08,99784.80417260568
2018-03-09,99784.80417260568
2018-03-12,99784.80417260568
2018-03-13,99784.80417260568
2018-03-14,99784.80417260568
2018-03-15,99784.80417260568
2018-03-16,99784.80417260568
2018-03-19,99784.80417260568
2018-03-20,99784.80417260568
2018-03-21,99784.80417260568
2018-03-22,99784.80417260568
2018-03-23,99784.80417260568
2018-03-26,99784.80417260568
2018-03-27,99784.80417260568
2018-03-28,99784.80417260568
2018-03-29,99784.80417260568
2018-04-02,99784.80417260568
2018-04-03,99784.80417260568
2018-04-04,99784.80417260568
2018-04-05,99784.80417260568
2018-04-06,99784.80417260568
2018-04-09,99784.80417260568
2018-04-10,99784.80417260568
2018-04-11,99784.80417260568
2018-04-12,99784.80417260568
2018-04-13,99784.80417260568
2018-04-16,99784.80417260568
2018-04-17,99784.80417260568
2018-04-18,99784.80417260568
2018-04-19,99784.80417260568
2018-04-20,99784.80417260568
2018-04-23,99658.72080943926
2018-04-24,99349.24250949419
2018-04-25,98786.95613087963
2018-04-26,98933.10500181527
2018-04-27,98319.7592051864
2018-04-30,98559.3472784695
2018-05-01,98875.6034620867
2018-05-02,98921.12486698634
2018-05-03,99067.27373792199
2018-05-04,99469.78177415405
2018-05-07,99788.43435031942
2018-05-08,100131.04536823073
2018-05-09,100454.48890158051
2018-05-10,100605.42964365653
2018-05-11,100598.24137996798
2018-05-14,100174.17129453816
2018-05-15,100140.62819655551
2018-05-16,100178.96225172257
2018-05-17,100406.5711041327
2018-05-18,100392.19640466754
2018-05-21,100016.04228877359
2018-05-22,99951.35431326841
2018-05-23,99922.60308642614
2018-05-24,99702.18249770456
2018-05-25,99016.96046188197
2018-05-29,98786.95613087963
2018-05-30,98786.95613087963
2018-05-31,98786.95613087963
2018-06-01,98786.95613087963
2018-06-04,98786.95613087963
2018-06-05,98786.95613087963
2018-06-06,99065.38611828009
2018-06-07,98745.19227004523
2018-06-08,98536.36977949488
2018-06-11,98508.52614347918
2018-06-12,99218.52346105123
2018-06-13,98550.29106643969
2018-06-14,98369.31114977894
2018-06-15,98271.86107903923
2018-06-18,98452.84099569997
2018-06-19,98452.84099569997
2018-06-20,98717.34863402952
2018-06-21,98647.7411371794
2018-06-22,98759.11355699004
2018-06-25,97965.58851774916
2018-06-26,97993.43109163876
2018-06-27,97799.08656957083
2018-06-28,97901.66055408843
2018-06-29,98428.51528787505
2018-07-02,97659.21668085265
2018-07-03,98027.54392571282
2018-07-05,98302.62722549847
2018-07-06,98414.52746479142
2018-07-09,98843.46860968065
2018-07-10,98656.97251071525
2018-07-11,98139.44533769383
2018-07-12,97887.6727310048
2018-07-13,97799.08656957083
2018-07-16,97799.08656957083
2018-07-17,97799.08656957083
2018-07-18,97799.08656957083
2018-07-19,97799.08656957083
2018-07-20,97799.08656957083
2018-07-23,97799.08656957083
2018-07-24,97799.08656957083
2018-07-25,97799.08656957083
2018-07-26,97799.08656957083
2018-07-27,97799.08656957083
2018-07-30,97799.08656957083
2018-07-31,97799.08656957083
2018-08-01,97799.08656957083
2018-08-02,97799.08656957083
2018-08-03,97799.08656957083
2018-08-06,97799.08656957083
2018-08-07,97799.08656957083
2018-08-08,97900.47223534207
2018-08-09,97926.1238618735
2018-08-10,97814.96588163146
2018-08-13,97575.54976873235
2018-08-14,97658.61257785565
2018-08-15,97384.99429624798
2018-08-16,97520.58213072777
2018-08-17,97613.41632238266
2018-08-20,97612.68224277464
2018-08-21,97827.33816521402
2018-08-22,97922.21681700712
2018-08-23,97875.81551868921
2018-08-24,97991.45963977833
2018-08-27,98053.28239937821
2018-08-28,98350.66440072645
2018-08-29,98303.82362284105
2018-08-30,98108.8311224631
2018-08-31,98350.49563777464
2018-09-04,98599.95005040025
2018-09-05,98731.00754035328
2018-09-06,98569.10647681815
2018-09-07,98569.15213901254
2018-09-10,98892.62759489083
2018-09-11,98877.81801349291
2018-09-12,98971.26463805507
2018-09-13,99695.16645130243
2018-09-14,99877.10243553342
2018-09-17,99285.7157176701
2018-09-18,99672.60333475817
2018-09-19,99212.82275815
2018-09-20,99860.10238526933
2018-09-21,99789.77443059883
2018-09-24,99376.01327289017
2018-09-25,99530.58344858946
2018-09-26,99094.00217950443
2018-09-27,99253.2065885636
2018-09-28,99221.93002584917
2018-10-01,99239.62043077382
2018-10-02,98091.91344733711
2018-10-03,98373.22923780796
2018-10-04,97962.72327693395
2018-10-05,97350.48105278995
2018-10-08,97126.2710861491
2018-10-09,96884.9248576908
2018-10-10,96013.59486796644
2018-10-11,95828.23854669841
2018-10-12,95828.23854669841
2018-10-15,95828.23854669841
2018-10-16,95828.23854669841
2018-10-17,95828.23854669841
2018-10-18,95828.23854669841
2018-10-19,95828.23854669841
2018-10-22,95828.23854669841
2018-10-23,95828.23854669841
2018-10-24,95828.23854669841
2018-10-25,95828.23854669841
2018-10-26,95828.23854669841
2018-10-29,95828.23854669841
2018-10-30,95828.23854669841
2018-10-31,95828.23854669841
2018-11-01,95641.49383465196
2018-11-02,95710.56395705645
2018-11-05,95253.93451659573
2018-11-06,95296.14322262947
2018-11-07,95582.65653983098
2018-11-08,95713.12167602425
2018-11-09,95525.09761656582
2018-11-12,95404.86433209991
2018-11-13,95251.39365980317
2018-11-14,95060.73717100073
2018-11-15,94166.46441426907
2018-11-16,94349.56675513448
2018-11-19,94291.74123107099
2018-11-20,93915.90751791044
2018-11-21,93915.90751791044
2018-11-23,93915.90751791044
2018-11-26,93915.90751791044
2018-11-27,93915.90751791044
2018-11-28,93915.90751791044
2018-11-29,93915.90751791044
2018-11-30,93915.90751791044
2018-12-03,93915.90751791044
2018-12-04,93915.90751791044
2018-12-06,93915.90751791044
2018-12-07,93915.90751791044
2018-12-10,93915.90751791044
2018-12-11,93915.90751791044
2018-12-12,93915.90751791044
2018-12-13,93915.90751791044
2018-12-14,93915.90751791044
2018-12-17,93915.90751791044
2018-12-18,93915.90751791044
2018-12-19,93915.90751791044
2018-12-20,93915.90751791044
2018-12-21,93915.90751791044
2018-12-24,93915.90751791044
2018-12-26,93915.90751791044
2018-12-27,93915.90751791044
2018-12-28,93915.90751791044
2018-12-31,93915.90751791044
2019-01-02,93915.90751791044
2019-01-03,93915.90751791044
2019-01-04,93915.90751791044
2019-01-07,93915.90751791044
2019-01-08,93915.90751791044
2019-01-09,93915.90751791044
2019-01-10,93915.90751791044
2019-01-11,93915.90751791044
2019-01-14,93915.90751791044
2019-01-15,93915.90751791044
2019-01-16,93915.90751791044
2019-01-17,93915.90751791044
2019-01-18,93915.90751791044
2019-01-22,93915.90751791044
2019-01-23,93915.90751791044
2019-01-24,93915.90751791044
2019-01-25,93915.90751791044
2019-01-28,93915.90751791044
2019-01-29,93915.90751791044
2019-01-30,93915.90751791044
2019-01-31,93915.90751791044
2019-02-01,93915.90751791044
2019-02-04,93915.90751791044
2019-02-05,93915.90751791044
2019-02-06,93962.56703020586
2019-02-07,94088.54955947085
2019-02-08,94275.18448638078
2019-02-11,94359.17353283826
2019-02-12,94443.159458032
2019-02-13,94368.50403067826
2019-02-14,94452.4920367145
2019-02-15,94545.81054059071
2019-02-19,94583.13461279318
2019-02-20,94606.46605949943
2019-02-21,94662.45841033068
2019-02-22,94723.11601008193
2019-02-25,94569.13782561195
2019-02-26,94438.49108784822
2019-02-27,94346.39074760438
2019-02-28,94315.73137678948
2019-03-01,94838.48208305752
2019-03-04,94246.72411169631
2019-03-05,94119.68837447667
2019-03-06,93763.05780729678
2019-03-07,93494.54487899944
2019-03-08,93615.99474451477
2019-03-11,93884.30112225235
2019-03-12,94529.67593266058
2019-03-13,94826.702808053
2019-03-14,94787.84921179495
2019-03-15,94753.7088823716
2019-03-18,95056.08402604307
2019-03-19,95075.02942546038
2019-03-20,94945.04634433062
2019-03-21,95483.06348141361
2019-03-22,94765.11592198772
2019-03-25,94937.59885634702
2019-03-26,95479.96128724157
2019-03-27,95388.31644224719
2019-03-28,95710.91342792107
2019-03-29,96122.78726684034
2019-04-01,96466.30865774273
2019-04-02,95929.53505425886
2019-04-03,96159.53436866697
2019-04-04,95632.39061368207
2019-04-05,95770.43616958421
2019-04-08,96288.57451828534
2019-04-09,95346.92223989045
2019-04-10,95957.50928791489
2019-04-11,96028.87904469203
2019-04-12,96625.44141367968
2019-04-15,96694.38910937507
2019-04-16,96007.75653425997
2019-04-17,94887.07704860688
2019-04-18,94982.42310310394
2019-04-22,95162.96028739042
2019-04-23,95791.49046296437
2019-04-24,96380.30204910977
2019-04-25,95295.56423557705
2019-04-26,95951.5813470832
2019-04-29,96279.26697289698
2019-04-30,97294.67786531095
2019-05-01,95550.46715768322
2019-05-02,95996.62598868541
2019-05-03,97017.25026578963
2019-05-06,97251.05789252708
2019-05-07,95731.6494292675
2019-05-08,95871.12682094172
2019-05-09,95702.48755558202
2019-05-10,96342.24933588965
2019-05-13,94276.68696002086
2019-05-14,95584.65091178886
2019-05-15,95973.86754519842
2019-05-16,96929.48480077015
2019-05-17,96851.69843573729
2019-05-20,96671.25567231896
2019-05-21,97186.8780669748
2019-05-22,96948.91296614098
2019-05-23,95182.30694583413
2019-05-24,95069.23190307233
2019-05-28,95170.94683772183
2019-05-29,94991.86685380858
2019-05-30,95293.90907798808
2019-05-31,94632.1494155034
2019-06-03,93886.29059632229
2019-06-04,95281.29445456994
2019-06-05,96663.97598052035
2019-06-06,97402.02859385488
2019-06-07,98594.95698743404
2019-06-10,98920.45222366143
2019-06-11,98557.21653314994
2019-06-12,98978.43317958851
2019-06-13,98637.50762919044
2019-06-14,98846.91747059529
2019-06-17,98430.86956518539
2019-06-18,98586.3788728479
2019-06-19,98895.36123699359
2019-06-20,99607.09559177644
2019-06-21,99034.71988397358
2019-06-24,98988.17124362735
2019-06-25,98672.52373497059
2019-06-26,97773.45194942862
2019-06-27,97900.10419301905
2019-06-28,98326.74842159229
2019-07-01,98823.29919056015
2019-07-02,99028.85868182189
2019-07-03,99817.55242252204
2019-07-05,99906.42818693642
2019-07-08,99747.45810809084
2019-07-09,99973.72769231006
2019-07-10,100171.90285674318
2019-07-11,100234.9617112924
2019-07-12,100734.050113522
2019-07-15,100811.47454414837
2019-07-16,100750.52075062078
2019-07-17,99950.27998394307
2019-07-18,100279.341611821
2019-07-19,99577.6137150144
2019-07-22,99541.68297370123
2019-07-23,99743.96802093822
2019-07-24,100534.2590213497
2019-07-25,99959.34004027316
2019-07-26,100495.85731718926
2019-07-29,101845.19478748793
2019-07-30,99971.77601168997
2019-07-31,98601.35977670188
2019-08-01,97797.04810973427
2019-08-02,98019.98205097871
2019-08-05,95986.17424987112
2019-08-06,98766.57137100855
2019-08-07,99706.41600242245
2019-08-08,102197.80776436692
2019-08-09,101883.65241567156
2019-08-12,101193.7837749535
2019-08-13,101865.37357791758
2019-08-14,100337.82846417057
2019-08-15,101373.40006815163
2019-08-16,102461.66598973174
2019-08-19,102905.25587748768
2019-08-20,102726.35725928162
2019-08-21,103637.16554350132
2019-08-22,103608.55213014726
2019-08-23,101777.861296949
2019-08-26,102918.10695839053
2019-08-27,102970.38735728795
2019-08-28,103584.34442089066
2019-08-29,103977.00354572436
2019-08-30,103468.9945969354
2019-09-03,102828.9211665678
2019-09-04,103645.44129068003
2019-09-05,104125.05759805116
2019-09-06,103424.82815853856
2019-09-09,101814.71787270813
2019-09-10,98818.92920046326
2019-09-11,99086.85713941019
2019-09-12,99797.59839207854
2019-09-13,99070.72835781815
2019-09-16,99350.60613487405
2019-09-17,100621.94058952612
2019-09-18,100563.83779300739
2019-09-19,100739.32508591111
2019-09-20,99985.17937937193
2019-09-23,100186.10547192897
2019-09-24,99824.34977269889
2019-09-25,100046.88915219289
2019-09-26,100485.70152244711
2019-09-27,99964.25989668607
2019-09-30,100508.27961933358
2019-10-01,99913.54382567343
2019-10-02,98857.32595670392
2019-10-03,99452.75770318316
2019-10-04,100429.87978096658
2019-10-07,99850.42781270163
2019-10-08,99428.78679768738
2019-10-09,100166.69847489374
2019-10-10,100419.56799733086
2019-10-11,100323.60218122663
2019-10-14,99955.53131354757
2019-10-15,99958.75601290746
2019-10-16,99960.12421169382
2019-10-17,100122.03771463348
2019-10-18,100139.40935617828
2019-10-21,100131.52065607769
2019-10-22,99152.80712883119
2019-10-23,98322.06082380905
2019-10-24,98515.39863392647
2019-10-25,98315.96534345474
2019-10-28,98215.77275846241
2019-10-29,97857.85970362465
2019-10-30,98080.72212771869
2019-10-31,98131.00915943024
2019-11-01,97949.48083159067
2019-11-04,97721.32183196109
2019-11-05,97499.20535086309
2019-11-06,97296.00443413648
2019-11-07,97428.25787136433
2019-11-08,97460.63353297017
2019-11-11,97559.82246472822
2019-11-12,97324.93358409689
2019-11-13,97275.3402643807
2019-11-14,97186.4851367448
2019-11-15,97193.37357538435
2019-11-18,97222.99271537154
2019-11-19,97136.19838851332
2019-11-20,97136.19838851332
2019-11-21,97136.19838851332
2019-11-22,97136.19838851332
2019-11-25,97136.19838851332
2019-11-26,97155.71330436025
2019-11-27,97152.45816920206
2019-11-29,97162.21633460734
2019-12-02,97074.39429397366
2019-12-03,96970.3059896391
2019-12-04,97184.98200852066
2019-12-05,97188.23714367885
2019-12-06,97276.0562882848
2019-12-09,97332.75547576265
2019-12-10,97312.51319163611
2019-12-11,97278.3695179788
2019-12-12,97809.87564879499
2019-12-13,97605.89601651249
2019-12-16,97517.48903130324
2019-12-17,97541.94048363174
2019-12-18,97449.15048238597
2019-12-19,97279.96262503359
2019-12-20,97036.33071731204
2019-12-23,97002.29124731506
2019-12-24,96958.93427771577
2019-12-26,96907.6243723472
2019-12-27,96888.52147449728
2019-12-30,96807.11514292707
2019-12-31,96709.22850469242
2020-01-02,97270.91278772823
2020-01-03,97270.13575288127
2020-01-06,97531.20383019267
2020-01-07,97661.87012535072
2020-01-08,97865.20018558332
2020-01-09,98545.05976044777
2020-01-10,98152.44042655191
2020-01-13,98382.27987323602
2020-01-14,98044.1779189493
2020-01-15,98034.1742038044
2020-01-16,98249.45559779208
2020-01-17,98588.57985586088
2020-01-21,98586.67143703552
2020-01-22,98259.77882889498
2020-01-23,98561.65699189951
2020-01-24,98233.0439679391
2020-01-27,98011.76708706713
2020-01-28,98342.67746067356
2020-01-29,97777.39156843055
2020-01-30,97868.69031809592
2020-01-31,97369.6769738785
2020-02-03,97677.62903247561
2020-02-04,98126.18958085247
2020-02-05,98301.43325578904
2020-02-06,98408.08013876819
2020-02-07,98705.9695473451
2020-02-10,98862.12090177357
