date,equity
2018-11-30,110347.34512821455
2018-12-03,110326.06891736813
2018-12-04,110330.42099534751
2018-12-06,110039.34085041637
2018-12-07,109606.10435289811
2018-12-10,109925.71232748302
2018-12-11,110143.78103834049
2018-12-12,110678.5567995862
2018-12-13,110723.52458305655
2018-12-14,110414.55333052613
2018-12-17,110064.96775587347
2018-12-18,110217.7608305151
2018-12-19,110038.37387568413
2018-12-20,109666.06093640234
2018-12-21,109563.55469794267
2018-12-24,109410.76162330105
2018-12-26,110234.68358001343
2018-12-27,110170.37491852981
2018-12-28,110121.0564404488
2018-12-31,110228.88173162006
2019-01-02,110228.88173162006
2019-01-03,110228.88173162006
2019-01-04,110228.88173162006
2019-01-07,110228.88173162006
2019-01-08,110228.88173162006
2019-01-09,110228.88173162006
2019-01-10,110228.88173162006
2019-01-11,110228.88173162006
2019-01-14,110228.88173162006
2019-01-15,110228.88173162006
2019-01-16,110228.88173162006
2019-01-17,110228.88173162006
2019-01-18,110228.88173162006
2019-01-22,110228.88173162006
2019-01-23,110228.88173162006
2019-01-24,110228.88173162006
2019-01-25,110228.88173162006
2019-01-28,110228.88173162006
2019-01-29,110228.88173162006
2019-01-30,110228.88173162006
2019-01-31,110307.50750282977
2019-02-01,110628.53837116389
2019-02-04,111348.10530486917
2019-02-05,111733.61450629527
2019-02-06,111588.33333809444
2019-02-07,111294.15238393078
2019-02-08,112769.11726923125
2019-02-11,113130.051252446
2019-02-12,114171.92169980973
2019-02-13,113409.45274030496
2019-02-14,113578.53819955821
2019-02-15,113873.97737323647
2019-02-19,114710.90346325602
2019-02-20,114208.69543589094
2019-02-21,114273.34147273339
2019-02-22,114913.23831626591
2019-02-25,114916.78097532243
2019-02-26,114438.6514099615
2019-02-27,114725.10763064351
2019-02-28,114721.51451195023
2019-03-01,113698.84980424984
2019-03-04,112537.87397030024
2019-03-05,112948.78143371735
2019-03-06,112438.9637503726
2019-03-07,112025.90938310206
2019-03-08,112133.87050387246
2019-03-11,112296.6794292319
2019-03-12,112582.9378806651
2019-03-13,112871.77942324357
2019-03-14,112967.53543483942
2019-03-15,112754.99296755964
2019-03-18,113280.34423807828
2019-03-19,113751.78578223128
2019-03-20,113782.21777166743
2019-03-21,114991.99379055033
2019-03-22,113248.8764381819
2019-03-25,113145.16180056943
2019-03-26,114099.47593226534
2019-03-27,113619.83534024758
2019-03-28,114125.07075413485
2019-03-29,114461.34834477179
2019-04-01,115086.44583711223
2019-04-02,115575.81471641795
2019-04-03,116129.0525811775
2019-04-04,114458.8078003675
2019-04-05,115656.52603112359
2019-04-08,115789.07564786146
2019-04-09,115761.95438435368
2019-04-10,116907.43595634255
2019-04-11,117225.21498013163
2019-04-12,117790.65583101963
2019-04-15,117570.74632307395
2019-04-16,116910.81153133509
2019-04-17,115482.2028676467
2019-04-18,115999.05348933696
2019-04-22,116757.18661802972
2019-04-23,118046.75132573373
2019-04-24,118391.53936061404
2019-04-25,117299.81977103594
2019-04-26,118585.921000208
2019-04-29,118351.21713552617
2019-04-30,117842.10733480353
2019-05-01,114819.40063933945
2019-05-02,115568.20426666067
2019-05-03,116996.63167753795
2019-05-06,117655.57227201838
2019-05-07,115717.0480141098
2019-05-08,115870.8865412228
2019-05-09,116874.49687818279
2019-05-10,117305.58652343179
2019-05-13,113478.3906182289
2019-05-14,115178.63683487962
2019-05-15,116259.26480657018
2019-05-16,118358.83045100336
2019-05-17,117701.13241261238
2019-05-20,116436.3332473917
2019-05-21,117357.1159457851
2019-05-22,117342.70904294147
2019-05-23,115410.17073330487
2019-05-24,115899.60466380349
2019-05-28,116663.37957231939
2019-05-29,115622.26877506265
2019-05-30,116291.00764097711
2019-05-31,115611.89458326898
2019-06-03,113088.82456399832
2019-06-04,115884.67812258562
2019-06-05,117754.74458620905
2019-06-06,119377.28392325525
2019-06-07,120551.8819608256
2019-06-10,121249.11393604508
2019-06-11,120266.51252990824
2019-06-12,120572.99146922863
2019-06-13,120251.30153612749
2019-06-14,120068.14573665994
2019-06-17,119533.56756837245
2019-06-18,120041.0782632731
2019-06-19,120641.1770278141
2019-06-20,121506.30343997998
2019-06-21,120309.08827214269
2019-06-24,119723.07635812322
2019-06-25,118698.46832533719
2019-06-26,118248.37088795609
2019-06-27,119449.21117326205
2019-06-28,120862.96940278038
2019-07-01,121577.57953934323
2019-07-02,122183.40638219226
2019-07-03,123591.78069641574
2019-07-05,124335.94204056273
2019-07-08,124575.8041307992
2019-07-09,125369.2789992043
2019-07-10,125940.98723188072
2019-07-11,125965.84104965345
2019-07-12,126128.50907139105
2019-07-15,126549.51860858902
2019-07-16,125399.97432705152
2019-07-17,125600.68569764413
2019-07-18,125919.5861674571
2019-07-19,124411.36241711632
2019-07-22,124651.7251885584
2019-07-23,124592.9705357634
2019-07-24,127046.72121352283
2019-07-25,126815.24903147557
2019-07-26,128174.81158594857
2019-07-29,129050.33265112151
2019-07-30,130429.97593474414
2019-07-31,129241.55611802376
2019-08-01,129733.2963970984
2019-08-02,128385.19416021372
2019-08-05,124069.27411613247
2019-08-06,128877.26510441143
2019-08-07,130237.18190252327
2019-08-08,134113.28440084204
2019-08-09,134528.29584968902
2019-08-12,133155.84415228653
2019-08-13,133486.72771905805
2019-08-14,129670.13822663348
2019-08-15,131909.5428050429
2019-08-16,132991.3841608451
2019-08-19,133508.74188710054
2019-08-20,133409.61345696033
2019-08-21,134980.73560957352
2019-08-22,136057.6059108195
2019-08-23,133946.0315322299
2019-08-26,135362.6777808279
2019-08-27,135513.83658797012
2019-08-28,134952.30932708966
2019-08-29,136800.3400984423
2019-08-30,136564.28844120153
2019-09-03,137527.26026681243
2019-09-04,137312.98877033265
2019-09-05,138790.26124275415
2019-09-06,137926.8512954607
2019-09-09,133457.1334431278
2019-09-10,127529.51313757611
2019-09-11,126611.39893161695
2019-09-12,127693.60699672508
2019-09-13,126332.65198766052
2019-09-16,126651.65452198467
2019-09-17,129031.54155779176
2019-09-18,129139.84979472695
2019-09-19,130187.77065005818
2019-09-20,129453.90265383649
2019-09-23,130325.21053636017
2019-09-24,130408.58478298517
2019-09-25,131028.53311379919
2019-09-26,131666.4274775027
2019-09-27,129648.25500911796
2019-09-30,130676.96605224775
2019-10-01,129761.3452455206
2019-10-02,128036.77880222861
2019-10-03,128875.74829838828
2019-10-04,129235.31763618869
2019-10-07,129112.681397531
2019-10-08,127641.75018581748
2019-10-09,128849.97984484986
2019-10-10,129334.52089663484
2019-10-11,129238.73877021253
2019-10-14,128850.15844546938
2019-10-15,129523.44118031477
2019-10-16,129255.18160907309
2019-10-17,129231.6645929619
2019-10-18,128722.9868840906
2019-10-21,129192.43959268044
2019-10-22,127333.42321125427
2019-10-23,126015.17562492003
2019-10-24,127048.1964824672
2019-10-25,125820.6554241694
2019-10-28,125728.14939107475
2019-10-29,125239.82724371307
2019-10-30,125627.60724366645
2019-10-31,125252.99572089387
2019-11-01,125735.98005247187
2019-11-04,125784.8924591516
2019-11-05,125245.04242579645
2019-11-06,126853.91331667293
2019-11-07,127097.75284575425
2019-11-08,127878.11559782471
2019-11-11,128673.53217579343
2019-11-12,129171.95077031419
2019-11-13,129247.19519957759
2019-11-14,128812.44768440853
2019-11-15,129600.32030253121
2019-11-18,129729.8061016919
2019-11-19,129840.91435052615
2019-11-20,130059.76455141284
2019-11-21,127985.82351061008
2019-11-22,127468.058481112
2019-11-25,128825.71841265816
2019-11-26,129684.70646497312
2019-11-27,130134.75777342959
2019-11-29,129425.00444521662
2019-12-02,127285.80871498788
2019-12-03,126635.42952042077
2019-12-04,126812.49230859766
2019-12-05,126833.07933146114
2019-12-06,127187.17464832816
2019-12-09,126738.68548768375
2019-12-10,126422.05225295338
2019-12-11,126910.07191019348
2019-12-12,127684.58322243163
2019-12-13,127401.48695936549
2019-12-16,127384.15396714496
2019-12-17,127785.00397151531
2019-12-18,127382.46333748323
2019-12-19,126804.68249029932
2019-12-20,127371.37039017014
2019-12-23,126802.86981937387
2019-12-24,127183.81707358283
2019-12-26,127579.48452928638
2019-12-27,127625.77177887369
2019-12-30,126746.45602003398
2019-12-31,126873.5597554093
2020-01-02,127753.8313312516
2020-01-03,126645.91882539708
2020-01-06,127894.68872591737
2020-01-07,127175.50188462058
2020-01-08,128108.08503204962
2020-01-09,128945.06239622048
2020-01-10,128821.48918875263
2020-01-13,129766.83353015345
2020-01-14,129803.77733632411
2020-01-15,129691.48539659013
2020-01-16,130885.92342393208
2020-01-17,130972.49073391173
2020-01-21,130412.95381058718
2020-01-22,130393.1974353436
2020-01-23,131031.90791067852
2020-01-24,129590.9103295903
2020-01-27,127587.94891398528
2020-01-28,128560.76738111663
2020-01-29,128500.76295462565
2020-01-30,130254.35087172381
2020-01-31,127848.85865515633
2020-02-03,129089.78287948316
2020-02-04,131922.83853243513
2020-02-05,129814.88690407616
2020-02-06,130442.00011153684
2020-02-07,130894.50627464005
2020-02-10,132266.370333284
