date,equity
2019-09-13,126063.09365698445
2019-09-16,126830.52052069754
2019-09-17,129334.31780707397
2019-09-18,129270.82251568274
2019-09-19,130465.87711767315
2019-09-20,129797.68400954407
2019-09-23,130502.72844675813
2019-09-24,130416.09100619
2019-09-25,130933.62098791447
2019-09-26,131393.062844517
2019-09-27,129376.01874624535
2019-09-30,130784.68150443477
2019-10-01,130138.37205160243
2019-10-02,128436.9433233633
2019-10-03,129075.72463938773
2019-10-04,128952.10192586036
2019-10-07,129113.9416839813
2019-10-08,127689.34506778492
2019-10-09,129344.28631633651
2019-10-10,129583.82474071565
2019-10-11,129441.51021640789
2019-10-14,129025.35298255662
2019-10-15,129481.69251203252
2019-10-16,129442.86702127111
2019-10-17,129648.2123242795
2019-10-18,129365.95529158
2019-10-21,129640.03016459054
2019-10-22,128140.59933802274
2019-10-23,126550.01386561412
2019-10-24,126953.77499456721
2019-10-25,125313.5064747839
2019-10-28,124795.29335314644
2019-10-29,124379.5034145005
2019-10-30,124656.43403556773
2019-10-31,124504.3430785308
2019-11-01,124942.11690444779
2019-11-04,125026.42184743867
2019-11-05,124503.93831175711
2019-11-06,126003.32894251989
2019-11-07,126408.76072926633
2019-11-08,127071.50217358221
2019-11-11,127675.42335657246
2019-11-12,128045.13822541374
2019-11-13,128083.34019939907
2019-11-14,127777.87189250323
2019-11-15,128375.87851805487
2019-11-18,128563.31727659216
2019-11-19,128372.9548312493
2019-11-20,128698.17283148697
2019-11-21,126879.2662487322
2019-11-22,126768.39048550361
2019-11-25,127787.28012982888
2019-11-26,128444.80143018952
2019-11-27,128687.09522307002
2019-11-29,128081.23432072073
2019-12-02,126497.70881933007
2019-12-03,125750.78253239568
2019-12-04,126112.72524104035
2019-12-05,126628.80559843514
2019-12-06,126837.74512550024
2019-12-09,126524.17053486493
2019-12-10,126196.63896085316
2019-12-11,126832.66228532087
2019-12-12,126959.31166200417
2019-12-13,126604.68285757999
2019-12-16,126319.03222929008
2019-12-17,126794.9214988101
2019-12-18,126368.02903607192
2019-12-19,125872.21828991099
2019-12-20,126502.9118759591
2019-12-23,125732.19000286858
2019-12-24,126145.43368972633
2019-12-26,126495.33312645828
2019-12-27,126615.83103898024
2019-12-30,125770.23178067524
2019-12-31,125918.70813263321
2020-01-02,126707.83491027616
2020-01-03,125750.35492632697
2020-01-06,126991.13513656761
2020-01-07,126187.06848299548
2020-01-08,127019.45232399799
2020-01-09,127855.8063395916
2020-01-10,127942.970847432
2020-01-13,128888.92490487432
2020-01-14,128811.63298094083
2020-01-15,129082.17089431311
2020-01-16,130660.08852824921
2020-01-17,130690.7806614959
2020-01-21,130019.00369407135
2020-01-22,130296.05854516865
2020-01-23,130976.5949190401
2020-01-24,129296.1220459781
2020-01-27,127491.02778745316
2020-01-28,128688.26645676796
2020-01-29,128953.66835670247
2020-01-30,130586.57317971201
