date,equity
2012-01-18,102712.32993907177
2012-01-30,102712.32993907177
2012-01-31,102712.32993907177
2012-02-01,102712.32993907177
2012-02-02,102712.32993907177
2012-02-03,102712.32993907177
2012-02-06,102712.32993907177
2012-02-07,102712.32993907177
2012-02-08,102712.32993907177
2012-02-09,102712.32993907177
2012-02-10,102712.32993907177
2012-02-13,102712.32993907177
2012-02-14,102712.32993907177
2012-02-15,102712.32993907177
2012-02-16,102712.32993907177
2012-02-17,102712.32993907177
2012-02-20,102712.32993907177
2012-02-21,102712.32993907177
2012-02-22,102712.32993907177
2012-02-23,102712.32993907177
2012-02-24,102712.32993907177
2012-02-29,102712.32993907177
2012-03-01,102712.32993907177
2012-03-02,102712.32993907177
2012-03-05,102712.32993907177
2012-03-06,102712.32993907177
2012-03-07,103585.38523466302
2012-03-08,103790.8077490902
2012-03-09,104098.9460826345
2012-03-12,104253.01590110714
2012-03-13,104227.33368782536
2012-03-14,104509.79371829088
2012-03-15,104817.92944503317
2012-03-16,104740.89844599985
2012-03-19,104638.18653708574
2012-03-20,104304.36859706168
2012-03-21,104355.72455151874
2012-03-22,104471.27756707372
2012-03-23,104484.1154152121
2012-03-26,104484.1154152121
2012-03-27,104342.88605167984
2012-03-28,104342.88605167984
2012-03-29,103544.34355638637
2012-03-30,103343.25099260814
2012-04-02,103343.25099260814
2012-04-03,103343.25099260814
2012-04-05,103343.25099260814
2012-04-06,103343.25099260814
2012-04-09,103343.25099260814
2012-04-10,103343.25099260814
2012-04-11,103343.25099260814
2012-04-12,103343.25099260814
2012-04-13,103343.25099260814
2012-04-16,103343.25099260814
2012-04-17,103343.25099260814
2012-04-18,103343.25099260814
2012-04-19,103343.25099260814
2012-04-20,103343.25099260814
2012-04-23,103343.25099260814
2012-04-24,103343.25099260814
2012-04-25,103343.25099260814
2012-04-26,103343.25099260814
2012-04-27,103343.25099260814
2012-04-30,103343.25099260814
2012-05-02,103343.25099260814
2012-05-03,103343.25099260814
2012-05-04,103343.25099260814
2012-05-07,103343.25099260814
2012-05-08,103343.25099260814
2012-05-09,103343.25099260814
2012-05-10,103343.25099260814
2012-05-11,103343.25099260814
2012-05-14,103343.25099260814
2012-05-15,103343.25099260814
2012-05-16,103343.25099260814
2012-05-17,103343.25099260814
2012-05-18,103343.25099260814
2012-05-21,103343.25099260814
2012-05-22,103343.25099260814
2012-05-23,103343.25099260814
2012-05-24,103343.25099260814
2012-05-25,103343.25099260814
2012-05-28,103343.25099260814
2012-05-29,103343.25099260814
2012-05-30,103343.25099260814
2012-05-31,103343.25099260814
2012-06-01,103343.25099260814
2012-06-04,103343.25099260814
2012-06-05,103343.25099260814
2012-06-06,103343.25099260814
2012-06-07,103343.25099260814
2012-06-08,103343.25099260814
2012-06-11,103343.25099260814
2012-06-12,103343.25099260814
2012-06-13,103343.25099260814
2012-06-14,103343.25099260814
2012-06-15,103343.25099260814
2012-06-18,103343.25099260814
2012-06-19,103343.25099260814
2012-06-20,103343.25099260814
2012-06-21,103343.25099260814
2012-06-22,103343.25099260814
2012-06-25,103343.25099260814
2012-06-26,103343.25099260814
2012-06-27,103343.25099260814
2012-06-28,103343.25099260814
2012-06-29,103343.25099260814
2012-07-02,103343.25099260814
2012-07-03,103343.25099260814
2012-07-04,103343.25099260814
2012-07-05,103343.25099260814
2012-07-06,103343.25099260814
2012-07-09,103343.25099260814
2012-07-10,103343.25099260814
2012-07-11,103343.25099260814
2012-07-12,103343.25099260814
2012-07-13,103343.25099260814
2012-07-16,103343.25099260814
2012-07-17,103343.25099260814
2012-07-18,103343.25099260814
2012-07-19,103343.25099260814
2012-07-20,103343.25099260814
2012-07-23,103343.25099260814
2012-07-24,103343.25099260814
2012-07-25,103343.25099260814
2012-07-26,103343.25099260814
2012-07-27,103343.25099260814
2012-07-30,103343.25099260814
2012-07-31,103343.25099260814
2012-08-01,103026.1831237636
2012-08-02,103026.1831237636
2012-08-03,102893.55877411691
2012-08-06,103255.03905171536
2012-08-07,103159.04817187885
2012-08-08,103110.95801519521
2012-08-09,103707.62992985547
2012-08-10,104103.56492875946
2012-08-13,104121.95392324388
2012-08-14,103827.58040557467
2012-08-15,104034.72726377932
2012-08-16,104554.50779628761
2012-08-17,104490.85761366243
2012-08-20,104831.44751581142
2012-08-21,105060.59786494577
2012-08-22,105402.18629265635
2012-08-23,105193.2918280193
2012-08-24,105099.59154105929
2012-08-27,104960.11901763416
2012-08-28,104112.64878420344
2012-08-29,104204.19167326299
2012-08-30,104135.53371016227
2012-08-31,104135.53371016227
2012-09-03,104135.53371016227
2012-09-04,103883.47648343562
2012-09-05,103847.4655467458
2012-09-06,103865.46972603943
2012-09-07,104125.34301610941
2012-09-10,103873.28837315268
2012-09-11,103953.11854052132
2012-09-12,104312.78755226271
2012-09-13,104366.80137919483
2012-09-14,104336.65536360786
2012-09-17,104326.46849972171
2012-09-18,104241.46853334717
2012-09-19,104127.58111458523
2012-09-20,103994.71203032609
2012-09-21,103994.71203032609
2012-09-24,103994.71203032609
2012-09-25,103994.71203032609
2012-09-26,103994.71203032609
2012-09-27,103994.71203032609
2012-09-28,103994.71203032609
2012-10-01,103950.99294592804
2012-10-02,104053.00385019455
2012-10-03,104082.15266881725
2012-10-04,104198.73439646648
2012-10-05,104257.02964309277
2012-10-08,103980.14256142377
2012-10-09,103834.41002296927
2012-10-11,103834.41002296927
2012-10-12,103834.41002296927
2012-10-15,103834.41002296927
2012-10-16,103834.41002296927
2012-10-17,103834.41002296927
2012-10-18,103834.41002296927
2012-10-19,103834.41002296927
2012-10-22,103834.41002296927
2012-10-23,103834.41002296927
2012-10-24,103834.41002296927
2012-10-25,103834.41002296927
2012-10-26,103834.41002296927
2012-10-29,103834.41002296927
2012-10-30,103834.41002296927
2012-10-31,103834.41002296927
2012-11-01,103834.41002296927
2012-11-02,103834.41002296927
2012-11-05,103834.41002296927
2012-11-06,103834.41002296927
2012-11-07,103834.41002296927
2012-11-08,103834.41002296927
2012-11-09,103834.41002296927
2012-11-12,103834.41002296927
2012-11-13,103834.41002296927
2012-11-14,103834.41002296927
2012-11-15,103834.41002296927
2012-11-16,103834.41002296927
2012-11-19,103834.41002296927
2012-11-20,103834.41002296927
2012-11-21,103834.41002296927
2012-11-22,103834.41002296927
2012-11-23,103834.41002296927
2012-11-26,103834.41002296927
2012-11-27,103834.41002296927
2012-11-28,103834.41002296927
2012-11-29,103834.41002296927
2012-11-30,103834.41002296927
2012-12-03,103834.41002296927
2012-12-04,103834.41002296927
2012-12-05,103834.41002296927
2012-12-06,103834.41002296927
2012-12-07,103834.41002296927
2012-12-10,103834.41002296927
2012-12-11,103834.41002296927
2012-12-12,103834.41002296927
2012-12-13,103834.41002296927
2012-12-14,103834.41002296927
2012-12-17,103834.41002296927
2012-12-18,103834.41002296927
2012-12-19,103834.41002296927
2012-12-20,103834.41002296927
2012-12-21,103834.41002296927
2012-12-24,103834.41002296927
2012-12-25,103834.41002296927
2012-12-26,103834.41002296927
2012-12-27,103834.41002296927
2012-12-28,103834.41002296927
2013-01-02,103834.41002296927
2013-01-03,103834.41002296927
2013-01-04,103834.41002296927
2013-01-07,103834.41002296927
2013-01-08,103711.5771703226
2013-01-09,103957.24087680508
2013-01-10,103957.24087680508
2013-01-11,104039.12976817723
2013-01-14,104080.07124622933
2013-01-15,103998.18532249115
2013-01-16,103255.82820286675
2013-01-17,102571.26405921181
2013-01-18,103062.59369790221
2013-01-21,103062.59369790221
2013-01-22,102857.87146947185
2013-01-23,102857.87146947185
2013-01-24,103062.59369790221
2013-01-25,103021.65221985009
2013-01-28,102898.81888279188
2013-01-29,103062.59369790221
2013-01-30,103103.53962740526
2013-01-31,103226.37148064648
2013-02-01,103185.42703496042
2013-02-04,103226.37148064648
2013-02-05,103144.48407309133
2013-02-06,103308.26037201863
2013-02-18,103349.20481770471
2013-02-19,103226.37148064648
2013-02-20,104060.12931499997
2013-02-21,104187.39422014641
2013-02-22,105244.4639840743
2013-02-25,106747.10394673343
2013-02-26,107718.53609617252
2013-02-27,106597.2634791228
2013-03-01,107765.0033231929
2013-03-04,108356.0883463959
2013-03-05,108505.26328466675
2013-03-06,109817.31076818198
2013-03-07,111835.06451360014
2013-03-08,111376.37281505251
2013-03-11,111098.00126432133
2013-03-12,110341.62651030644
2013-03-13,108956.19206943939
2013-03-14,109614.94086927088
2013-03-15,109758.0004286154
2013-03-18,111826.81912594783
2013-03-19,111946.31822870667
2013-03-20,111912.46852751976
2013-03-21,112171.96927824913
2013-03-22,112284.79480302037
2013-03-25,112588.63665387021
2013-03-26,112776.68132406763
2013-03-27,113308.29629096184
2013-03-28,114040.81348221567
2013-03-29,113477.15801983426
2013-04-01,114249.41197807738
2013-04-02,113323.02374204714
2013-04-03,113600.17280672598
2013-04-08,111673.70505808725
2013-04-09,111951.38996077635
2013-04-10,112217.109803061
2013-04-11,112873.59501527873
2013-04-12,112359.99380902071
2013-04-15,112223.74407039091
2013-04-16,112819.2313952131
2013-04-17,113303.7816724698
2013-04-18,114432.91364819258
2013-04-19,115722.10008560772
2013-04-22,115202.55337064069
2013-04-23,115534.53230185994
2013-04-24,116354.79131373826
2013-04-25,115837.45827317842
2013-04-26,114741.10710857455
2013-04-29,114659.21970101938
2013-04-30,114700.1611790715
2013-05-02,114700.1611790715
2013-05-03,114659.21970101938
2013-05-06,114741.10710857455
2013-05-07,114485.17150191928
2013-05-08,115171.09091432994
2013-05-09,115212.03239238204
2013-05-10,114659.21970101938
2013-05-13,114193.42739966433
2013-05-14,114111.53554065822
2013-05-15,114152.48295397825
2013-05-16,114484.13113878791
2013-05-17,114639.71902580533
2013-05-20,113691.44858671908
2013-05-21,113456.83864410463
2013-05-22,113661.55642108405
2013-05-23,113415.89419841857
2013-05-24,113415.89419841857
2013-05-27,113374.95123654947
2013-05-28,113252.11938330824
2013-05-29,113415.89419841857
2013-05-30,113374.95123654947
2013-05-31,113293.06086136035
2013-06-03,113456.83864410463
2013-06-04,114365.59155468227
2013-06-05,115546.60551976829
2013-06-06,116836.10419576
2013-06-07,116586.35711716433
2013-06-10,115996.89565764763
2013-06-11,117063.24748135278
2013-06-13,116189.26747657858
2013-06-14,115481.05758060922
2013-06-17,115521.99905866134
2013-06-18,115562.9449881644
2013-06-19,115521.99905866134
2013-06-20,115399.16868923709
2013-06-21,115317.27683023099
2013-06-24,115399.16868923709
2013-06-25,115235.39239030977
2013-06-26,115276.3338683619
2013-06-27,115358.22424355101
2013-06-28,115358.22424355101
2013-07-01,115399.16868923709
2013-07-02,115399.16868923709
2013-07-03,115399.16868923709
2013-07-04,115358.22424355101
2013-07-05,115358.22424355101
2013-07-08,115317.27683023099
2013-07-09,115358.22424355101
2013-07-10,115399.16868923709
2013-07-11,115440.11165110618
2013-07-12,115440.11165110618
2013-07-15,115399.16868923709
2013-07-16,115644.83239571955
2013-07-17,115726.7212870917
2013-07-18,115726.7212870917
2013-07-19,115562.9449881644
2013-07-22,115562.9449881644
2013-07-23,115603.88943385046
2013-07-24,115562.9449881644
2013-07-25,115077.26053466757
2013-07-26,114868.50617369651
2013-07-29,114577.86174684725
2013-07-30,114827.56172801045
2013-07-31,114502.83193905142
2013-08-01,114438.69217286655
2013-08-02,114235.38431651794
2013-08-05,114566.97053073024
2013-08-06,114258.57846251068
2013-08-07,114107.1033003312
2013-08-08,114148.04922983426
2013-08-09,113650.50196180747
2013-08-12,113519.59823562647
2013-08-13,113691.44789131053
2013-08-14,113422.75288585373
2013-08-15,113305.80595046759
2013-08-16,113021.2252816165
2013-08-19,111989.03582756265
2013-08-20,111748.91288283645
2013-08-22,110887.78830545647
2013-08-23,110865.97135066503
2013-08-26,110943.04914849927
2013-08-27,110833.9910315979
2013-08-28,110833.9910315979
2013-08-29,111706.47307077836
2013-08-30,111706.47307077836
2013-09-02,111761.00159472998
2013-09-03,111500.52392997475
2013-09-04,112033.65383547102
2013-09-05,112449.3004443245
2013-09-06,111781.59613170735
2013-09-09,112440.04817931182
2013-09-10,112295.88453495527
2013-09-11,111801.60810543856
2013-09-12,111918.73005522351
2013-09-13,112045.80619919527
2013-09-16,112147.8363710189
2013-09-17,112254.00715887477
2013-09-18,113090.02251225174
2013-09-23,113666.90195147885
2013-09-24,113868.48510576053
2013-09-25,113959.71826632612
2013-09-26,113619.96831833167
2013-09-27,114044.62755075196
2013-09-30,113815.65681797324
2013-10-01,113867.60823603417
2013-10-02,113517.91708624424
2013-10-03,113329.80663715547
2013-10-04,113301.67237859093
2013-10-07,113275.39722982468
2013-10-08,112637.38081326651
2013-10-09,112840.7177813823
2013-10-11,114044.65094493121
2013-10-14,114362.57931364432
2013-10-15,114203.26610485541
2013-10-16,114067.71013573256
2013-10-17,114086.92202725277
2013-10-18,113996.08368851895
2013-10-21,113996.08368851895
2013-10-22,113678.15648317688
2013-10-23,113678.15648317688
2013-10-24,113678.15648317688
2013-10-25,113678.15648317688
2013-10-28,113452.98380542205
2013-10-29,113498.7300774391
2013-10-30,113224.24600137577
2013-10-31,113224.24600137577
2013-11-01,113176.37569217727
2013-11-04,112274.94636042816
2013-11-05,111679.10048786903
2013-11-06,111807.40827435267
2013-11-07,111833.06891730559
2013-11-08,111897.22280817114
2013-11-11,111772.33751485845
2013-11-12,111053.13569301553
2013-11-13,111053.13569301553
2013-11-14,111053.13569301553
2013-11-15,111053.13569301553
2013-11-18,111053.13569301553
2013-11-19,111053.13569301553
2013-11-20,111608.40084193798
2013-11-21,111538.99302928681
2013-11-22,111365.47250476648
2013-11-25,111365.47250476648
2013-11-26,111365.47250476648
2013-11-27,110783.42264231753
2013-11-28,110734.91878393455
2013-11-29,109962.56375173303
2013-12-02,110363.65303540774
2013-12-03,109279.56425196251
2013-12-04,109025.71302603779
2013-12-05,108908.89908088488
2013-12-06,108603.37190206154
2013-12-09,108592.88984132973
2013-12-10,108125.63705462105
2013-12-11,107819.49812774494
2013-12-12,107819.49812774494
2013-12-13,107819.49812774494
2013-12-16,107819.49812774494
2013-12-17,107819.49812774494
2013-12-18,107819.49812774494
2013-12-19,108585.7738251411
2013-12-20,109577.42490488407
2013-12-23,109667.57670015645
2013-12-24,110123.91640444883
2013-12-25,108928.6021844521
2013-12-26,109396.12535337746
2013-12-27,109491.13172203761
2013-12-30,110029.82569817155
2013-12-31,109430.03067781011
2014-01-02,109377.71849440812
2014-01-03,109339.88028265671
2014-01-06,109264.20503758399
2014-01-07,109150.69393762003
2014-01-08,108999.34344747457
2014-01-09,108847.99413575922
2014-01-10,109112.85572586863
2014-01-13,108775.61722107283
2014-01-14,108730.85645035753
2014-01-15,108606.64686665435
2014-01-16,108298.66990590595
2014-01-17,108222.99583926331
2014-01-20,108673.17905959598
2014-01-21,108538.46480006022
2014-01-22,108408.31629105647
2014-01-23,108408.31629105647
2014-01-24,108303.50367905691
2014-01-27,108917.36452204612
2014-02-05,109606.48782598042
2014-02-06,110369.7697290111
2014-02-07,110412.63287078761
2014-02-10,110199.52889614002
2014-02-11,110568.99030716179
2014-02-12,110438.69189246945
2014-02-13,109931.38193470964
2014-02-14,110303.1593043061
2014-02-17,111120.8720915482
2014-02-18,111644.37944672527
2014-02-19,111386.09747382088
2014-02-20,110542.32174958833
2014-02-21,110418.96784635863
2014-02-24,110312.41304582062
2014-02-25,110013.57655216614
2014-02-26,110013.57655216614
2014-02-27,110262.60930789006
2014-03-03,110239.39965422443
2014-03-04,109783.37465479726
2014-03-05,109735.11080130856
2014-03-06,109408.72833076696
2014-03-07,109643.2096347026
2014-03-10,109352.08744414017
2014-03-11,110713.40715191119
2014-03-12,111245.66955582728
2014-03-13,112488.79050309461
2014-03-14,113446.86674868551
2014-03-17,112221.55859877054
2014-03-18,111475.71337491306
2014-03-19,112180.00580467451
2014-03-20,111318.27282972974
2014-03-21,110642.58579339269
2014-03-24,110755.19999071339
2014-03-25,110739.112248239
2014-03-26,110940.21065003007
2014-03-27,111020.64889929879
2014-03-28,110755.19999071339
2014-03-31,110755.19999071339
2014-04-01,110755.19999071339
2014-04-02,110755.19999071339
2014-04-03,110755.19999071339
2014-04-07,110704.67277175032
2014-04-08,110502.56487889875
2014-04-09,110553.09209786182
2014-04-10,110095.9430358356
2014-04-11,110095.9430358356
2014-04-14,110095.9430358356
2014-04-15,110095.9430358356
2014-04-16,110095.9430358356
2014-04-17,110095.9430358356
2014-04-18,110095.9430358356
2014-04-21,110095.9430358356
2014-04-22,110095.9430358356
2014-04-23,110095.9430358356
2014-04-24,110095.9430358356
2014-04-25,110095.9430358356
2014-04-28,110095.9430358356
2014-04-29,110095.9430358356
2014-04-30,110095.9430358356
2014-05-02,110095.9430358356
2014-05-05,110095.9430358356
2014-05-06,110095.9430358356
2014-05-07,110385.23679610144
2014-05-08,110385.23679610144
2014-05-09,110856.36514588085
2014-05-12,110476.15638261162
2014-05-13,111211.7805750607
2014-05-14,111129.12963479487
2014-05-15,110881.07322879018
2014-05-16,111570.63924071117
2014-05-19,112581.94788638268
2014-05-20,111895.02218692325
2014-05-21,113070.40334719435
2014-05-22,115143.87574286325
2014-05-23,115959.25434251245
2014-05-26,116153.88048909926
2014-05-27,114642.67125507706
2014-05-28,114589.154332047
2014-05-29,115240.44973546793
2014-05-30,114764.98298981128
2014-06-03,115456.69852161976
2014-06-04,114365.74488167209
2014-06-05,115707.42484856417
2014-06-06,115164.28854487784
2014-06-09,114962.43197798885
2014-06-10,115591.0181534342
2014-06-11,114890.58750431996
2014-06-12,115640.01890378451
2014-06-13,115158.20797052461
2014-06-16,115472.68595146545
2014-06-17,115509.66777636766
2014-06-18,114879.0672955885
2014-06-19,115148.76033082907
2014-06-20,114642.88979065159
2014-06-23,113556.70198527808
2014-06-24,113636.30407604174
2014-06-25,113507.47120841066
2014-06-26,113850.20089816554
2014-06-27,113962.70944544014
2014-06-30,114143.71879605675
2014-07-01,114297.27835779071
2014-07-02,113568.30817358785
2014-07-03,113568.30817358785
2014-07-04,113432.55085680627
2014-07-07,113055.4542206769
2014-07-08,113296.79597057757
2014-07-09,113070.5394472317
2014-07-10,113266.63037857378
2014-07-11,113568.30817358785
2014-07-14,114141.4957410593
2014-07-15,115167.2036468812
2014-07-16,116223.07592943046
2014-07-17,115227.53969199459
2014-07-18,115137.03562432452
2014-07-21,115121.95161304616
2014-07-22,115144.49600216674
2014-07-23,115144.49600216674
2014-07-24,115129.41259852661
2014-07-25,114694.16404249349
2014-07-28,114619.47921507312
2014-07-29,114395.40772734393
2014-07-30,114619.47921507312
2014-07-31,114694.16404249349
2014-08-01,114719.06111065045
2014-08-04,114918.2376559062
2014-08-05,114768.85630980614
2014-08-06,114594.57789554913
2014-08-07,114594.57789554913
2014-08-08,114207.85522255074
2014-08-11,114207.85522255074
2014-08-12,114285.02354211798
2014-08-13,114130.68422249964
2014-08-14,115095.28163388147
2014-08-15,116137.04017354651
2014-08-18,117255.96787116626
2014-08-19,117448.88875863515
2014-08-20,116650.29156686513
2014-08-21,116650.29156686513
2014-08-22,116264.45581418098
2014-08-25,116816.92646868588
2014-08-26,117340.98824286547
2014-08-27,116994.24310857299
2014-08-28,116742.1780959847
2014-08-29,117112.75957341428
2014-09-01,118064.73250858835
2014-09-02,117615.47646656563
2014-09-03,117061.79914733415
2014-09-04,116880.37013467771
2014-09-05,116634.88160425265
2014-09-09,117369.75694215449
2014-09-10,118298.30540435061
2014-09-11,117802.67940392136
2014-09-12,116349.26579177416
2014-09-15,117402.88413480674
2014-09-16,118316.53454273271
2014-09-17,119222.6899206595
2014-09-18,120507.4524086529
2014-09-19,120018.65979033992
2014-09-22,120994.37249160293
2014-09-23,119476.30623708219
2014-09-24,119379.66674630271
2014-09-25,118460.56198001125
2014-09-26,118460.56198001125
2014-09-29,118348.52140213366
2014-09-30,118068.41410110233
2014-10-01,118068.41410110233
2014-10-02,118068.41410110233
2014-10-03,118068.41410110233
2014-10-06,118068.41410110233
2014-10-07,118068.41410110233
2014-10-08,118068.41410110233
2014-10-09,118068.41410110233
2014-10-13,118068.41410110233
2014-10-14,118068.41410110233
2014-10-15,118068.41410110233
2014-10-16,118068.41410110233
2014-10-17,118068.41410110233
2014-10-20,118068.41410110233
2014-10-21,118068.41410110233
2014-10-22,118068.41410110233
2014-10-23,118068.41410110233
2014-10-24,118068.41410110233
2014-10-27,118068.41410110233
2014-10-28,118068.41410110233
2014-10-29,118068.41410110233
2014-10-30,118068.41410110233
2014-10-31,118068.41410110233
2014-11-03,118068.41410110233
2014-11-04,118068.41410110233
2014-11-05,118068.41410110233
2014-11-06,118068.41410110233
2014-11-07,118068.41410110233
2014-11-10,118068.41410110233
2014-11-11,117810.3985088054
2014-11-12,117559.46608729461
2014-11-13,117491.51177027725
2014-11-14,117828.77579136417
2014-11-17,117636.11108280219
2014-11-18,117680.79065330373
2014-11-19,117656.34231236426
2014-11-20,117778.5171890108
2014-11-21,117948.19096014914
2014-11-24,117950.21370139488
2014-11-25,117759.14150727713
2014-11-26,117793.04956871018
2014-11-27,117916.16177171087
2014-11-28,117909.44112635683
2014-12-01,120325.4715719769
2014-12-02,119274.25695439098
2014-12-03,119269.41241555841
2014-12-04,119070.82590096851
2014-12-05,119170.11915826346
2014-12-08,119225.82146045164
2014-12-09,119194.33876043055
2014-12-10,119305.74274640775
2014-12-11,119775.57458208878
2014-12-12,119630.26438987596
2014-12-15,119901.51032936623
2014-12-16,120330.16976896195
2014-12-17,120112.20757263838
2014-12-18,120102.51911337241
2014-12-19,119906.35115780396
2014-12-22,119903.92950678682
2014-12-23,119908.77342722024
2014-12-24,120109.78468482297
2014-12-25,119872.4461883666
2014-12-26,119872.4461883666
2014-12-29,119872.4461883666
2014-12-30,119872.4461883666
2014-12-31,119872.4461883666
2015-01-05,119872.4461883666
2015-01-06,119872.4461883666
2015-01-07,119553.63684410282
2015-01-08,119984.02995820002
2015-01-09,120031.85007199149
2015-01-12,120143.43413043792
2015-01-13,120111.55286928538
2015-01-14,120077.2478751887
2015-01-15,120199.80056367208
2015-01-16,120199.80056367208
2015-01-19,120588.26551258222
2015-01-20,121287.90540243388
2015-01-21,122137.13801002786
2015-01-22,122563.02662619155
2015-01-23,122424.31602374827
2015-01-26,122547.59357047269
2015-01-27,123096.66723960743
2015-01-28,122516.45990872555
2015-01-29,122218.85784096166
2015-01-30,122585.02816289129
2015-02-02,121508.11364846934
2015-02-03,120920.92844285042
2015-02-04,121052.47390020864
2015-02-05,121701.89293453835
2015-02-06,121124.52430866467
2015-02-09,120404.33523672105
2015-02-10,120154.5392579773
2015-02-11,119351.53560261615
2015-02-12,120260.94912711816
2015-02-13,120759.43704781163
2015-02-24,121601.53072158509
2015-02-25,121636.06979621846
2015-02-26,122414.541715969
2015-03-02,121430.72553121105
2015-03-03,121120.31567767396
2015-03-04,120836.60129126784
2015-03-05,120390.74616608286
2015-03-06,120282.3172559952
2015-03-09,120348.18268797948
2015-03-10,119423.79620321815
2015-03-11,119817.03332200255
2015-03-12,120004.34338834867
2015-03-13,119770.49927625654
2015-03-16,119464.28076829277
2015-03-17,118335.84805037596
2015-03-18,118609.65152575525
2015-03-19,118648.18337943495
2015-03-20,120170.67494460715
2015-03-23,119894.82964408422
2015-03-24,119602.4310578434
2015-03-25,119337.54132412584
2015-03-26,118896.9738468536
