date,equity
2022-01-04,108109.67101533402
2022-01-05,103972.1730801849
2022-01-06,104279.09556878675
2022-01-07,102212.00590283307
2022-01-10,101024.69063887864
2022-01-11,100461.31944329786
2022-01-12,100439.65803053905
2022-01-13,99722.11356541511
2022-01-14,99182.04306861828
2022-01-18,99471.36765952274
2022-01-19,98932.33460191533
2022-01-20,98408.5780229409
2022-01-21,97541.09334546758
2022-01-24,98719.78146068165
2022-01-25,98083.43356865215
2022-01-26,97848.42144570514
2022-01-27,97354.88823343453
2022-01-28,97701.9863146326
2022-01-31,97701.9863146326
2022-02-01,97701.9863146326
2022-02-02,97701.9863146326
2022-02-03,97701.9863146326
2022-02-04,97701.9863146326
2022-02-07,97701.9863146326
2022-02-08,97701.9863146326
2022-02-09,97701.9863146326
2022-02-10,97701.9863146326
2022-02-11,97701.9863146326
2022-02-14,97774.88448175369
2022-02-15,97885.44647681259
2022-02-16,97933.43596205194
2022-02-17,97635.16441948545
2022-02-18,97468.7147986168
2022-02-22,97304.69667958873
2022-02-23,97097.54609253918
2022-02-24,96724.96645148627
2022-02-25,96724.96645148627
2022-02-28,96724.96645148627
2022-03-01,96724.96645148627
2022-03-02,96724.96645148627
2022-03-03,96724.96645148627
2022-03-04,96724.96645148627
2022-03-07,96724.96645148627
2022-03-08,96724.96645148627
2022-03-09,96724.96645148627
2022-03-10,96724.96645148627
2022-03-11,96724.96645148627
2022-03-14,96724.96645148627
2022-03-15,96724.96645148627
2022-03-16,96724.96645148627
2022-03-17,96724.96645148627
2022-03-18,96724.96645148627
2022-03-21,96724.96645148627
2022-03-22,96724.96645148627
2022-03-23,96724.96645148627
2022-03-24,96724.96645148627
2022-03-25,96724.96645148627
2022-03-28,96724.96645148627
2022-03-29,96724.96645148627
2022-03-30,96724.96645148627
2022-03-31,96724.96645148627
2022-04-01,96724.96645148627
2022-04-04,96724.96645148627
2022-04-05,96724.96645148627
2022-04-06,96724.96645148627
2022-04-07,96724.96645148627
2022-04-08,96724.96645148627
2022-04-11,96724.96645148627
2022-04-12,96724.96645148627
2022-04-13,96724.96645148627
2022-04-14,96591.53672900013
2022-04-18,96572.9472672661
2022-04-19,97014.23512014184
2022-04-20,96858.7017333497
2022-04-21,96970.43297810812
2022-04-22,95872.41294118794
2022-04-25,96174.8801184411
2022-04-26,95757.7167869714
2022-04-27,95757.7167869714
2022-04-28,95757.7167869714
2022-04-29,95757.7167869714
2022-05-02,95757.7167869714
2022-05-03,95757.7167869714
2022-05-04,95757.7167869714
2022-05-05,95757.7167869714
2022-05-06,95757.7167869714
2022-05-09,95757.7167869714
2022-05-10,95757.7167869714
2022-05-11,95757.7167869714
2022-05-12,95757.7167869714
2022-05-13,95757.7167869714
2022-05-16,95757.7167869714
2022-05-17,95757.7167869714
2022-05-18,95757.7167869714
2022-05-19,95757.7167869714
2022-05-20,95757.7167869714
2022-05-23,95757.7167869714
2022-05-24,95757.7167869714
2022-05-25,95757.7167869714
2022-05-26,95757.7167869714
2022-05-27,95757.7167869714
2022-05-31,95757.7167869714
2022-06-01,95757.7167869714
2022-06-02,95757.7167869714
2022-06-03,95757.7167869714
2022-06-06,95757.7167869714
2022-06-07,95757.7167869714
2022-06-08,95757.7167869714
2022-06-09,95757.7167869714
2022-06-10,95757.7167869714
2022-06-13,95757.7167869714
2022-06-14,95757.7167869714
2022-06-15,95757.7167869714
2022-06-16,95757.7167869714
2022-06-17,95757.7167869714
2022-06-21,95757.7167869714
2022-06-22,95757.7167869714
2022-06-23,95757.7167869714
2022-06-24,95757.7167869714
2022-06-27,95757.7167869714
2022-06-28,95757.7167869714
2022-06-29,95757.7167869714
2022-06-30,95757.7167869714
2022-07-01,95757.7167869714
2022-07-05,95757.7167869714
2022-07-06,95757.7167869714
2022-07-07,95757.7167869714
2022-07-08,95757.7167869714
2022-07-11,95757.7167869714
2022-07-12,95757.7167869714
2022-07-13,95757.7167869714
2022-07-14,95757.7167869714
2022-07-15,95757.7167869714
2022-07-18,95757.7167869714
2022-07-19,95757.7167869714
2022-07-20,95594.80701077999
2022-07-21,95294.704524101
2022-07-22,95342.42669740671
2022-07-25,95327.63140509922
2022-07-26,95072.2366034584
2022-07-27,95351.30280960262
2022-07-28,95627.32406156993
2022-07-29,95749.28834746248
2022-08-01,95721.04244517209
2022-08-02,95813.7663484193
2022-08-03,95892.59482254481
2022-08-04,95028.48170011332
2022-08-05,95207.49145792292
2022-08-08,95610.67319962112
2022-08-09,95842.69963991686
2022-08-10,94846.68340037821
2022-08-11,94937.96335979654
2022-08-12,95367.34696939748
2022-08-15,95559.06267030162
2022-08-16,95713.03810644694
2022-08-17,95842.05408904904
2022-08-18,95632.45216251712
2022-08-19,95872.59024750961
2022-08-22,95614.01285154931
2022-08-23,95328.45621411336
2022-08-24,95108.97355660173
2022-08-25,95274.04371117837
2022-08-26,94565.82814451944
2022-08-29,94636.94567198842
2022-08-30,94476.83723460996
2022-08-31,94216.69565541393
2022-09-01,94256.90510117557
2022-09-02,93804.24968083647
2022-09-06,93759.38228357433
2022-09-07,94545.77287882581
2022-09-08,94435.54277063554
2022-09-09,94640.22226511009
2022-09-12,95017.79523160157
2022-09-13,94038.8510046668
2022-09-14,93642.3260304349
2022-09-15,93371.85387719091
2022-09-16,93289.18059215881
2022-09-19,92923.01155607626
2022-09-20,92809.32499929241
2022-09-21,92403.3438590638
2022-09-22,92122.46561663863
2022-09-23,92198.86417681018
2022-09-26,92181.86220028071
2022-09-27,92213.17478669033
2022-09-28,92589.45910562621
2022-09-29,92589.45910562621
2022-09-30,92589.45910562621
2022-10-03,92589.45910562621
2022-10-04,92589.45910562621
2022-10-05,92589.45910562621
2022-10-06,92589.45910562621
2022-10-07,92589.45910562621
2022-10-10,92589.45910562621
2022-10-11,92589.45910562621
2022-10-12,92589.45910562621
2022-10-13,92589.45910562621
2022-10-14,92589.45910562621
2022-10-17,92589.45910562621
2022-10-18,92589.45910562621
2022-10-19,92589.45910562621
2022-10-20,92589.45910562621
2022-10-21,92589.45910562621
2022-10-24,92589.45910562621
2022-10-25,92589.45910562621
2022-10-26,92589.45910562621
2022-10-27,92589.45910562621
2022-10-28,92589.45910562621
2022-10-31,92589.45910562621
2022-11-01,92589.45910562621
2022-11-02,92589.45910562621
2022-11-03,92589.45910562621
2022-11-04,92589.45910562621
2022-11-07,92589.45910562621
2022-11-08,92589.45910562621
2022-11-09,92589.45910562621
2022-11-10,92589.45910562621
2022-11-11,92589.45910562621
2022-11-14,92589.45910562621
2022-11-15,92589.45910562621
2022-11-16,92589.45910562621
2022-11-17,92589.45910562621
2022-11-18,92589.45910562621
2022-11-21,92589.45910562621
2022-11-22,92616.57163191363
2022-11-23,92615.74280917407
2022-11-25,92839.26988765365
2022-11-28,92222.94203477219
2022-11-29,91868.41335770192
2022-11-30,92276.55049791491
2022-12-01,92128.56526414347
2022-12-02,91969.00226600672
2022-12-05,91438.94869772166
2022-12-06,91279.1206483204
2022-12-07,91171.8343604237
2022-12-08,91807.74339446644
2022-12-09,91371.85810237136
2022-12-12,91578.23758928973
2022-12-13,91077.01033016498
2022-12-14,90735.93881994681
2022-12-15,89259.02030769232
2022-12-16,88755.17632339966
2022-12-19,88722.06721986491
2022-12-20,88891.11309538926
2022-12-21,89142.76591304323
2022-12-22,88708.30183165922
2022-12-23,88988.81248734199
2022-12-27,89275.19527076578
2022-12-28,88744.63857319584
2022-12-29,88971.86768207134
2022-12-30,88754.09556627287
2023-01-03,88390.25588466585
2023-01-04,88605.0184653921
2023-01-05,87981.80396563014
2023-01-06,88379.91004182688
2023-01-09,88275.9750643108
2023-01-10,88456.46921863497
2023-01-11,88466.67800516987
2023-01-12,88668.05207078924
2023-01-13,88825.34491284145
2023-01-17,88723.2682511652
2023-01-18,88563.6525143132
2023-01-19,88289.98861808368
2023-01-20,88474.60647086111
2023-01-23,88614.00181928226
2023-01-24,88842.9092839385
2023-01-25,88881.60452859852
2023-01-26,89053.16935580646
2023-01-27,89165.99258030567
2023-01-30,89024.26537414658
2023-01-31,88628.75538619157
2023-02-01,88632.14991921335
2023-02-02,88041.34588705123
2023-02-03,88112.75167770458
2023-02-06,88281.44937406511
2023-02-07,88115.21040723578
2023-02-08,87994.19393611341
2023-02-09,87898.60448045052
2023-02-10,87843.41974336558
2023-02-13,87822.25153609391
2023-02-14,87619.43280826915
2023-02-15,87767.5782081531
2023-02-16,87579.82322386505
2023-02-17,87737.7321373912
2023-02-21,87181.22681997617
2023-02-22,87085.52631786466
2023-02-23,87085.52631786466
2023-02-24,87085.52631786466
2023-02-27,87085.52631786466
2023-02-28,87085.52631786466
2023-03-01,87085.52631786466
2023-03-02,87085.52631786466
2023-03-03,87085.52631786466
2023-03-06,86552.37737371105
2023-03-07,86446.34208693248
2023-03-08,86550.14880389866
2023-03-09,86180.09787757629
2023-03-10,85772.25743085702
2023-03-13,85700.86050515884
2023-03-14,85904.85340079406
2023-03-15,85343.81579150737
2023-03-16,85343.81579150737
2023-03-17,85343.81579150737
2023-03-20,85343.81579150737
2023-03-21,85343.81579150737
2023-03-22,85343.81579150737
2023-03-23,85343.81579150737
2023-03-24,85343.81579150737
2023-03-27,85343.81579150737
2023-03-28,85343.81579150737
2023-03-29,85343.81579150737
2023-03-30,85343.81579150737
2023-03-31,85343.81579150737
2023-04-03,85253.30458662473
2023-04-04,85265.69582541852
2023-04-05,85137.47079641964
2023-04-06,85121.44958876871
2023-04-10,85347.4301793343
2023-04-11,85773.22735691225
2023-04-12,85360.46313981802
2023-04-13,86581.1600962302
2023-04-14,86660.82030570842
2023-04-17,87044.31556705953
2023-04-18,87124.32300764983
2023-04-19,87706.36218357747
2023-04-20,87364.90567315373
2023-04-21,87576.98932854248
2023-04-24,87863.73174098252
2023-04-25,85892.63226083953
2023-04-26,87564.5272963529
2023-04-27,87937.24907818165
2023-04-28,88147.99367094222
2023-05-01,88119.0612831255
2023-05-02,87639.59966081282
2023-05-03,88536.14069744991
2023-05-04,87166.6220932671
2023-05-05,87873.89108100047
2023-05-08,88056.00124688496
2023-05-09,88098.59203613646
2023-05-10,88557.76668287691
2023-05-11,87740.03315835637
2023-05-12,87677.479327348
2023-05-15,87697.75111121542
2023-05-16,87560.54747669607
2023-05-17,87515.31106552752
2023-05-18,88161.29303225712
2023-05-19,88152.39725821122
2023-05-22,88224.55826405526
2023-05-23,87706.0492839359
2023-05-24,87624.34501969707
2023-05-25,87768.46235661852
2023-05-26,88194.05211616764
2023-05-30,87985.31708417644
2023-05-31,87900.29616911031
2023-06-01,88256.08472387388
2023-06-02,89520.08439089902
2023-06-05,89110.45846651733
2023-06-06,89913.84802942674
2023-06-07,90361.84871066756
2023-06-08,90258.54234573977
2023-06-09,90215.73466029657
2023-06-12,91046.28535853409
2023-06-13,92083.2911222807
2023-06-14,92347.66268416407
2023-06-15,92527.84699782718
2023-06-16,92422.74508056274
2023-06-20,93113.17181934546
2023-06-21,93439.45401161117
2023-06-22,93568.31852901932
2023-06-23,92497.92515501376
2023-06-26,92984.85929467123
2023-06-27,94173.30431581257
2023-06-28,95238.20939023052
2023-06-29,96194.02993161597
2023-06-30,96484.21837698623
2023-07-03,96763.3310862569
2023-07-05,95785.8786583216
2023-07-06,94842.3784226287
2023-07-07,94872.40916959311
2023-07-10,95531.78681007857
2023-07-11,94803.14173376662
2023-07-12,94853.87175223966
2023-07-13,96054.93960257375
2023-07-14,96300.79396680558
2023-07-17,98153.12641592685
2023-07-18,99708.28344844248
2023-07-19,100329.27129907295
2023-07-20,99245.69434637252
2023-07-21,98481.30664099971
2023-07-24,98719.93845855401
2023-07-25,99399.437876249
2023-07-26,99558.44997111236
2023-07-27,98256.22185285232
2023-07-28,99424.984046639
2023-07-31,99919.01823087632
2023-08-01,99576.62205829643
2023-08-02,98676.94611279613
2023-08-03,100088.6822694484
2023-08-04,100764.2727754107
2023-08-07,101033.96796191754
2023-08-08,101000.08728071017
2023-08-09,100053.15194017935
2023-08-10,99356.30564492909
2023-08-11,99876.099352175
2023-08-14,99179.02540580972
2023-08-15,98238.05129496253
2023-08-16,96679.11963308342
2023-08-17,94994.08038350895
2023-08-18,95510.14054748046
2023-08-21,96075.22229213441
2023-08-22,95917.0026625551
2023-08-23,96670.63681976162
2023-08-24,95565.89635923321
2023-08-25,95676.75210839699
2023-08-28,96617.7525649096
2023-08-29,97658.83458684884
2023-08-30,98031.34091646873
2023-08-31,98628.91793955507
2023-09-01,99746.03314745339
2023-09-05,98078.22160786728
2023-09-06,97857.13935792285
2023-09-07,97198.36444335841
2023-09-08,97273.2813058249
2023-09-11,96450.40425442145
2023-09-12,96750.1247185329
2023-09-13,96054.34684444606
2023-09-14,96783.63508710056
2023-09-15,95946.08998650004
2023-09-18,95876.00512082904
2023-09-19,95341.175337572
2023-09-20,95123.76680923806
2023-09-21,94767.7744663601
2023-09-22,94823.12587236597
2023-09-25,95433.8321471227
2023-09-26,94986.41298981759
2023-09-27,95878.84707978659
2023-09-28,97259.16007635926
2023-09-29,96639.76949666883
2023-10-02,96077.81594075574
2023-10-03,95594.86271100058
2023-10-04,95765.06374077391
2023-10-05,95651.66651884641
2023-10-06,95956.23215916054
2023-10-09,96460.62348748675
2023-10-10,96843.9340444023
2023-10-11,97520.6035346827
2023-10-12,95858.69352888581
2023-10-13,95112.17942196714
2023-10-16,95251.66127721017
2023-10-17,96114.60811520007
2023-10-18,95074.68797569262
2023-10-19,93873.28198581991
2023-10-20,93727.74751432723
2023-10-23,93348.87642813075
2023-10-24,93321.1183029128
2023-10-25,92919.64153171444
2023-10-26,92863.14294165195
2023-10-27,92188.93717321084
2023-10-30,94808.57939310421
2023-10-31,94327.24053484586
2023-11-01,94338.93391588493
2023-11-02,94919.222701627
2023-11-03,96767.28527880614
2023-11-06,96403.18801188731
2023-11-07,96569.63395393723
2023-11-08,96326.20738270861
2023-11-09,96613.64502277016
2023-11-10,97275.38791047205
2023-11-13,98300.56296742983
2023-11-14,98773.02760471351
2023-11-15,98412.14411159487
2023-11-16,98432.30119847348
2023-11-17,98749.77647499331
2023-11-20,99035.56207188198
2023-11-21,99285.12635273271
2023-11-22,99704.51495215813
2023-11-24,99881.27679595837
2023-11-27,100066.4487449662
2023-11-28,99202.61950318192
2023-11-29,98925.30953535337
2023-11-30,99096.28746915952
2023-12-01,100081.56349261611
2023-12-04,100015.66924737749
2023-12-05,98697.56203354099
2023-12-06,98727.24892833362
2023-12-07,98773.87084320915
2023-12-08,99946.27126866112
2023-12-11,100223.87725510685
2023-12-12,101099.06214951808
2023-12-13,102685.8237017427
2023-12-14,104745.55654728887
2023-12-15,103757.36407052488
2023-12-18,103769.14666271079
2023-12-19,105739.5372655113
2023-12-20,105093.77905488969
2023-12-21,106539.3216145943
2023-12-22,107004.86534541262
2023-12-26,107857.22304763271
2023-12-27,108099.92268887658
2023-12-28,107574.83233446606
2023-12-29,106490.62701146955
2024-01-02,104790.13947205785
2024-01-03,102892.64628245085
2024-01-04,102213.5864241066
2024-01-05,102043.17185522626
2024-01-08,103476.10610700583
2024-01-09,103465.27378946208
2024-01-10,104765.88706236292
2024-01-11,105021.51668350853
2024-01-12,105142.03813782602
2024-01-16,104353.79237429085
2024-01-17,102866.40757627184
2024-01-18,104379.10040831802
2024-01-19,105640.91099526468
2024-01-22,106846.01329676199
2024-01-23,104149.32223361089
2024-01-24,103036.91354937559
2024-01-25,104026.80614091706
2024-01-26,104536.06588360964
2024-01-29,105616.67345853694
2024-01-30,105000.32124242377
2024-01-31,103766.81981566061
2024-02-01,105545.84470403951
2024-02-02,108038.21221448253
2024-02-05,106648.31376534172
2024-02-06,105469.06324653051
2024-02-07,109963.86393588745
2024-02-08,110553.00598938965
2024-02-09,111884.48205181003
2024-02-12,111604.90273032362
2024-02-13,109144.68167916696
2024-02-14,111850.63211105857
2024-02-15,112273.82657393914
2024-02-16,111526.33391760396
2024-02-20,110384.33986639247
2024-02-21,110908.90267036196
2024-02-22,113088.11139955436
2024-02-23,112942.72003948464
2024-02-26,112782.8227992619
2024-02-27,111829.19562622589
2024-02-28,110831.56176797223
2024-02-29,112171.59364914324
2024-03-01,113697.14541955569
2024-03-04,113892.47516888702
2024-03-05,113237.00089172539
2024-03-06,114625.135938945
2024-03-07,116942.8503439578
2024-03-08,114613.1630138602
2024-03-11,113595.9368601196
2024-03-12,115429.26175455573
2024-03-13,115013.46588600038
2024-03-14,114107.44241142544
2024-03-15,113435.58639154225
2024-03-18,113237.42223829388
2024-03-19,113667.3869189674
2024-03-20,116061.71231891395
2024-03-21,117516.57828452575
2024-03-22,117696.38235325558
2024-03-25,116846.9727663698
2024-03-26,116558.42056351253
2024-03-27,117464.88122797472
2024-03-28,118537.63796531735
2024-04-01,118003.34701936746
2024-04-02,116295.07980316588
2024-04-03,118061.97519400239
2024-04-04,116182.89820906219
2024-04-05,118711.87365384589
2024-04-08,118417.17536267589
2024-04-09,118247.42776288047
2024-04-10,115410.01344813163
2024-04-11,116688.78752606975
2024-04-12,115597.85741837187
2024-04-15,114050.8470721471
2024-04-16,112998.24887266108
2024-04-17,111121.5723736425
2024-04-18,110152.3084219431
2024-04-19,108966.27339341352
2024-04-22,110067.74084281764
2024-04-23,112773.5031859029
2024-04-24,111521.98694020644
2024-04-25,111268.46173712879
2024-04-26,110766.3810188162
2024-04-29,110997.06389446868
2024-04-30,107989.1262670616
2024-05-01,108179.08246678882
2024-05-02,109536.3843204558
2024-05-03,110875.96376908886
2024-05-06,110819.82523891353
2024-05-07,110637.99436419529
2024-05-08,110780.12332975968
2024-05-09,111312.79230147283
2024-05-10,111551.9413485909
2024-05-13,110174.63837616442
2024-05-14,110190.96185844616
2024-05-15,110908.65974845919
2024-05-16,110230.95373897014
2024-05-17,110381.49266443773
2024-05-20,110297.54289565883
2024-05-21,110449.14085434991
2024-05-22,109619.63801434019
2024-05-23,109136.02410017827
2024-05-24,109523.91142016885
2024-05-28,109350.82371750227
2024-05-29,108756.53678197815
2024-05-30,109228.51919400293
2024-05-31,109421.61864521743
2024-06-03,109592.24257001272
2024-06-04,109138.76326762426
2024-06-05,110385.657364685
2024-06-06,109905.55117599425
2024-06-07,109192.36890059266
2024-06-10,109955.83742839425
2024-06-11,109479.6546235475
2024-06-12,111046.65915906525
2024-06-13,110044.26052574159
2024-06-14,108686.30207866825
2024-06-17,108788.89560045519
2024-06-18,108746.93502067229
2024-06-20,108731.32997334795
2024-06-21,109197.1905886415
2024-06-24,109173.56814111983
2024-06-25,110486.81273540096
2024-06-26,111017.8197906616
2024-06-27,111558.08599520384
2024-06-28,111356.98139953829
2024-07-01,111108.95762989855
2024-07-02,112119.39213666572
2024-07-03,112046.8932390124
2024-07-05,112345.20337471119
2024-07-08,112613.22257234315
2024-07-09,112883.76234864225
2024-07-10,113582.568569062
2024-07-11,114240.42947990273
2024-07-12,114767.01315203102
2024-07-15,114862.14473140481
2024-07-16,116681.47811417594
2024-07-17,114935.00090967375
2024-07-18,114280.56955165401
2024-07-19,114382.00455891746
2024-07-22,115244.18701621523
2024-07-23,115365.22924079449
2024-07-24,114307.37339010551
2024-07-25,113131.82938845389
2024-07-26,113859.94629599094
2024-07-29,113741.81921005598
2024-07-30,113451.87428283277
2024-07-31,112564.23371403037
2024-08-01,111282.28069607387
2024-08-02,110112.80630695811
2024-08-05,109342.22398103723
2024-08-06,110135.2395471751
2024-08-07,109952.40654153518
2024-08-08,110525.57652836935
2024-08-09,110562.59172437261
2024-08-12,110442.57423885708
2024-08-13,110794.775410973
2024-08-14,110869.9264160546
2024-08-15,111117.81441974267
2024-08-16,111236.7077957305
2024-08-19,111467.76912102952
2024-08-20,111204.18204493275
2024-08-21,111465.52964310574
2024-08-22,111703.31989153405
2024-08-23,112174.41618786413
2024-08-26,112338.18128896489
2024-08-27,112415.57526842291
2024-08-28,112005.04802138812
2024-08-29,112020.75059024946
2024-08-30,112362.27248881877
2024-09-03,111388.11404807464
2024-09-04,111529.6127558593
2024-09-05,111430.71548692624
2024-09-06,110714.47445829303
2024-09-09,111434.40914959827
2024-09-10,111066.84611669685
2024-09-11,110527.3727147814
2024-09-12,110969.92981153865
2024-09-13,111365.31150337531
2024-09-16,111294.44047596763
2024-09-17,111848.45968743254
2024-09-18,112003.8097418281
2024-09-19,112157.72263604536
2024-09-20,112377.88176661407
2024-09-23,112207.2136992777
2024-09-24,112487.59778168936
2024-09-25,111940.76802274583
2024-09-26,112386.4720309129
2024-09-27,112527.63607923372
2024-09-30,112721.18046757387
2024-10-01,112496.08254681152
2024-10-02,112490.59780233199
2024-10-03,112432.52057267251
2024-10-04,112778.50189231192
2024-10-07,112703.56183351231
2024-10-08,112569.1087353318
2024-10-09,113132.55562787037
2024-10-10,112626.3369435863
2024-10-11,113353.76383562127
2024-10-14,113909.556488393
2024-10-15,112973.03595672255
2024-10-16,114535.23279025151
2024-10-17,114988.5641944623
2024-10-18,114099.09141744292
2024-10-21,114506.30685520452
2024-10-22,112181.79038698136
2024-10-23,111361.29245575456
2024-10-24,111881.7752417692
2024-10-25,110951.02567668664
2024-10-28,111933.95170509216
2024-10-29,111759.13801290133
2024-10-30,111882.74519205488
2024-10-31,111716.87664864385
2024-11-01,112343.32436820985
2024-11-04,112319.73869977337
2024-11-05,117465.89562178594
2024-11-06,123902.76408522036
2024-11-07,125193.38655383683
2024-11-08,126867.061235545
2024-11-11,128670.25766231441
2024-11-12,126811.29017928173
2024-11-13,125467.93295727031
2024-11-14,124895.31373311482
2024-11-15,125681.10831286016
2024-11-18,124949.26088902474
2024-11-19,127415.1754927948
2024-11-20,127432.77065123663
2024-11-21,128589.3655940327
2024-11-22,128711.40733935618
2024-11-25,130451.13284537249
2024-11-26,130705.50413213744
2024-11-27,128326.59500618016
2024-11-29,128591.22725552248
2024-12-02,128325.00000435185
2024-12-03,129419.29547515826
2024-12-04,130225.90951834137
2024-12-05,129655.06333784785
2024-12-06,127521.94607615839
2024-12-09,123514.54092080909
2024-12-10,123013.33575796837
2024-12-11,123885.88224732014
2024-12-12,122491.80745849843
2024-12-13,121423.68075260904
2024-12-16,120966.3974855319
2024-12-17,119357.10507347918
2024-12-18,116476.25441042449
2024-12-19,116622.14962770385
2024-12-20,117191.71010935164
2024-12-23,117080.54759393308
2024-12-24,117606.90962322996
2024-12-26,117687.94836312628
2024-12-27,116577.32137956345
2024-12-30,115723.31612322411
2024-12-31,115494.93821558147
2025-01-02,114996.78876872465
2025-01-03,115306.26427491239
2025-01-06,115124.60342399724
2025-01-07,114431.3905083541
2025-01-08,114403.52337466007
2025-01-10,111969.49202727817
2025-01-13,111978.24725488322
2025-01-14,112580.00115783924
2025-01-15,112979.67646510285
2025-01-16,113090.37165041105
2025-01-17,113209.69324129922
2025-01-21,113872.5311278318
2025-01-22,113527.83471429438
2025-01-23,113422.72712614821
2025-01-24,113095.4077509615
2025-01-27,112071.82316906733
2025-01-28,112606.42858047325
2025-01-29,112699.45331213312
2025-01-30,113287.65203126994
2025-01-31,112686.06123406667
2025-02-03,112307.00160306538
2025-02-04,112492.83084713033
2025-02-05,112301.38532222192
2025-02-06,113088.0110912505
2025-02-07,112784.03026441959
2025-02-10,112375.24345829403
2025-02-11,112376.37915366111
2025-02-12,112184.05299731097
2025-02-13,112045.85628335485
