date,equity
2017-08-16,107074.33085920953
2017-08-17,106099.2701204042
2017-08-18,106018.9080255017
2017-08-21,105951.40334259288
2017-08-22,106441.07715898483
2017-08-23,106473.22232394003
2017-08-24,106736.80907963646
2017-08-25,106441.07715898483
2017-08-28,106715.37951465666
2017-08-29,106595.37264279298
2017-08-30,106690.73559667844
2017-08-31,106890.03365743547
2017-09-01,106851.45978648344
2017-09-05,107167.55036610572
2017-09-06,106878.24715145092
2017-09-07,107238.26940201294
2017-09-08,107393.63579183024
2017-09-11,107680.79555949573
2017-09-12,107845.80664327928
2017-09-13,107621.86466454405
2017-09-14,107760.08674838909
2017-09-15,107721.51287743705
2017-09-18,108304.33740904642
2017-09-19,108336.3688190046
2017-09-20,108501.9324733162
2017-09-21,108139.37825112828
2017-09-22,108517.7937590446
2017-09-25,108169.51305114884
2017-09-26,108005.54577380377
2017-09-27,109108.14244333847
2017-09-28,108635.84838837803
2017-09-29,109618.57646516342
2017-10-02,110226.2273400163
2017-10-03,110398.80588291433
2017-10-04,110544.02850132388
2017-10-05,110551.95289716063
2017-10-06,110925.35990676125
2017-10-09,111259.03490452509
2017-10-10,111100.84465363057
2017-10-11,112087.27241939814
2017-10-12,111963.77197581509
2017-10-13,111928.36060064679
2017-10-16,112576.63827601851
2017-10-17,112922.01844538054
2017-10-18,113267.6574085827
2017-10-19,112746.1386744472
2017-10-20,113001.35782942489
2017-10-23,113233.72533910994
2017-10-24,113522.81762847083
2017-10-25,112202.91039733119
2017-10-26,113351.64002060516
2017-10-27,117663.36628796514
2017-10-30,117666.00996631713
2017-10-31,118998.1285704416
2017-11-01,115457.72106256576
2017-11-02,116871.60298731901
2017-11-03,118126.96834896278
2017-11-06,119108.5940442078
2017-11-07,118978.72877049776
2017-11-08,120238.6880659015
2017-11-09,118347.85200006478
2017-11-10,118528.75042070293
2017-11-13,119095.88159851104
2017-11-14,121691.88546654765
2017-11-15,118695.27328631972
2017-11-16,120746.3629338562
2017-11-17,120413.44759797561
2017-11-20,121114.4708421391
2017-11-21,122230.41580210638
2017-11-22,121189.94546906621
2017-11-24,121683.65874233583
2017-11-27,121371.53793167393
2017-11-28,121539.89463639396
2017-11-29,118191.5024267663
2017-11-30,118314.51819062384
2017-12-01,116575.63088466563
2017-12-04,112992.81003151457
2017-12-05,113500.45594830162
2017-12-06,114205.30836466186
2017-12-07,115468.66785282013
2017-12-08,115085.30674957343
2017-12-11,114667.22970573946
2017-12-12,114719.46063304116
2017-12-13,114889.17544743864
2017-12-14,114900.02040616208
2017-12-15,115397.10212940662
2017-12-18,116024.18507020344
2017-12-19,115822.21598164538
2017-12-20,115817.22098197322
2017-12-21,114018.04588281846
2017-12-22,114409.21653909057
2017-12-26,113973.61990621273
2017-12-27,114390.49767629462
2017-12-28,113850.34078891293
2017-12-29,112724.61450909894
2018-01-02,113829.37894668606
2018-01-03,114603.87158013925
2018-01-04,114905.65033449177
2018-01-05,116114.70657072216
2018-01-08,117165.69363485837
2018-01-09,117152.73569687887
2018-01-10,116407.9568405686
2018-01-11,116988.57265460613
2018-01-12,117605.62311950984
2018-01-16,118449.12229642262
2018-01-17,119875.99860609048
2018-01-18,119867.09343261615
2018-01-19,119818.29808371932
2018-01-22,119693.36295522441
2018-01-23,120473.14254397182
2018-01-24,119890.1734598751
2018-01-25,119299.90376542605
2018-01-26,121475.38865105194
2018-01-29,120396.8615665223
2018-01-30,119486.29311193159
2018-01-31,118441.4176405295
2018-02-01,117759.75682322885
2018-02-02,117427.32248844374
2018-02-05,115292.19673094878
2018-02-06,115256.198622634
2018-02-07,114065.61435987694
2018-02-08,111761.85156858499
2018-02-09,113274.62337072578
2018-02-12,113955.31398836219
2018-02-13,113453.01970516819
2018-02-14,115619.32443107168
2018-02-15,116582.44556139602
2018-02-16,116391.53951184754
2018-02-20,117395.97992461595
2018-02-21,116730.61182342004
2018-02-22,117549.50907908901
2018-02-23,118284.54579716503
2018-02-26,118849.25075797783
2018-02-27,118280.50319113483
2018-02-28,118370.27165885057
2018-03-01,116368.80391576033
2018-03-02,117517.85754329123
2018-03-05,117880.74113514315
2018-03-06,118397.35149034193
2018-03-07,119334.0275141373
2018-03-08,120101.23155413206
2018-03-09,120823.33020658401
2018-03-12,121428.46352274451
2018-03-13,120459.30260322978
2018-03-14,120884.30655720353
2018-03-15,120849.17326807085
2018-03-16,120618.5538368361
2018-03-19,119886.53512839739
2018-03-20,120529.57473394315
2018-03-21,120688.52663323533
2018-03-22,118963.97334061628
2018-03-23,117218.90963467018
2018-03-26,119105.57960002158
2018-03-27,116978.46841384778
2018-03-28,116272.59441242713
2018-03-29,117467.15599929035
2018-04-02,115617.46539223281
2018-04-03,115964.69273784106
2018-04-04,116868.03144537084
2018-04-05,117398.62358687681
2018-04-06,115608.44543602076
2018-04-09,115914.52248349313
2018-04-10,117479.10855820602
2018-04-11,117232.87707303977
2018-04-12,118195.86363786143
2018-04-13,117831.89828530602
2018-04-16,117978.19250445432
2018-04-17,118037.40005752776
2018-04-18,118105.32550412015
2018-04-19,118009.53939834925
2018-04-20,117983.41647416395
2018-04-23,117913.7517547598
2018-04-24,117790.10191417325
2018-04-25,117804.03455049037
2018-04-26,118065.2714814363
2018-04-27,118115.77959481372
2018-04-30,118124.48364796548
2018-05-01,118044.3740647792
2018-05-02,116922.79222779558
2018-05-03,117352.96160517726
2018-05-04,117311.1636962259
2018-05-07,117311.1636962259
2018-05-08,117311.1636962259
2018-05-09,117311.1636962259
2018-05-10,117311.1636962259
2018-05-11,117311.1636962259
2018-05-14,117311.1636962259
2018-05-15,117311.1636962259
2018-05-16,117311.1636962259
2018-05-17,117311.1636962259
2018-05-18,117311.1636962259
2018-05-21,117311.1636962259
2018-05-22,117311.1636962259
2018-05-23,117311.1636962259
2018-05-24,117311.1636962259
2018-05-25,117311.1636962259
2018-05-29,117311.1636962259
2018-05-30,117425.2157192566
2018-05-31,117376.33681356079
2018-06-01,117441.50993089569
2018-06-04,117327.45666479117
2018-06-05,117148.23152442559
2018-06-06,117425.2157192566
2018-06-07,115876.2203127676
2018-06-08,115631.82205506712
2018-06-11,115599.23487486277
2018-06-12,116430.18994550343
2018-06-13,115648.1150236324
2018-06-14,115436.30270306247
2018-06-15,115322.25068003178
2018-06-18,114963.79990207108
2018-06-19,114963.79990207108
2018-06-20,114963.79990207108
2018-06-21,114963.79990207108
2018-06-22,114855.15098048217
2018-06-25,114564.09301466339
2018-06-26,114599.97708832385
2018-06-27,114191.29989544855
2018-06-28,114361.74853238827
2018-06-29,114227.68303236028
2018-07-02,114275.02845005965
2018-07-03,114387.6641740786
2018-07-05,114534.68820789926
2018-07-06,114695.16841286884
2018-07-09,115015.63118545176
2018-07-10,114952.33570624219
2018-07-11,114714.60621355785
2018-07-12,114792.85220188012
2018-07-13,114847.17737562206
2018-07-16,114813.28670317662
2018-07-17,115021.61138909683
2018-07-18,115071.94833451373
2018-07-19,115506.54259497437
2018-07-20,115411.84890778564
2018-07-23,115521.49310408706
2018-07-24,115253.36210403108
2018-07-25,115405.3696408893
2018-07-26,115732.31168036854
2018-07-27,115566.8465464664
2018-07-30,115773.67689442282
2018-07-31,115843.949277885
2018-08-01,115679.48227048536
2018-08-02,115986.9865092756
2018-08-03,116137.0006449188
2018-08-06,116315.92194996987
2018-08-07,116325.88895604499
2018-08-08,116564.59914666515
2018-08-09,116631.9909242983
2018-08-10,116507.7490727593
2018-08-13,115994.71704967383
2018-08-14,116537.57726272891
2018-08-15,116285.88700021962
2018-08-16,116636.04854947844
2018-08-17,116817.24045356584
2018-08-20,116823.6151175428
2018-08-21,117072.47997315283
2018-08-22,117120.43396212015
2018-08-23,117214.28680949763
2018-08-24,117303.38487086323
2018-08-27,117347.76935818119
2018-08-28,117801.9461876828
2018-08-29,117782.3357644694
2018-08-30,117387.50338535223
2018-08-31,117969.2636518155
2018-09-04,118685.1846065553
2018-09-05,118696.77349580204
2018-09-06,118694.86386731385
2018-09-07,118765.71669512338
2018-09-10,119141.63519320566
2018-09-11,119215.48199203434
2018-09-12,119138.20899842266
2018-09-13,119895.9637940641
2018-09-14,119959.51346542165
2018-09-17,118949.96327496247
2018-09-18,119661.44359592133
2018-09-19,119232.92589987276
2018-09-20,120085.87460939406
2018-09-21,119999.72752439431
2018-09-24,119434.1127888101
2018-09-25,119680.62632541519
2018-09-26,119229.91107144837
2018-09-27,119429.6744713535
2018-09-28,119462.94485900272
2018-10-01,119406.11984935263
2018-10-02,117855.91676044255
2018-10-03,118260.05338904151
2018-10-04,117447.9350824435
2018-10-05,117034.50856065354
2018-10-08,116942.87775556295
2018-10-09,116715.53099760435
2018-10-10,115220.50454524808
2018-10-11,114694.66593585981
2018-10-12,115152.68337354451
2018-10-15,115352.03775399708
2018-10-16,115537.93596330076
2018-10-17,114915.45151821643
2018-10-18,115098.35962569754
2018-10-19,115169.13107241096
2018-10-22,115415.83229645791
2018-10-23,115192.05661227877
2018-10-24,114319.87941542995
2018-10-25,114405.60279715106
2018-10-26,114481.8553842583
2018-10-29,114636.3553855828
2018-10-30,114700.6475653999
2018-10-31,114216.2154227736
2018-11-01,113986.66034549357
2018-11-02,114299.23749572937
2018-11-05,113856.65985001228
2018-11-06,114219.45550456163
2018-11-07,114989.05992352142
2018-11-08,115708.23558622714
2018-11-09,115548.92096981735
2018-11-12,115139.97821693419
2018-11-13,115358.14816037852
2018-11-14,114990.95898154708
2018-11-15,113483.46618618736
2018-11-16,114033.37844655414
2018-11-19,114045.32649184344
2018-11-20,112686.18176163643
2018-11-21,113160.14783493633
2018-11-23,113411.83256202085
2018-11-26,113429.77317295608
2018-11-27,113533.93765475869
2018-11-28,113822.50315611117
2018-11-29,113622.15207505107
2018-11-30,113219.95414907212
2018-12-03,113198.02388391682
2018-12-04,113202.50974959813
2018-12-06,112902.48147831173
2018-12-07,112455.92681056095
2018-12-10,112785.35988861148
2018-12-11,113010.13227339814
2018-12-12,113561.34763441278
2018-12-13,113607.69777739963
2018-12-14,113289.22840603176
2018-12-17,112928.89618325332
2018-12-18,113086.38628640037
2018-12-19,112901.48477770423
2018-12-20,112517.72652591174
2018-12-21,112412.06913204037
2018-12-24,112254.57902889333
2018-12-26,113103.82925997935
2018-12-27,113037.54367894724
2018-12-28,112986.70909617408
2018-12-31,113097.84905633428
2019-01-02,113097.84905633428
2019-01-03,113097.84905633428
2019-01-04,113097.84905633428
2019-01-07,113097.84905633428
2019-01-08,113097.84905633428
2019-01-09,113097.84905633428
2019-01-10,113097.84905633428
2019-01-11,113097.84905633428
2019-01-14,113097.84905633428
2019-01-15,113097.84905633428
2019-01-16,113097.84905633428
2019-01-17,113097.84905633428
2019-01-18,113097.84905633428
2019-01-22,113097.84905633428
2019-01-23,113097.84905633428
2019-01-24,113097.84905633428
2019-01-25,113097.84905633428
2019-01-28,113097.84905633428
2019-01-29,113097.84905633428
2019-01-30,113097.84905633428
2019-01-31,113097.84905633428
2019-02-01,113417.4429549096
2019-02-04,113834.49092891975
2019-02-05,114058.36101081793
2019-02-06,114096.34362536445
2019-02-07,114209.41470415457
2019-02-08,115055.93471936413
2019-02-11,115270.63687273723
2019-02-12,116683.29377519216
2019-02-13,116206.13891367256
2019-02-14,116398.70700598738
2019-02-15,116792.38603673081
2019-02-19,116733.49984351482
2019-02-20,116861.24344758701
2019-02-21,116982.32018550564
2019-02-22,117324.45880000922
2019-02-25,117047.52346493903
2019-02-26,116689.16424127806
2019-02-27,116722.5118773259
2019-02-28,116530.75758155309
2019-03-01,116911.61749558555
2019-03-04,115930.64013262944
2019-03-05,116216.28789048115
2019-03-06,115652.92057532966
2019-03-07,115149.0809284942
2019-03-08,115474.0888748948
2019-03-11,116066.43535330368
2019-03-12,116923.74738400365
2019-03-13,117313.10075570291
2019-03-14,117353.667457326
2019-03-15,117363.7340249148
2019-03-18,118023.77544156415
2019-03-19,118391.47378409622
2019-03-20,118622.97533831393
2019-03-21,119560.94037763367
2019-03-22,118624.67344768015
2019-03-25,118892.7504352007
2019-03-26,119584.64837855063
2019-03-27,119511.67321578073
2019-03-28,119931.76375236684
2019-03-29,120211.48103141697
2019-04-01,120166.3947801454
2019-04-02,120405.04058112818
2019-04-03,120927.47590593585
2019-04-04,119473.62681463476
2019-04-05,120496.46811068
2019-04-08,120409.87886949268
2019-04-09,120165.50131351655
2019-04-10,120882.9140896118
2019-04-11,121260.08226636288
2019-04-12,121688.3098134481
2019-04-15,121903.31748701559
2019-04-16,120733.94178277948
2019-04-17,118415.55206310246
2019-04-18,119043.57800479775
2019-04-22,119926.48000735173
2019-04-23,120936.98567565402
2019-04-24,120586.47779186309
2019-04-25,120301.61971183613
2019-04-26,121174.2371395167
2019-04-29,121413.56597675446
2019-04-30,122078.73435176119
2019-05-01,119758.75943059633
2019-05-02,120907.93982044604
2019-05-03,122483.67516492015
2019-05-06,123331.91465754056
2019-05-07,121221.05042122852
2019-05-08,121664.60888114844
2019-05-09,122703.02273790853
2019-05-10,123489.06813809124
2019-05-13,119850.14966649763
2019-05-14,121874.85647116121
2019-05-15,122737.37213085037
2019-05-16,124474.64195564551
2019-05-17,124239.93670255116
2019-05-20,123640.13879306104
2019-05-21,125042.1202060082
2019-05-22,124861.50888484737
2019-05-23,122369.20950470002
2019-05-24,122771.3305145166
2019-05-28,123186.20221269745
2019-05-29,122201.14009807099
2019-05-30,123118.22119027487
2019-05-31,121723.19998752719
2019-06-03,119962.96769871772
2019-06-04,122656.33394167144
2019-06-05,124451.57388170567
2019-06-06,126078.12550979087
2019-06-07,126765.45204543835
2019-06-10,127970.81813130202
2019-06-11,126522.70148913344
2019-06-12,126874.52623864211
2019-06-13,126571.1351081123
2019-06-14,126452.48445334996
2019-06-17,126020.85268551839
2019-06-18,126119.63153934182
2019-06-19,126294.57114824661
2019-06-20,126780.40621124845
2019-06-21,125634.85478560993
2019-06-24,125132.90387412586
2019-06-25,124189.6546340177
2019-06-26,123869.24781159466
2019-06-27,125236.27460380935
2019-06-28,126621.94878957182
2019-07-01,127521.0953972897
2019-07-02,127821.51003313641
2019-07-03,129251.24566693656
2019-07-05,129862.1057649382
2019-07-08,130122.49332764396
2019-07-09,130909.77265584821
2019-07-10,131421.63585792977
2019-07-11,131848.93593276912
2019-07-12,132542.20664162232
2019-07-15,132931.54808598923
2019-07-16,132204.45478821834
2019-07-17,131635.08084573314
2019-07-18,132021.81920370142
2019-07-19,130347.95133398764
2019-07-22,129550.22154674833
2019-07-23,129230.60533454888
2019-07-24,132470.15502126844
2019-07-25,132563.38298751507
2019-07-26,134154.2918558603
2019-07-29,135288.39073291066
2019-07-30,136315.4452921591
2019-07-31,135364.17396642666
2019-08-01,134388.2182823827
2019-08-02,134194.39027543712
2019-08-05,130289.0839687423
2019-08-06,134063.76565833672
2019-08-07,135929.3185204942
2019-08-08,140450.8179387538
2019-08-09,140298.73040885382
2019-08-12,139107.3461575224
2019-08-13,138751.39743727376
2019-08-14,135851.76786652912
2019-08-15,138010.0551390669
2019-08-16,139662.84037903807
2019-08-19,139694.40265525816
2019-08-20,139489.55907981333
2019-08-21,141002.7388995428
2019-08-22,141348.02852426431
2019-08-23,139062.6033946902
2019-08-26,140789.08457011887
2019-08-27,140786.29048841243
2019-08-28,140732.28683451764
2019-08-29,141592.25379398055
2019-08-30,140665.22166599333
2019-09-03,139605.67844986267
2019-09-04,140442.53865396295
2019-09-05,141054.1657157967
2019-09-06,139625.25771510944
2019-09-09,135211.50794202738
2019-09-10,130384.76682907814
2019-09-11,129881.78381649846
2019-09-12,131133.05767417976
2019-09-13,129806.48359913095
2019-09-16,130625.38508857848
2019-09-17,132980.76201381264
2019-09-18,132511.42028295522
2019-09-19,133159.1090105566
2019-09-20,132021.55033915385
2019-09-23,132395.05869652668
2019-09-24,131511.35492675746
2019-09-25,131920.1742530664
2019-09-26,132469.12718188704
2019-09-27,130517.70426916763
2019-09-30,131838.91836241155
2019-10-01,131443.41815372807
2019-10-02,130402.9624144457
2019-10-03,130888.48477450499
2019-10-04,131171.1318876616
2019-10-07,131013.47915277835
2019-10-08,130190.78810819866
2019-10-09,131693.3893490046
2019-10-10,131925.12467557238
2019-10-11,131976.01445072884
2019-10-14,131689.65204707626
2019-10-15,131746.98981895566
2019-10-16,131682.88319157506
2019-10-17,131778.65637972765
2019-10-18,131839.0922221314
2019-10-21,132091.2296634033
2019-10-22,131120.76121432218
2019-10-23,130111.84140009547
2019-10-24,130350.65962905718
2019-10-25,130104.31203053241
2019-10-28,129980.55033235019
2019-10-29,129538.44249101942
2019-10-30,129813.73064801225
2019-10-31,129875.8471054491
2019-11-01,129651.61639892202
2019-11-04,129378.00791740058
2019-11-05,129102.54504486939
2019-11-06,128833.5765206498
2019-11-07,129008.63484423995
2019-11-08,129051.48914855625
2019-11-11,129182.78137412123
2019-11-12,128871.86882216655
2019-11-13,128806.22422651171
2019-11-14,128688.61042370724
2019-11-15,128697.72836079582
2019-11-18,128736.93397314906
2019-11-19,128622.04796583299
2019-11-20,128622.04796583299
2019-11-21,128622.04796583299
2019-11-22,128622.04796583299
2019-11-25,128622.04796583299
2019-11-26,128705.69110407773
2019-11-27,129168.27582351414
2019-11-29,128905.6240948758
2019-12-02,128421.60568242913
2019-12-03,127711.04306727434
2019-12-04,128193.53427700327
2019-12-05,128428.5560894187
2019-12-06,128719.26819751355
2019-12-09,128820.47848048407
2019-12-10,128786.2335935309
2019-12-11,128656.44591985982
2019-12-12,130587.30053230049
2019-12-13,130103.503083852
2019-12-16,130111.24613040037
2019-12-17,130296.85858581017
2019-12-18,130199.69529540456
2019-12-19,129900.85982922986
2019-12-20,129660.71249327314
2019-12-23,129636.50466944175
2019-12-24,129646.1268023699
2019-12-26,129717.53774585776
2019-12-27,129513.12629682335
2019-12-30,129245.93680583706
2019-12-31,129200.295509396
2020-01-02,130412.10702613494
2020-01-03,129835.32094673069
2020-01-06,130838.08631507505
2020-01-07,130880.96814770008
2020-01-08,131739.06770566347
2020-01-09,133228.6530541932
2020-01-10,132731.14970316773
2020-01-13,133745.62962798335
2020-01-14,133382.48856622414
2020-01-15,133485.86510244003
2020-01-16,134172.41819728445
2020-01-17,135003.62156485813
2020-01-21,135160.72027916808
2020-01-22,134677.46997636795
2020-01-23,135144.3071005879
2020-01-24,134199.33660079853
2020-01-27,133271.57756413566
2020-01-28,134864.54122303886
2020-01-29,134405.13184247643
2020-01-30,135378.01160451546
2020-01-31,133482.74159959197
2020-02-03,134815.2094149413
2020-02-04,137021.6215017931
2020-02-05,134963.6738003667
2020-02-06,134929.71644794254
2020-02-07,135619.03537780273
2020-02-10,136821.88934617018
