date,equity
2017-08-16,107970.0580466629
2017-08-17,106986.85400261235
2017-08-18,106905.82075662882
2017-08-21,106837.75230244244
2017-08-22,107331.51567264245
2017-08-23,107363.929300761
2017-08-24,107629.71742435667
2017-08-25,107331.51567264245
2017-08-28,107608.10888848617
2017-08-29,107487.09976871095
2017-08-30,107583.25915466639
2017-08-31,107784.2216706506
2017-09-01,107745.32564663347
2017-09-05,108064.05608444361
2017-09-06,107772.336728628
2017-09-07,108135.36573657928
2017-09-08,108292.02968242233
2017-09-11,108581.58769006323
2017-09-12,108747.97687837978
2017-09-13,108522.16462857579
2017-09-14,108661.54108627222
2017-09-15,108622.64506225509
2017-09-18,109210.33946890783
2017-09-19,109242.640549237
2017-09-20,109409.58684183382
2017-09-21,109044.00335055102
2017-09-22,109425.5819666927
2017-09-25,109074.39235430263
2017-09-26,108909.05444742377
2017-09-27,110020.87390761838
2017-09-28,109544.63150275637
2017-09-29,110535.57570518069
2017-10-02,111148.30841443407
2017-10-03,111322.33178116243
2017-10-04,111468.76993936869
2017-10-05,111476.75969299578
2017-10-06,111853.28976238823
2017-10-09,112189.75446940553
2017-10-10,112030.24010008649
2017-10-11,113024.91411424476
2017-10-12,112900.38066019243
2017-10-13,112864.67241413769
2017-10-16,113518.37234073797
2017-10-17,113866.64041320019
2017-10-18,114215.1708032041
2017-10-19,113689.2855341722
2017-10-20,113946.63372648932
2017-10-23,114180.94229902064
2017-10-24,114472.45148333139
2017-10-25,113141.50570763325
2017-10-26,114299.84305119155
2017-10-27,118647.58980428007
2017-10-30,118650.25619640692
2017-10-31,119993.51317051136
2017-11-01,116423.49506764859
2017-11-02,117849.20588694043
2017-11-03,119115.06117456072
2017-11-06,120104.89369817826
2017-11-07,119973.93933069918
2017-11-08,121244.42906180402
2017-11-09,119337.78067651039
2017-11-10,119520.19259507253
2017-11-13,120092.06172080876
2017-11-14,122709.779661176
2017-11-15,119688.10826323426
2017-11-16,121756.34709067145
2017-11-17,121420.64834225486
2017-11-20,122127.53350607379
2017-11-21,123252.81186760293
2017-11-22,122203.64081962017
2017-11-24,122701.48348620499
2017-11-27,122386.74091161927
2017-11-28,122556.50336055979
2017-11-29,119180.1098695345
2017-11-30,119304.15114277607
2017-12-01,117550.72781153015
2017-12-04,113937.9772287383
2017-12-05,114449.86737219867
2017-12-06,115160.60780436484
2017-12-07,116434.52324578588
2017-12-08,116047.95963976103
2017-12-11,115626.39219657815
2017-12-12,115679.0591474465
2017-12-13,115850.19177467277
2017-12-14,115861.1300695548
2017-12-15,116362.37030755161
2017-12-18,116994.69604008767
2017-12-19,116791.0381525269
2017-12-20,116786.00347735334
2017-12-21,114971.79973163555
2017-12-22,115366.23623821243
2017-12-26,114926.99520498831
2017-12-27,115347.3559909076
2017-12-28,114802.68078028443
2017-12-29,113667.54392436841
2018-01-02,114781.54656815955
2018-01-03,115562.50840449819
2018-01-04,115866.80855142491
2018-01-05,117085.96752994743
2018-01-08,118145.73493455711
2018-01-09,118132.66483700355
2018-01-10,117381.66023703376
2018-01-11,117967.12632730532
2018-01-12,118589.33049686093
2018-01-16,119439.87781774311
2018-01-17,120878.67813488288
2018-01-18,120869.70076116727
2018-01-19,120820.49905547911
2018-01-22,120694.52228832807
2018-01-23,121480.81755825818
2018-01-24,120892.9715226712
2018-01-25,120297.76208646486
2018-01-26,122491.43037441082
2018-01-29,121403.8916330798
2018-01-30,120485.71580882672
2018-01-31,119432.11149310363
2018-02-01,118744.75782673826
2018-02-02,118409.53986318293
2018-02-05,116256.57509099995
2018-02-06,116220.2772505671
2018-02-07,115019.74380859063
2018-02-08,112696.72927128598
2018-02-09,114222.14320226392
2018-02-12,114908.52250645637
2018-02-13,114402.025438578
2018-02-14,116586.43351335707
2018-02-15,117557.6020228684
2018-02-16,117365.10084704062
2018-02-20,118377.9379639248
2018-02-21,117707.00868890254
2018-02-22,118532.74518868791
2018-02-23,119273.92280693524
2018-02-26,119843.34951880635
2018-02-27,119269.84815979052
2018-02-28,119360.36957633388
2018-03-01,117342.18386895649
2018-03-02,118500.83771502541
2018-03-05,118866.75434015691
2018-03-06,119387.68564061067
2018-03-07,120332.18707914907
2018-03-08,121105.80127497052
2018-03-09,121833.93530522368
2018-03-12,122444.12507748019
2018-03-13,121466.86546865801
2018-03-14,121895.42065205524
2018-03-15,121859.99288117743
2018-03-16,121627.44786713869
2018-03-19,120889.31295748886
2018-03-20,121537.72443263483
2018-03-21,121698.00641426585
2018-03-22,119959.0413534515
2018-03-23,118199.3931167363
2018-03-26,120101.8301486524
2018-03-27,117956.9443867672
2018-03-28,117245.17116552488
2018-03-29,118449.71568413504
2018-04-02,116584.56435929587
2018-04-03,116934.69497277598
2018-04-04,117845.58242532714
2018-04-05,118380.6035948636
2018-04-06,116575.46508284946
2018-04-09,116884.09691959643
2018-04-10,118461.75759377192
2018-04-11,118213.46815303212
2018-04-12,119184.50046772428
2018-04-13,118817.49346497291
2018-04-16,118965.01137409045
2018-04-17,119024.71417358729
2018-04-18,119093.20778813692
2018-04-19,118996.62047164488
2018-04-20,118970.27904012226
2018-04-23,118749.70638188226
2018-04-24,118256.04103286183
2018-04-25,117599.69387126571
2018-04-26,118037.09703168491
2018-04-27,117357.87780751455
2018-04-30,117651.86928561609
2018-05-01,117947.57282954824
2018-05-02,116870.79981545795
2018-05-03,117478.54847158706
2018-05-04,117915.56158787652
2018-05-07,118294.89755363594
2018-05-08,118702.75454611084
2018-05-09,119087.7938468074
2018-05-10,119267.47936153592
2018-05-11,119258.92218311533
2018-05-14,118754.0932646047
2018-05-15,118714.16230399259
2018-05-16,118759.79659954186
2018-05-17,119030.75070536893
2018-05-18,119013.6385245426
2018-05-21,118565.85057145558
2018-05-22,118488.8435817222
2018-05-23,118454.61704405468
2018-05-24,118192.2201166482
2018-05-25,117376.50613169838
2018-05-29,117532.60311893906
2018-05-30,117412.37880512995
2018-05-31,116998.64067692959
2018-06-01,117516.63735671627
2018-06-04,117591.26610840156
2018-06-05,117753.67059383196
2018-06-06,119027.77107153228
2018-06-07,116988.0750866344
2018-06-08,116596.65745516913
2018-06-11,116564.00876260614
2018-06-12,117396.53236436818
2018-06-13,116612.98117874048
2018-06-14,116400.76903605206
2018-06-15,116286.50172563232
2018-06-18,115927.37432721333
2018-06-19,115927.37432721333
2018-06-20,115927.37432721333
2018-06-21,115927.37432721333
2018-06-22,115817.81475964499
2018-06-25,115524.31727797569
2018-06-26,115560.50211566516
2018-06-27,115148.39957592826
2018-06-28,115441.04718849073
2018-06-29,115926.17545623254
2018-07-02,115068.14744865257
2018-07-03,115615.39480979339
2018-07-05,116087.53352056206
2018-07-06,116381.10985929279
2018-07-09,117209.29283513027
2018-07-10,116925.88680210664
2018-07-11,116076.82957134632
2018-07-12,115859.29494553464
2018-07-13,115809.77432364563
2018-07-16,115775.59959495599
2018-07-17,115985.67036390102
2018-07-18,116036.42921076242
2018-07-19,116474.66604318963
2018-07-20,116379.17867646634
2018-07-23,116489.7418606884
2018-07-24,116219.36350820964
2018-07-25,116372.64510329376
2018-07-26,116702.32742265254
2018-07-27,116535.4754350502
2018-07-30,116744.03934116846
2018-07-31,116814.90071587444
2018-08-01,116649.05522061823
2018-08-02,116959.13682045929
2018-08-03,117110.40830654357
2018-08-06,117290.8292488179
2018-08-07,117300.87979381708
2018-08-08,117541.59074498012
2018-08-09,117609.54736992563
2018-08-10,117484.26417954103
2018-08-13,116966.9321547407
2018-08-14,117514.3423758694
2018-08-15,117260.5425597422
2018-08-16,117613.63900427954
2018-08-17,117796.34957672143
2018-08-20,117802.77767024038
2018-08-21,118053.72839818927
2018-08-22,118102.084315741
2018-08-23,118196.72379511512
2018-08-24,118286.5686360177
2018-08-27,118331.32513397631
2018-08-28,118789.30866765587
2018-08-29,118769.53387877006
2018-08-30,118371.39219374041
2018-08-31,118958.02851088057
2018-09-04,119679.94999033332
2018-09-05,119691.63601239321
2018-09-06,119689.71037826521
2018-09-07,119761.1570623398
2018-09-10,120140.22633876272
2018-09-11,120214.69208796353
2018-09-12,120136.77142716912
2018-09-13,120900.87737980286
2018-09-14,120964.95969568068
2018-09-17,119946.94791343997
2018-09-18,120664.39153973365
2018-09-19,120232.28220272518
2018-09-20,121092.37994144658
2018-09-21,121005.51081065522
2018-09-24,120435.15534891062
2018-09-25,120683.73505016517
2018-09-26,120229.24210537641
2018-09-27,120430.67983149026
2018-09-28,120464.22907643786
2018-10-01,120406.92778533173
2018-10-02,118843.73159727633
2018-10-03,119251.25551578667
2018-10-04,118432.3304019059
2018-10-05,118015.43872653358
2018-10-08,117923.0399135969
2018-10-09,117693.78763823376
2018-10-10,116186.23055227258
2018-10-11,115655.98460217191
2018-10-12,116117.84093427031
2018-10-15,116318.86621271606
2018-10-16,116506.32253648982
2018-10-17,115878.62070913523
2018-10-18,116063.06186940924
2018-10-19,116134.42649028827
2018-10-22,116383.19545209568
2018-10-23,116157.5441816326
2018-10-24,115278.05679112465
2018-10-25,115364.49866734867
2018-10-26,115441.39036905415
2018-10-29,115597.18531931116
2018-10-30,115662.01636701764
2018-10-31,115173.52393390209
2018-11-01,114942.04483008658
2018-11-02,115257.24186021595
2018-11-05,114810.95472941821
2018-11-06,115176.791172586
2018-11-07,115952.84606670596
2018-11-08,116678.04953361055
2018-11-09,116517.39961434844
2018-11-12,116105.02928880013
2018-11-13,116325.02783375222
2018-11-14,115954.76104177462
2018-11-15,114434.63312557744
2018-11-16,114989.1545010797
2018-11-19,115001.2026894652
2018-11-20,113630.66622461469
2018-11-21,114108.60486655797
2018-11-23,114362.39910086498
2018-11-26,114380.4900818635
2018-11-27,114485.52762310533
2018-11-28,114776.51174960172
2018-11-29,114574.48141665605
2018-11-30,114168.91245009171
2018-12-03,114146.79837540108
2018-12-04,114151.32183957382
2018-12-06,113848.77886740526
2018-12-07,113398.48138097904
2018-12-10,113730.6756176645
2018-12-11,113957.3319426275
2018-12-12,114513.16734077618
2018-12-13,114559.90596963791
2018-12-14,114238.76733245155
2018-12-17,113875.41496842241
2018-12-18,114034.22508217918
2018-12-19,113847.77381290535
2018-12-20,113460.7990735126
2018-12-21,113354.2561072902
2018-12-24,113195.44599353343
2018-12-26,114051.81425485086
2018-12-27,113984.97309814456
2018-12-28,113933.71244295631
2018-12-31,114045.78392785136
2019-01-02,114045.78392785136
2019-01-03,114045.78392785136
2019-01-04,114045.78392785136
2019-01-07,114045.78392785136
2019-01-08,114045.78392785136
2019-01-09,114045.78392785136
2019-01-10,114045.78392785136
2019-01-11,114045.78392785136
2019-01-14,114045.78392785136
2019-01-15,114045.78392785136
2019-01-16,114045.78392785136
2019-01-17,114045.78392785136
2019-01-18,114045.78392785136
2019-01-22,114045.78392785136
2019-01-23,114045.78392785136
2019-01-24,114045.78392785136
2019-01-25,114045.78392785136
2019-01-28,114045.78392785136
2019-01-29,114045.78392785136
2019-01-30,114045.78392785136
2019-01-31,114045.78392785136
2019-02-01,114368.05651752213
2019-02-04,114788.59999848454
2019-02-05,115014.34645786548
2019-02-06,115052.64742545885
2019-02-07,115166.66621474425
2019-02-08,116020.28137675414
2019-02-11,116236.78306619154
2019-02-12,117661.28021804555
2019-02-13,117180.12606090608
2019-02-14,117374.30817162505
2019-02-15,117771.286841438
2019-02-19,117711.90709086027
2019-02-20,117840.72138387944
2019-02-21,117962.81293209696
2019-02-22,118307.819197279
2019-02-25,118028.56271584347
2019-02-26,117667.19988771545
2019-02-27,117700.82702852272
2019-02-28,117507.46553521923
2019-03-01,117891.51764429949
2019-03-04,116902.31817404184
2019-03-05,117190.36010183487
2019-03-06,116622.27089738168
2019-03-07,116114.2082951596
2019-03-08,116441.94031074882
2019-03-11,117039.25156866136
2019-03-12,117903.74919994042
2019-03-13,118296.36595499712
2019-03-14,118337.27266831286
2019-03-15,118347.42360930516
2019-03-18,119012.99719372523
2019-03-19,119383.77741698267
2019-03-20,119617.21931222263
2019-03-21,120563.04594905686
2019-03-22,119618.93165437132
2019-03-25,119889.25554160606
2019-03-26,120586.95265968396
2019-03-27,120513.36585220002
2019-03-28,120936.97739711782
2019-03-29,121219.03913952592
2019-04-01,121173.57499574655
2019-04-02,121414.22101758746
2019-04-03,121941.03515831984
2019-04-04,120475.00056337685
2019-04-05,121506.414851222
2019-04-08,121419.09985829047
2019-04-09,121172.67404048568
2019-04-10,121896.09984506386
2019-04-11,122276.42927439534
2019-04-12,122708.24603054344
2019-04-15,122925.05580090694
2019-04-16,121745.87891992698
2019-04-17,119408.05750920203
2019-04-18,120041.3472794787
2019-04-22,120931.64936614862
2019-04-23,121950.62463461433
2019-04-24,121597.17895272591
2019-04-25,121309.93332147898
2019-04-26,122189.86463263385
2019-04-29,122431.19941562982
2019-04-30,123101.94293024673
2019-05-01,120762.52303159409
2019-05-02,121921.33533022272
2019-05-03,123510.27777362727
2019-05-06,124365.62682492773
2019-05-07,122237.07028203926
2019-05-08,122684.34644777961
2019-05-09,123731.46381848009
2019-05-10,124524.0974946702
2019-05-13,120854.67925899963
2019-05-14,122896.35623772712
2019-05-15,123766.10111245325
2019-05-16,125517.93194492359
2019-05-17,125281.25949885615
2019-05-20,124676.43435534688
2019-05-21,126090.1665405823
2019-05-22,125908.04141724971
2019-05-23,123394.85271416287
2019-05-24,123800.34411988844
2019-05-28,124218.69308446467
2019-05-29,123225.37462600092
2019-05-30,124150.14227594716
2019-05-31,122743.42863823607
2019-06-03,120968.44288079343
2019-06-04,123684.38369793019
2019-06-05,125494.67052485129
2019-06-06,127134.85517090674
2019-06-07,127827.94256581632
2019-06-10,129043.41148347802
2019-06-11,127583.15738445603
2019-06-12,127937.93096943332
2019-06-13,127631.99695206048
2019-06-14,127512.35182132784
2019-06-17,127077.10231179922
2019-06-18,127176.70908517097
2019-06-19,127353.11495852796
2019-06-20,127843.02207066132
2019-06-21,126687.86915257586
2019-06-24,126181.71111622818
2019-06-25,125230.55598883131
2019-06-26,124907.46366175386
2019-06-27,126285.94825248065
2019-06-28,127683.23653074978
2019-07-01,128589.91937749587
2019-07-02,128892.85195255722
2019-07-03,130334.57098193596
2019-07-05,130950.55103220322
2019-07-08,131213.1210453522
2019-07-09,132006.9989917889
2019-07-10,132523.15239905776
2019-07-11,132954.03390930832
2019-07-12,133653.11529878725
2019-07-15,134045.72002654214
2019-07-16,133312.53256254658
2019-07-17,132738.38638593387
2019-07-18,133128.36620940064
2019-07-19,131440.46873844112
2019-07-22,130636.05274196192
2019-07-23,130313.75765164431
2019-07-24,133580.45977443297
2019-07-25,133674.46913520608
2019-07-26,135278.71228007635
2019-07-29,136422.31665950606
2019-07-30,137457.97952421557
2019-07-31,136498.73507371143
2019-08-01,135514.5993718008
2019-08-02,135319.14678641807
2019-08-05,131381.10797364154
2019-08-06,135187.42733302628
2019-08-07,137068.61641309116
2019-08-08,141628.01298859887
2019-08-09,141474.65073000762
2019-08-12,140273.28083627328
2019-08-13,139914.34871530381
2019-08-14,136990.41576472018
2019-08-15,139166.79282221373
2019-08-16,140833.4309583909
2019-08-19,140865.25777529416
2019-08-20,140658.69729391354
2019-08-21,142184.5599005392
2019-08-22,142532.74358627756
2019-08-23,140228.16305989758
2019-08-26,141969.11481743597
2019-08-27,141966.29731700406
2019-08-28,141911.84102897745
2019-08-29,142779.0158414281
2019-08-30,141844.21375063024
2019-09-03,140775.78992385283
2019-09-04,141619.66431059825
2019-09-05,142236.4177530406
2019-09-06,140795.5332936201
2019-09-09,136344.78947194235
2019-09-10,131477.5928043126
2019-09-11,130970.39401626606
2019-09-12,132232.15548386576
2019-09-13,130894.46266663146
2019-09-16,131720.2278169237
2019-09-17,134095.34644318596
2019-09-18,133622.07090282597
2019-09-19,134275.18826356146
2019-09-20,133128.0950913524
2019-09-23,133504.73402635963
2019-09-24,132613.62345242532
2019-09-25,133025.86931689386
2019-09-26,133579.4233201681
2019-09-27,131611.64446572674
2019-09-30,132943.93237621983
2019-10-01,132545.1172641794
2019-10-02,131495.94089682348
2019-10-03,131985.53268508008
2019-10-04,132640.09838140628
2019-10-07,132524.96583796025
2019-10-08,131783.07213390007
2019-10-09,133254.42180300312
2019-10-10,133394.1504665285
2019-10-11,133551.94465400573
2019-10-14,133188.0182407482
2019-10-15,133201.992274274
2019-10-16,132987.02338696457
2019-10-17,133196.343012981
2019-10-18,133225.96586892643
2019-10-21,133643.06772059374
2019-10-22,132695.78340123838
2019-10-23,131640.82879434148
2019-10-24,131850.3305332965
2019-10-25,131670.8148014343
2019-10-28,131477.11914833984
2019-10-29,131056.36083495755
2019-10-30,131471.75098960352
2019-10-31,131396.59342182433
2019-11-01,131258.17195032246
2019-11-04,131108.03225631017
2019-11-05,130197.5809649228
2019-11-06,129543.19998634356
2019-11-07,130008.54987167445
2019-11-08,130051.93519768113
2019-11-11,130184.85430812187
2019-11-12,129870.08913712382
2019-11-13,129803.63111783031
2019-11-14,129684.55992395688
2019-11-15,129693.79084438384
2019-11-18,129733.4822662929
2019-11-19,129617.17266891323
2019-11-20,129617.17266891323
2019-11-21,129617.17266891323
2019-11-22,129617.17266891323
2019-11-25,129617.17266891323
2019-11-26,129701.46293845796
2019-11-27,130167.62658925848
2019-11-29,129902.9427733722
2019-12-02,129415.17960109166
2019-12-03,128699.11949602276
2019-12-04,129185.34364990405
2019-12-05,129422.18378207876
2019-12-06,129715.14507532363
2019-12-09,129817.13840330379
2019-12-10,129782.62857007197
2019-12-11,129651.83675346995
2019-12-12,131597.6300265313
2019-12-13,131110.08952780603
2019-12-16,131117.8924808558
2019-12-17,131304.9409850807
2019-12-18,131207.0259604892
2019-12-19,130905.87846026396
2019-12-20,130663.87314933198
2019-12-23,130639.47803410004
2019-12-24,130649.17461166909
2019-12-26,130721.1380482564
2019-12-27,130515.14510611295
2019-12-30,130245.88842006106
2019-12-31,130199.8940054549
2020-01-02,131421.08108101017
2020-01-03,130839.8325157018
2020-01-06,131850.3560919523
2020-01-07,131893.56969328754
2020-01-08,132758.30820686813
2020-01-09,134259.41819834284
2020-01-10,133758.0657570386
2020-01-13,134780.3945230904
2020-01-14,134414.44390692763
2020-01-15,134518.62024804892
2020-01-16,135210.48507564416
2020-01-17,136048.11930804575
2020-01-21,136206.43346569454
2020-01-22,135719.4443457811
2020-01-23,136189.89330142477
2020-01-24,135237.61174180626
2020-01-27,134302.674807182
2020-01-28,135907.96292766195
2020-01-29,135444.99918273778
2020-01-30,136425.40593334247
2020-01-31,134515.47257924417
2020-02-03,135858.24944860156
2020-02-04,138081.73213266066
2020-02-05,136007.8624751799
2020-02-06,135973.6424010779
2020-02-07,136668.29446243655
2020-02-10,137880.4546867457
2020-02-11,139594.3097010936
