date,equity
2022-01-03,113090.65583825405
2022-01-04,111990.74121116645
2022-01-05,107407.09893604415
2022-01-06,108109.18394203657
2022-01-07,104293.08974869852
2022-01-10,103384.60812229203
2022-01-11,103192.38163359955
2022-01-12,103390.70165321919
2022-01-13,102237.73667376977
2022-01-14,101513.3641878546
2022-01-18,101052.0603037548
2022-01-19,100295.51576049619
2022-01-20,99419.66506266916
2022-01-21,98378.22422300882
2022-01-24,99556.9122424472
2022-01-25,98920.56158245899
2022-01-26,98685.54947860815
2022-01-27,98192.01771627311
2022-01-28,98539.11294960142
2022-01-31,98539.11294960142
2022-02-01,98539.11294960142
2022-02-02,98539.11294960142
2022-02-03,98539.11294960142
2022-02-04,98539.11294960142
2022-02-07,98539.11294960142
2022-02-08,98539.11294960142
2022-02-09,98539.11294960142
2022-02-10,98539.11294960142
2022-02-11,98539.11294960142
2022-02-14,98612.63572016856
2022-02-15,98724.1430249958
2022-02-16,98772.54772111349
2022-02-17,98471.72051464398
2022-02-18,98303.84571879699
2022-02-22,98138.42023961771
2022-02-23,97929.49574170577
2022-02-24,97553.7218201054
2022-02-25,97553.7218201054
2022-02-28,97553.7218201054
2022-03-01,97553.7218201054
2022-03-02,97553.7218201054
2022-03-03,97553.7218201054
2022-03-04,97553.7218201054
2022-03-07,97553.7218201054
2022-03-08,97553.7218201054
2022-03-09,97553.7218201054
2022-03-10,97553.7218201054
2022-03-11,97553.7218201054
2022-03-14,97553.7218201054
2022-03-15,97553.7218201054
2022-03-16,97553.7218201054
2022-03-17,97553.7218201054
2022-03-18,97553.7218201054
2022-03-21,97553.7218201054
2022-03-22,97553.7218201054
2022-03-23,97553.7218201054
2022-03-24,97553.7218201054
2022-03-25,97553.7218201054
2022-03-28,97553.7218201054
2022-03-29,97369.72321808501
2022-03-30,96874.64689832865
2022-03-31,96738.30271221987
2022-04-01,96842.87762436326
2022-04-04,96578.18460190434
2022-04-05,96578.18460190434
2022-04-06,96578.18460190434
2022-04-07,96578.18460190434
2022-04-08,96578.18460190434
2022-04-11,96578.18460190434
2022-04-12,96578.18460190434
2022-04-13,96914.1799781896
2022-04-14,96841.11463439435
2022-04-18,96833.23927811955
2022-04-19,97278.60793979294
2022-04-20,97117.2348354755
2022-04-21,97242.7843877058
2022-04-22,95636.09456064197
2022-04-25,95555.62576741929
2022-04-26,94853.31114923839
2022-04-27,94763.51973968445
2022-04-28,95074.60827048449
2022-04-29,94413.29555174698
2022-05-02,94129.38612595067
2022-05-03,94150.15990199323
2022-05-04,94352.7040454261
2022-05-05,94072.25841481579
2022-05-06,94492.92686073126
2022-05-09,94125.92094690722
2022-05-10,93966.65694508122
2022-05-11,93969.25513743507
2022-05-12,93846.34091912906
2022-05-13,94120.72871377185
2022-05-16,94114.67226166178
2022-05-17,94245.3727538847
2022-05-18,93878.36684006068
2022-05-19,93688.97976084855
2022-05-20,93688.97976084855
2022-05-23,93688.97976084855
2022-05-24,93688.97976084855
2022-05-25,93930.55243222107
2022-05-26,94019.01622654332
2022-05-27,93978.18456063661
2022-05-31,93317.54199573284
2022-06-01,93363.90826812413
2022-06-02,94188.57991743815
2022-06-03,93697.76190921321
2022-06-06,93402.904578463
2022-06-07,93966.00992139021
2022-06-08,93519.84619189551
2022-06-09,93028.32655988439
2022-06-10,92455.28051921586
2022-06-13,91812.3081176337
2022-06-14,91812.3081176337
2022-06-15,91812.3081176337
2022-06-16,91812.3081176337
2022-06-17,91812.3081176337
2022-06-21,91812.3081176337
2022-06-22,91812.3081176337
2022-06-23,91812.3081176337
2022-06-24,92155.84880986047
2022-06-27,92280.7711554819
2022-06-28,92122.97401307312
2022-06-29,92175.57395681439
2022-06-30,92081.8808531908
2022-07-01,92114.75833879318
2022-07-05,92400.76490317986
2022-07-06,92422.13426051577
2022-07-07,92627.60140433484
2022-07-08,92653.90070400172
2022-07-11,92602.94362623495
2022-07-12,92527.33011477577
2022-07-13,92364.60303003603
2022-07-14,92491.17093044696
2022-07-15,92406.58176991215
2022-07-18,91914.9872810058
2022-07-19,92269.93944527778
2022-07-20,91656.28157028189
2022-07-21,91518.95039293339
2022-07-22,91525.10393799047
2022-07-25,91547.25475739654
2022-07-26,91441.5260447608
2022-07-27,92030.01505834231
2022-07-28,92633.20637844387
2022-07-29,92596.25380222625
2022-08-01,92623.22798764895
2022-08-02,92726.06214172175
2022-08-03,92824.496429038
2022-08-04,91846.41528195672
2022-08-05,92122.71317790584
2022-08-08,92302.95940618514
2022-08-09,92204.09087440935
2022-08-10,91887.33903979808
2022-08-11,91547.23468346406
2022-08-12,92346.56862062612
2022-08-15,92828.85736770404
2022-08-16,92646.50085044361
2022-08-17,92545.43869731319
2022-08-18,92525.69426200735
2022-08-19,92593.0470808656
2022-08-22,92192.13531884781
2022-08-23,92122.68961292492
2022-08-24,92289.79736107917
2022-08-25,92366.69551025951
2022-08-26,90898.05335801034
2022-08-29,90777.21928993691
2022-08-30,90479.83826025698
2022-08-31,90268.87097053074
2022-09-01,90706.69695262385
2022-09-02,90081.94233331084
2022-09-06,89852.43331814346
2022-09-07,91524.16129450614
2022-09-08,91322.55619951856
2022-09-09,91396.89240707652
2022-09-12,91758.12407726672
2022-09-13,89888.85993731685
2022-09-14,89641.43028868837
2022-09-15,89710.62112230255
2022-09-16,89118.86648545499
2022-09-19,89264.53118402195
2022-09-20,88866.85456291583
2022-09-21,87933.10254915769
2022-09-22,87314.09314192906
2022-09-23,86633.00833042612
2022-09-26,86720.03598766103
2022-09-27,86269.95521165554
2022-09-28,87305.28258662797
2022-09-29,86628.02049859668
2022-09-30,86613.2217585243
2022-10-03,87001.0067507946
2022-10-04,88272.50508163116
2022-10-05,89286.07640180015
2022-10-06,89281.0935298033
2022-10-07,89542.51038198077
2022-10-10,88894.85809288187
2022-10-11,88709.82383266036
2022-10-12,88836.31010479655
2022-10-13,89362.31484426421
2022-10-14,88818.09211423383
2022-10-17,89187.09483442438
2022-10-18,89299.06356726267
2022-10-19,88907.30451629238
2022-10-20,88778.18257346543
2022-10-21,89005.58281945772
2022-10-24,89364.93455781713
2022-10-25,90013.54885456915
2022-10-26,89946.51417334139
2022-10-27,90259.42071921106
2022-10-28,90252.64496999994
2022-10-31,90108.00313434149
2022-11-01,90420.00768406983
2022-11-02,90099.76057191139
2022-11-03,90150.05013189724
2022-11-04,90341.47277509628
2022-11-07,90400.45720830449
2022-11-08,90242.61349819356
2022-11-09,88660.21115387435
2022-11-10,90301.55724074476
2022-11-11,90721.12103820546
2022-11-14,89772.50204480634
2022-11-15,90559.21054567682
2022-11-16,90186.76065651115
2022-11-17,89697.92128007906
2022-11-18,90237.98939023796
2022-11-21,90702.09490762594
2022-11-22,91038.82390788166
2022-11-23,91306.57353556987
2022-11-25,91609.07093198362
2022-11-28,91191.58364254909
2022-11-29,90918.60664658656
2022-11-30,91933.71027460336
2022-12-01,91714.15550487023
2022-12-02,92328.54512774601
2022-12-05,90374.83995088316
2022-12-06,90445.98689134179
2022-12-07,90690.4758542444
2022-12-08,90801.9940761576
2022-12-09,89462.37792254143
2022-12-12,90447.19004005993
2022-12-13,90136.62854653291
2022-12-14,90231.6054556028
2022-12-15,88233.98677793425
2022-12-16,87833.41244505571
2022-12-19,87322.62353683375
2022-12-20,87814.43811519588
2022-12-21,88897.26722397802
2022-12-22,88446.2680515641
2022-12-23,88696.29998199485
2022-12-27,88933.69352472364
2022-12-28,87724.48823758852
2022-12-29,88470.65735671794
2022-12-30,88219.13729587558
2023-01-03,86203.54452481067
2023-01-04,86532.22694049464
2023-01-05,87699.79324901215
2023-01-06,88893.32833752836
2023-01-09,87355.2405096079
2023-01-10,88326.72044089405
2023-01-11,87941.9804953693
2023-01-12,87994.06487482737
2023-01-13,88432.02129557979
2023-01-17,88020.98528490396
2023-01-18,86466.28706699898
2023-01-19,85278.49019549643
2023-01-20,86205.22390918942
2023-01-23,86631.45154114213
2023-01-24,86600.30002223686
2023-01-25,86769.72645781598
2023-01-26,87039.91006512514
2023-01-27,87515.14313758696
2023-01-30,87281.30052398836
2023-01-31,88257.1178207219
2023-02-01,89049.4954942803
2023-02-02,88633.79164385123
2023-02-03,88454.87652408773
2023-02-06,87944.13624915123
2023-02-07,87910.0954635095
2023-02-08,86414.73308907374
2023-02-09,86430.14603626211
2023-02-10,86401.43510663751
2023-02-13,86676.84199708013
2023-02-14,86531.90383623002
2023-02-15,87349.48323366362
2023-02-16,86950.31182716675
2023-02-17,87349.46268715832
2023-02-21,86396.15893627187
2023-02-22,86834.5935896487
2023-02-23,86748.49425638674
2023-02-24,87056.41350983504
2023-02-27,87093.05899044119
2023-02-28,86897.02081454583
2023-03-01,86679.4136844264
2023-03-02,87298.64378850392
2023-03-03,87913.50859907408
2023-03-06,87440.19615007521
2023-03-07,86462.87367078288
2023-03-08,86528.34635994241
2023-03-09,85963.66140133212
2023-03-10,84491.09025697004
2023-03-13,83783.65868042162
2023-03-14,84954.11800867016
2023-03-15,84121.45483581166
2023-03-16,84302.00984640789
2023-03-17,83631.4991047007
2023-03-20,84249.65082001145
2023-03-21,84753.76518546887
2023-03-22,84114.79668608133
2023-03-23,84418.32328340584
2023-03-24,84739.61054786059
2023-03-27,85238.50390072187
2023-03-28,85494.07624647344
2023-03-29,85647.79266768061
2023-03-30,85992.08215407115
2023-03-31,87058.58974644807
2023-04-03,87153.14310932689
2023-04-04,86343.58456214382
2023-04-05,86028.52625497949
2023-04-06,86099.64850134488
2023-04-10,87110.26333063203
2023-04-11,87625.82125062842
2023-04-12,87526.17171002773
2023-04-13,88059.37268952772
2023-04-14,87671.46224696565
2023-04-17,88059.8507169998
2023-04-18,88591.03993037235
2023-04-19,88584.65368943608
2023-04-20,88567.2045931563
2023-04-21,88608.34316820034
2023-04-24,89043.21183309064
2023-04-25,87462.05616692716
2023-04-26,87282.43074419844
2023-04-27,86816.27178015214
2023-04-28,87151.50918785844
2023-05-01,87357.78126196153
2023-05-02,87011.59953198858
2023-05-03,87359.13079573761
2023-05-04,85873.19575567966
2023-05-05,86724.41679261244
2023-05-08,87250.96272120849
2023-05-09,87440.15487142754
2023-05-10,87554.69516936585
2023-05-11,87456.59570840347
2023-05-12,87171.63130360222
2023-05-15,88022.49226595339
2023-05-16,87878.79274548258
2023-05-17,88353.38825748168
2023-05-18,89541.89357925029
2023-05-19,89359.07668704237
2023-05-22,89049.07446214103
2023-05-23,87311.24494171911
2023-05-24,86903.06873562805
2023-05-25,87328.01093367426
2023-05-26,88118.52919024328
2023-05-30,88536.80557891956
2023-05-31,88377.58135651147
2023-06-01,90166.42989968952
2023-06-02,91600.17045100231
2023-06-05,91723.2067941506
2023-06-06,92456.78465616719
2023-06-07,92617.7578694309
2023-06-08,93127.61472440169
2023-06-09,93061.74694367984
2023-06-12,93759.2791564056
2023-06-13,94780.80958719844
2023-06-14,94411.30611168726
2023-06-15,94665.50634061373
2023-06-16,94747.25268522977
2023-06-20,95231.9875161695
2023-06-21,95721.69661426698
2023-06-22,95940.56306537226
2023-06-23,95397.36343581472
2023-06-26,95163.96691234341
2023-06-27,96429.66872671983
2023-06-28,97008.47377748588
2023-06-29,97074.11131455735
2023-06-30,97895.31504700298
2023-07-03,97823.85589837252
2023-07-05,96999.3126314607
2023-07-06,96182.61180791937
2023-07-07,95928.7885422218
2023-07-10,96657.46391160614
2023-07-11,97631.79768432774
2023-07-12,98415.62116407484
2023-07-13,99108.33961681153
2023-07-14,99718.09131209686
2023-07-17,100997.86026850926
2023-07-18,101014.75680745566
2023-07-19,100608.47259665378
2023-07-20,99147.27612728553
2023-07-21,98859.71181163535
2023-07-24,98681.05317654263
2023-07-25,98836.02232257248
2023-07-26,97592.77901751855
2023-07-27,97904.16446385687
2023-07-28,98886.5260011044
2023-07-31,99451.2639624008
2023-08-01,98352.52456462056
2023-08-02,96742.55610977858
2023-08-03,96314.04423999647
2023-08-04,96802.51383677279
2023-08-07,97256.70333680398
2023-08-08,97461.27136437956
2023-08-09,95718.59313027999
2023-08-10,94558.63203166923
2023-08-11,94473.22673621512
2023-08-14,94416.50777779025
2023-08-15,93933.13294885508
2023-08-16,92117.39082603337
2023-08-17,90413.44405963857
2023-08-18,90912.56914170587
2023-08-21,90903.66201732453
2023-08-22,91203.73499916327
2023-08-23,92237.10127897965
2023-08-24,91482.00246193606
2023-08-25,91690.43576113635
2023-08-28,92074.52250114646
2023-08-29,92922.62245672138
2023-08-30,93026.6743473058
2023-08-31,93260.14437989965
2023-09-01,93842.43984477417
2023-09-05,92722.51579384791
2023-09-06,93226.11834651866
2023-09-07,93012.68555887102
2023-09-08,93520.49020738539
2023-09-11,93169.90410595908
2023-09-12,93244.3349707401
2023-09-13,92682.56915721187
2023-09-14,93340.66659220685
2023-09-15,92687.33156978784
2023-09-18,92786.35848845201
2023-09-19,92433.16084803914
2023-09-20,92067.24978073458
2023-09-21,91059.61684180981
2023-09-22,90949.66478030704
2023-09-25,91115.82232638747
2023-09-26,90374.21160292928
2023-09-27,91017.16721247949
2023-09-28,91475.94739180377
2023-09-29,91079.42961308631
2023-10-02,90506.21282469548
2023-10-03,89932.71841795559
2023-10-04,89976.39063427909
2023-10-05,89724.04073147279
2023-10-06,90113.90209335394
2023-10-09,89999.92378903358
2023-10-10,90399.85533400573
2023-10-11,91273.31238671699
2023-10-12,90536.52960040428
2023-10-13,90125.98626164938
2023-10-16,89936.92007985774
2023-10-17,90466.88510340106
2023-10-18,89957.50062730961
2023-10-19,89296.28465874452
2023-10-20,89042.24472063892
2023-10-23,88737.57209834032
2023-10-24,88859.44774307834
2023-10-25,88882.48540305393
2023-10-26,88869.01562109077
2023-10-27,88616.67063741766
2023-10-30,88918.11986262735
2023-10-31,88817.7860663406
2023-11-01,88367.34654194344
2023-11-02,88852.71038239748
2023-11-03,90312.2286706461
2023-11-06,89979.53805757391
2023-11-07,89787.9608957166
2023-11-08,89416.81120646562
2023-11-09,89924.72272774007
2023-11-10,90027.63555444722
2023-11-13,90622.89564913805
2023-11-14,90645.35206432808
2023-11-15,90549.08215622889
2023-11-16,90212.04107454562
2023-11-17,90408.67703877357
2023-11-20,90996.5980951496
2023-11-21,90039.27996908221
2023-11-22,90396.8604576732
2023-11-24,90453.74498612931
2023-11-27,90664.21706445128
2023-11-28,90309.00127668718
2023-11-29,90324.2701167131
2023-11-30,90509.98535905872
2023-12-01,90966.13276708763
2023-12-04,91458.40126310443
2023-12-05,90990.48976631687
2023-12-06,91844.82959127118
2023-12-07,92336.57694178876
2023-12-08,93072.16536993862
2023-12-11,93255.60384306281
2023-12-12,93501.2392566786
2023-12-13,95182.16311906934
2023-12-14,97706.20074189249
2023-12-15,96215.00224692961
2023-12-18,96393.3929044283
2023-12-19,98022.35041936449
2023-12-20,97372.54912792481
2023-12-21,97747.16943110865
2023-12-22,98099.74038975338
2023-12-26,98564.91450004939
2023-12-27,98631.22440645157
2023-12-28,97952.05702793095
2023-12-29,97430.22206772398
2024-01-02,96429.65730943767
2024-01-03,95158.28983023262
2024-01-04,94645.61897996627
2024-01-05,94441.67343740613
2024-01-08,95512.81056237532
2024-01-09,95521.15518106209
2024-01-10,96342.41368589178
2024-01-11,96601.36244458085
2024-01-12,96411.24073210746
2024-01-16,95882.72341717963
2024-01-17,95404.23146774025
2024-01-18,96338.99723120939
2024-01-19,97139.56480642509
2024-01-22,98198.30302179763
2024-01-23,96137.35629491997
2024-01-24,95462.80032432506
2024-01-25,95494.89186036108
2024-01-26,95951.10793793885
2024-01-29,97111.70110198543
2024-01-30,96808.85064343667
2024-01-31,95646.87712644247
2024-02-01,96893.4175330131
2024-02-02,97653.17747377447
2024-02-05,96214.85357961376
2024-02-06,94459.6709114624
2024-02-07,94987.70586969756
2024-02-08,95396.71154524718
2024-02-09,96281.01695738558
2024-02-12,96419.59654396848
2024-02-13,94047.66760040319
2024-02-14,96221.6025382324
2024-02-15,96691.89526768104
2024-02-16,95872.50409666525
2024-02-20,95091.16881806112
2024-02-21,95116.3145250467
2024-02-22,97171.59866127517
2024-02-23,97101.53035283007
2024-02-26,97371.88653498792
2024-02-27,96479.61644295626
2024-02-28,95563.57613274574
2024-02-29,96057.98765668212
2024-03-01,97180.64359245368
2024-03-04,96330.26438067721
2024-03-05,94801.7048188844
2024-03-06,95831.16284499202
2024-03-07,97438.03046473998
2024-03-08,96594.58568628292
2024-03-11,95566.59622519478
2024-03-12,97162.35130476642
2024-03-13,97165.89026953306
2024-03-14,96069.43323363809
2024-03-15,95046.33366204552
2024-03-18,95261.83663516371
2024-03-19,96181.76988649752
2024-03-20,97764.7812136781
2024-03-21,99120.41287273404
2024-03-22,98999.63712646389
2024-03-25,98516.12395103707
2024-03-26,98469.03224669193
2024-03-27,100139.29821754583
2024-03-28,100932.66046337008
2024-04-01,100205.12455702655
2024-04-02,98370.99610395453
2024-04-03,99383.6195003129
2024-04-04,97298.56146672534
2024-04-05,98664.94399493723
2024-04-08,98323.3304005303
2024-04-09,98289.61253417216
2024-04-10,95766.49730514357
2024-04-11,96776.63630887016
2024-04-12,95745.59155872653
2024-04-15,94579.46963161035
2024-04-16,93607.61575283899
2024-04-17,92310.43294191218
2024-04-18,92174.19121413655
2024-04-19,91232.74715977671
2024-04-22,91820.65074698316
2024-04-23,93062.48677055573
2024-04-24,92595.91433568478
2024-04-25,92080.39725843933
2024-04-26,92963.19570238283
2024-04-29,93222.38674321614
2024-04-30,92044.30751006017
2024-05-01,92440.15794978428
2024-05-02,93153.69697870077
2024-05-03,93624.82094261618
2024-05-06,93951.36803781168
2024-05-07,93867.8600602203
2024-05-08,93660.74494768874
2024-05-09,93932.08818873449
2024-05-10,93857.5852493103
2024-05-13,93620.81153505978
2024-05-14,93635.56744761103
2024-05-15,94292.2268551231
2024-05-16,93673.31471577736
2024-05-17,93810.60683557348
2024-05-20,93734.23634398344
2024-05-21,93849.4029174172
2024-05-22,93111.37775796687
2024-05-23,92676.28318650422
2024-05-24,93018.2243664817
2024-05-28,92869.49217259015
2024-05-29,92357.48696788936
2024-05-30,92772.81961692027
2024-05-31,92935.26475681053
2024-06-03,93074.12182304994
2024-06-04,92671.20532101969
2024-06-05,93764.76233250389
2024-06-06,93367.22556055362
2024-06-07,92731.25789427632
2024-06-10,93411.27190855976
2024-06-11,92985.63689461848
2024-06-12,94354.50345282223
2024-06-13,93487.59862121979
2024-06-14,92320.63181376559
2024-06-17,92412.82740829012
2024-06-18,92342.93890184374
2024-06-20,92343.27012508058
2024-06-21,92755.00035930138
2024-06-24,92716.22742852024
2024-06-25,93835.98921863409
2024-06-26,94326.1245506842
2024-06-27,94807.71829283601
2024-06-28,94612.12737202478
2024-07-01,94422.59974674298
2024-07-02,95295.80498205364
2024-07-03,95221.18936304198
2024-07-05,95487.58571545014
2024-07-08,95711.59324784634
2024-07-09,95941.74646127247
2024-07-10,96537.61645310839
2024-07-11,97070.82933113529
2024-07-12,97515.19627379217
2024-07-15,97586.53504932942
2024-07-16,99133.46886491157
2024-07-17,97622.45870349836
2024-07-18,97044.15992788147
2024-07-19,97130.51891536868
2024-07-22,97862.7567023361
2024-07-23,97965.66392174645
2024-07-24,97066.9294716636
2024-07-25,96067.92709778254
2024-07-26,96686.37003243953
2024-07-29,96586.13724398352
2024-07-30,96340.00027401152
2024-07-31,95586.15454753078
2024-08-01,94496.90765945803
2024-08-02,93503.70995417825
2024-08-05,92849.27175393401
2024-08-06,93522.76049310318
2024-08-07,93367.48620339007
2024-08-08,93854.26451687407
2024-08-09,93885.7036223012
2024-08-12,93783.77410797849
2024-08-13,94082.89028543119
2024-08-14,94146.7172371765
2024-08-15,94357.23675351715
2024-08-16,94458.21604222129
2024-08-19,94654.44802555011
2024-08-20,94430.58823236117
2024-08-21,94652.5446048579
2024-08-22,94854.49575862855
2024-08-23,95254.58825533034
2024-08-26,95393.66713715682
2024-08-27,95459.39750959435
2024-08-28,95110.74339813567
2024-08-29,95124.08070552892
2024-08-30,95414.12514432949
2024-09-03,94586.85168789825
2024-09-04,94707.01356914964
2024-09-05,94623.02258972642
2024-09-06,94014.78412047905
2024-09-09,94626.2013534072
2024-09-10,94314.04262805564
2024-09-11,93855.92657974928
2024-09-12,94231.75964936038
2024-09-13,94567.54277870135
2024-09-16,94507.37069734087
2024-09-17,94977.87645668937
2024-09-18,95109.80767282698
2024-09-19,95240.54045473677
2024-09-20,95427.51400812311
2024-09-23,95282.61162920154
2024-09-24,95520.72882487465
2024-09-25,95056.36882733055
2024-09-26,95434.86192639924
2024-09-27,95554.72460837383
2024-09-30,95719.10176256738
2024-10-01,95527.95166014292
2024-10-02,95523.29355687561
2024-10-03,95474.01053902961
2024-10-04,95767.84279708649
2024-10-07,95704.18107550615
2024-10-08,95590.02303106588
2024-10-09,96068.50759984797
2024-10-10,95638.61257912478
2024-10-11,96256.34364646062
2024-10-14,96728.33586291605
2024-10-15,95933.05507099419
2024-10-16,97259.65283088529
2024-10-17,97644.63918904625
2024-10-18,96889.32647592897
2024-10-21,97235.10385996464
2024-10-22,95261.18223081337
2024-10-23,94564.41649377314
2024-10-24,95006.4210466869
2024-10-25,94216.05306167773
2024-10-28,95050.78415571587
2024-10-29,94902.33923193275
2024-10-30,95007.29187173814
2024-10-31,94866.4119018739
2024-11-01,95398.37073796103
2024-11-04,95378.33002104334
2024-11-05,99748.30012281418
2024-11-06,105214.434986402
2024-11-07,106310.34881414453
2024-11-08,107731.64348872447
2024-11-11,109262.94750324359
2024-11-12,107684.31172641885
2024-11-13,106543.49665176206
2024-11-14,106057.28283467311
2024-11-15,106724.53951432036
2024-11-18,106103.06879146797
2024-11-19,108197.08213705201
2024-11-20,108212.02780955743
2024-11-21,109194.21239086633
2024-11-22,109297.865061719
2024-11-25,110775.20623452558
2024-11-26,110991.18397661496
2024-11-27,108971.00071364346
2024-11-29,109195.72522656288
2024-12-02,108969.6461147741
2024-12-03,109898.88423192596
2024-12-04,110583.82627032348
2024-12-05,110099.01495722371
2024-12-06,108287.59121859424
2024-12-09,104884.57446912977
2024-12-10,104458.93690747528
2024-12-11,105199.87583975946
2024-12-12,104016.07269737635
2024-12-13,103109.05399714634
2024-12-16,102720.74244937592
2024-12-17,101354.18233673935
2024-12-18,98907.85960481579
2024-12-19,99031.74691532218
2024-12-20,99515.39853623601
2024-12-23,99421.00722485605
2024-12-24,99867.97280882364
2024-12-26,99936.79058560508
2024-12-27,98993.680464028
2024-12-30,98268.48673098412
2024-12-31,98074.55755660532
2025-01-02,97651.54485409734
2025-01-03,97857.86385405462
2025-01-06,97583.35891025222
2025-01-07,96991.9734564973
2025-01-08,97141.23933395886
2025-01-10,95081.96739574778
2025-01-13,94324.36025606177
2025-01-14,94991.48754992176
2025-01-15,95338.68467128713
2025-01-16,95409.26239242184
2025-01-17,95666.723489158
2025-01-21,96580.8899880015
2025-01-22,96498.96844096298
2025-01-23,96222.35212030966
2025-01-24,96022.47284730824
2025-01-27,95309.41387962329
2025-01-28,95763.38247823421
2025-01-29,95842.37595558063
2025-01-30,96341.85513513269
2025-01-31,95831.00373074488
2025-02-03,95509.11866226472
2025-02-04,95666.91880584072
2025-02-05,95504.34940049463
2025-02-06,96172.82102006773
2025-02-07,95914.73113165674
2025-02-10,95566.97586240253
2025-02-11,95567.94180550701
2025-02-12,95404.38202118191
