date,equity
2022-06-24,145482.94925436162
2022-06-27,145482.94925436162
2022-06-28,145482.94925436162
2022-06-29,145482.94925436162
2022-06-30,145482.94925436162
2022-07-01,145482.94925436162
2022-07-05,145482.94925436162
2022-07-06,145482.94925436162
2022-07-07,145482.94925436162
2022-07-08,145482.94925436162
2022-07-11,145482.94925436162
2022-07-12,145482.94925436162
2022-07-13,145482.94925436162
2022-07-14,145482.94925436162
2022-07-15,145482.94925436162
2022-07-18,145482.94925436162
2022-07-19,145482.94925436162
2022-07-20,145235.4434083793
2022-07-21,144779.50318438926
2022-07-22,144852.0066102258
2022-07-25,144829.52839298968
2022-07-26,144441.51173789756
2022-07-27,144729.80525096875
2022-07-28,144805.33260121185
2022-07-29,144722.87749342376
2022-08-01,144658.8040445357
2022-08-02,144807.32328491405
2022-08-03,144936.89182350546
2022-08-04,143631.11812569253
2022-08-05,143902.4228859002
2022-08-08,144499.39312654344
2022-08-09,144840.00955152724
2022-08-10,144458.84589653852
2022-08-11,144377.6853820021
2022-08-12,145156.31705613888
2022-08-15,146106.70279612739
2022-08-16,146193.09397615943
2022-08-17,146154.9477894525
2022-08-18,145547.12037034432
2022-08-19,146186.30821464065
2022-08-22,145480.0746997259
2022-08-23,144600.44566993514
2022-08-24,144550.81798506563
2022-08-25,144802.73756591402
2022-08-26,143155.02216972812
2022-08-29,143258.90557021165
2022-08-30,142994.0202819488
2022-08-31,142626.53122166806
2022-09-01,143204.55481763236
2022-09-02,141974.98040119547
2022-09-06,141795.74403588404
2022-09-07,143296.71276321262
2022-09-08,143409.9995752686
2022-09-09,143903.0224804153
2022-09-12,144550.1256422947
2022-09-13,142298.66927710525
2022-09-14,141969.72085228577
2022-09-15,141737.10668693995
2022-09-16,141739.13053844543
2022-09-19,140908.11730318473
2022-09-20,140953.98648367662
2022-09-21,140336.49634780223
2022-09-22,140518.78834110094
2022-09-23,140461.14359348096
2022-09-26,140053.85745395013
2022-09-27,140101.43009428144
2022-09-28,140673.11198388564
2022-09-29,140673.11198388564
2022-09-30,140673.11198388564
2022-10-03,140673.11198388564
2022-10-04,140673.11198388564
2022-10-05,140673.11198388564
2022-10-06,140673.11198388564
2022-10-07,140673.11198388564
2022-10-10,140673.11198388564
2022-10-11,140673.11198388564
2022-10-12,140673.11198388564
2022-10-13,140673.11198388564
2022-10-14,140673.11198388564
2022-10-17,140673.11198388564
2022-10-18,140673.11198388564
2022-10-19,140673.11198388564
2022-10-20,140673.11198388564
2022-10-21,140673.11198388564
2022-10-24,140673.11198388564
2022-10-25,140673.11198388564
2022-10-26,140673.11198388564
2022-10-27,140673.11198388564
2022-10-28,140673.11198388564
2022-10-31,140673.11198388564
2022-11-01,140673.11198388564
2022-11-02,140673.11198388564
2022-11-03,140673.11198388564
2022-11-04,140673.11198388564
2022-11-07,140673.11198388564
2022-11-08,140673.11198388564
2022-11-09,140673.11198388564
2022-11-10,140673.11198388564
2022-11-11,140543.74624008444
2022-11-14,140524.34082333354
2022-11-15,140567.35052010528
2022-11-16,140635.49638455152
2022-11-17,140212.6213650408
2022-11-18,140464.10161671106
2022-11-21,140544.59180140955
2022-11-22,140838.89525400268
2022-11-23,140873.53698076808
2022-11-25,141179.60980519018
2022-11-28,141092.58923749387
2022-11-29,140822.6791840252
2022-11-30,141085.0259444357
2022-12-01,140957.78866274058
2022-12-02,141456.95676902
2022-12-05,139423.76817069715
2022-12-06,139461.4919610658
2022-12-07,139731.2299580477
2022-12-08,140561.74397367763
2022-12-09,139495.0214400441
2022-12-12,140318.60921339077
2022-12-13,140620.0797051207
2022-12-14,140132.18158015757
2022-12-15,138146.7187587766
2022-12-16,137117.66777648532
2022-12-19,136888.46734574938
2022-12-20,137460.4010911616
2022-12-21,138647.2726956088
2022-12-22,137961.1558527161
2022-12-23,138151.51427850773
2022-12-27,138051.30149152264
2022-12-28,137518.69138051197
2022-12-29,137744.94609242288
2022-12-30,137409.32694016251
2023-01-03,135747.87400497458
2023-01-04,135338.40058088352
2023-01-05,135228.29080096076
2023-01-06,135228.29080096076
2023-01-09,135228.29080096076
2023-01-10,135228.29080096076
2023-01-11,135228.29080096076
2023-01-12,135228.29080096076
2023-01-13,135228.29080096076
2023-01-17,135228.29080096076
2023-01-18,135228.29080096076
2023-01-19,135228.29080096076
2023-01-20,135228.29080096076
2023-01-23,135228.29080096076
2023-01-24,135228.29080096076
2023-01-25,135228.29080096076
2023-01-26,135371.09702826393
2023-01-27,135413.35489079356
2023-01-30,135038.85417302407
2023-01-31,135133.57248699243
2023-02-01,135331.751967624
2023-02-02,134767.81462191785
2023-02-03,134674.5538206508
2023-02-06,134671.63990700466
2023-02-07,134544.86298414643
2023-02-08,134418.08717304465
2023-02-09,134455.97360922684
2023-02-10,134275.2809457415
2023-02-13,134209.7073270169
2023-02-14,134086.65662925947
2023-02-15,134246.28922787088
2023-02-16,134187.0441138385
2023-02-17,134418.2640354201
2023-02-21,134180.46118388316
2023-02-22,134133.55827878855
2023-02-23,134093.2395592148
2023-02-24,134137.67276695633
2023-02-27,133980.50861013244
2023-02-28,133910.56733354248
2023-03-01,133507.37134884615
2023-03-02,133710.61475979176
2023-03-03,134081.71974568436
2023-03-06,133007.41682594066
2023-03-07,132640.09170849482
2023-03-08,132802.3840074921
2023-03-09,132124.01121500324
2023-03-10,131208.91133469713
2023-03-13,131077.58958804214
2023-03-14,131561.1747042645
2023-03-15,130724.52707394605
2023-03-16,130490.83871057689
2023-03-17,130332.02850737282
2023-03-20,130801.05253605687
2023-03-21,130784.14604462933
2023-03-22,130594.00387625271
2023-03-23,130616.38873180716
2023-03-24,130906.99578793756
2023-03-27,131083.96066825138
2023-03-28,131320.94112438097
2023-03-29,131383.34985506377
2023-03-30,131453.8045710426
2023-03-31,132105.37178212227
2023-04-03,132413.13642528397
2023-04-04,131872.70232597907
